"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","BH_pvalues_adjusted","BH_rejected","miRNA1Family","miRNA2Family","miRNA1Cluster","miRNA2Cluster"
5743,"PTGS2","hsa-mir-103a-2-5p","hsa-mir-146b-5p",0.0035,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/10070951'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/10353732'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/10404093'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/10471521'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/10485483'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/10630643'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/10657949'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/10665651'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/10668484'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/10815926'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11005569'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11059772'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11192946'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11223821'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11223821'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11223821'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11310828'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11344234'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11346869'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11403917'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11448905'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11448905'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11494020'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11535962'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11592775'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11606854'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11793368'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11891209'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11920472'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11920472'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11920515'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11920515'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12162677'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12203123'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12469191'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12532440'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12532441'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12532441'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12532441'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12596060'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12606945'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12679908'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12684668'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12695555'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12713622'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12746473'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12748469'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12781040'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12781040'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12855643'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12883469'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12893070'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14532971'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14616542'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14616542'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14744769'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14962510'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15033780'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15231484'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15245777'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15246187'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15269153'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15334675'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15475936'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15692787'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15704107'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15710986'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15864753'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15890232'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15914275'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15921850'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15929174'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16081631'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16082585'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16097070'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16101131'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16111807'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16215757'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16243808'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16260857'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16339564'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16482563'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16521222'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16521222'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16542464'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16550596'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16574793'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16681759'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16702519'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16712734'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16733863'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16762620'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16786043'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16820089'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17006983'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17006983'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17244951'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17581270'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17675820'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17971584'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17982644'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18000398'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18032824'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18068001'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18094611'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18230181'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18230181'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18311113'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18327873'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18330937'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18330937'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18349295'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18373164'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18443952'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18611916'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18618313'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18648368'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18985541'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19196394'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19201083'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19463183'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19491270'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19661089'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19758455'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19843025'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19925030'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19940363'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20075740'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20364406'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20649594'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20653782'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20686774'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21086572'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21266034'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21275453'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21494638'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21538574'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21649724'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21976141'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22287745'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22385256'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22610150'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23001726'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23013439'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23670240'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23775011'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24023834'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24127267'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24149137'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24533777'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24761915'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24935598'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24950702'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24992958'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25038797'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25169526'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25228975'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25228975'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26067133'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26391267'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26514342'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26674784'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27020655'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27079437'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27314294'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27314294'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27352184'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28405152'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28624843'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29151957'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29190954'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29254791'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29324448'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29358963'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29434905'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29616098'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29765153'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29767663'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29767663'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30003735'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30391440'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30941969'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31045826'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31289003'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31473273'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31491956'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31518663'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31534549'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31632572'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31792089'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/8566864'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9703885'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9731479'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9786845'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9823297'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9872498'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9872498'>PubMedLink</a>","tarbase","tarbase",0.00426946376442551,0.634219450597434,0.0124377390028783,0.216898886164453,0.8434755687712,0.0130422660572983,0.00630612547584911,TRUE,"miR-103a-2-5p","miR-146-5p","hsa-mir-103a-2,hsa-mir-103b-2","hsa-mir-146b"
5768,"QSOX1","hsa-mir-20b-5p","hsa-mir-708-5p",0.001,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/29757379'>PubMedLink</a>","mirtarbase","tarbase",0.00742106100654641,-0.33909227576865,0.0006030618087281,0.445184793903859,0.446093554188985,-0.0452657231541184,0.00204747324363043,TRUE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-28-5p/708-5p","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a","hsa-mir-708"
5783,"PTPN13","hsa-mir-331-3p","hsa-mir-424-5p",0,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/20510161'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/28521389'>PubMedLink</a>",NA,"mirtarbase","tarbase",0.69910101381957,0.0482440106922442,0.299812649880184,0.107556097701813,0.0532932663095944,-0.131083588686837,0,TRUE,"miR-331-3p","miR-15-5p/16-5p/195-5p/424-5p/497-5p","hsa-mir-331,hsa-mir-3685","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424"
5798,"PTPRN","hsa-mir-326","hsa-mir-320b",5e-04,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/26359764'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/27733214'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.00040104086753731,-0.488982630452248,0.0169681931332986,0.374358476394447,0.0036793694437237,-0.2192067071459,0.0010852888624181,TRUE,"miR-326","miR-320","hsa-mir-326","hsa-mir-320b-1"
5814,"PURB","hsa-mir-145-5p","hsa-mir-942-5p",0,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/27143926'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/27460730'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/28382284'>PubMedLink</a>",NA,NA,"tarbase","tarbase",3.98528546062009e-11,-0.447160813019103,0.0680935288509445,0.259043603144163,0.921981831155984,0.00615340944082134,0,TRUE,"miR-145-5p","miR-942-5p","hsa-mir-143,hsa-mir-145","hsa-mir-942"
6506,"SLC1A2","hsa-mir-455-3p","hsa-mir-500a-5p",0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/21471434'>PubMedLink</a>","mirtarbase","mirtarbase",0.505294180286435,0.0636896165044082,0.00438957263445316,0.431474370495398,0.167297839414963,-0.106548812268089,0,TRUE,NA,"miR-500a-5p","hsa-mir-455","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502"
6506,"SLC1A2","hsa-mir-500a-5p","hsa-mir-200c-3p",0,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29434996'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/21471434'>PubMedLink</a>","mirtarbase","mirtarbase",0.00438957263445316,0.431474370495398,0.311203474771615,0.0722093738255773,0.167297839414963,-0.106548812268089,0,TRUE,"miR-500a-5p","miR-200bc-3p/429","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502","hsa-mir-200c,hsa-mir-141"
6542,"SLC7A2","hsa-mir-424-5p","hsa-mir-26b-5p",0.0065,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/28521389'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29434996'>PubMedLink</a>",NA,"tarbase","tarbase",0.299812649880184,0.107556097701813,0.00117373995501474,-0.254201813801667,0.476749067242735,-0.0477658638184551,0.010942374760376,TRUE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","miR-26-5p","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424","hsa-mir-26b"
6542,"SLC7A2","hsa-mir-424-5p","hsa-mir-362-3p",5e-04,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/28521389'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a>",NA,"tarbase","tarbase",0.299812649880184,0.107556097701813,0.00479112590003083,0.512092745788515,0.476749067242735,-0.0477658638184551,0.0010852888624181,TRUE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","miR-329-3p/362-3p","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424","hsa-mir-532,hsa-mir-188,hsa-mir-500a,hsa-mir-362,hsa-mir-501,hsa-mir-500b,hsa-mir-660,hsa-mir-502"
6542,"SLC7A2","hsa-mir-424-5p","hsa-mir-452-3p",0.005,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/28521389'>PubMedLink</a>",NA,NA,"tarbase","mirtarbase tarbase",0.299812649880184,0.107556097701813,0.197172528509716,0.262372935637888,0.476749067242735,-0.0477658638184551,0.00866641301246076,TRUE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","miR-452-3p","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424","hsa-mir-224,hsa-mir-452"
6664,"SOX11","hsa-mir-204-5p","hsa-mir-942-5p",0.0025,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/25429829'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/24604109'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25801783'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26925788'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30221780'>PubMedLink</a>","tarbase","tarbase",7.4555638783492e-16,-1.16144254034647,0.0680935288509445,0.259043603144163,1.63795745783685e-06,0.412983907196049,0.00467326631103816,TRUE,"miR-204-5p/211-5p","miR-942-5p","hsa-mir-204","hsa-mir-942"
6671,"SP4","hsa-mir-192-5p","hsa-mir-145-5p",0.006,TRUE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/27143926'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/27460730'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/28382284'>PubMedLink</a>",NA,"mirtarbase tarbase","tarbase",0.197005518340449,0.0875254484404351,3.98528546062009e-11,-0.447160813019103,0.708990105669434,0.0250578542956411,0.0101953141391771,TRUE,"miR-192-5p/215-5p","miR-145-5p","hsa-mir-192,hsa-mir-194-2","hsa-mir-143,hsa-mir-145"
6689,"SPIB","hsa-mir-141-5p","hsa-mir-942-5p",0.007,TRUE,NA,NA,NA,"mirtarbase","mirtarbase",0.00313585440533181,0.263450463792382,0.0680935288509445,0.259043603144163,0.80077716241169,-0.0177624879708283,0.0116845142673934,TRUE,"miR-141-5p","miR-942-5p","hsa-mir-200c,hsa-mir-141","hsa-mir-942"
6860,"SYT4","hsa-mir-142-3p","hsa-mir-3065-5p",0.007,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29849811'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/31307199'>PubMedLink</a>",NA,NA,"mirtarbase tarbase","mirtarbase",0.468602169448152,0.0560466349165646,0.812028444550751,-0.0466277511202366,0.0005993360235994,-0.569721709792198,0.0116845142673934,TRUE,NA,"miR-3065-5p","hsa-mir-142,hsa-mir-4736","hsa-mir-657,hsa-mir-3065,hsa-mir-338,hsa-mir-1250"
7057,"THBS1","hsa-mir-193b-3p","hsa-mir-193b-5p",0,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/30390708'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/11253112'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11882904'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11891177'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12695555'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12719977'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12746473'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12759541'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16650813'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18425817'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22011138'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22231149'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22729516'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23765259'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25862862'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26222671'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26324226'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28339036'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30568862'>PubMedLink</a>","tarbase","tarbase",0.0363822407584391,-0.216702303508719,0.0310398344558187,-0.356743222713562,0.61388740121116,0.0302893080988108,0,TRUE,"miR-193-3p","miR-193b-5p","hsa-mir-193b,hsa-mir-365a","hsa-mir-193b,hsa-mir-365a"
7068,"THRB","hsa-mir-26b-5p","hsa-mir-320b",0.002,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29434996'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/16231318'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25302749'>PubMedLink</a>","tarbase","mirtarbase",0.00117373995501474,-0.254201813801667,0.0169681931332986,0.374358476394447,0.0911470949705518,-0.111887151443907,0.00382684482713359,TRUE,"miR-26-5p","miR-320","hsa-mir-26b","hsa-mir-320b-1"
7068,"THRB","hsa-mir-320b","hsa-mir-204-5p",0.005,TRUE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/25429829'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/16231318'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25302749'>PubMedLink</a>","mirtarbase","mirtarbase",0.0169681931332986,0.374358476394447,7.4555638783492e-16,-1.16144254034647,0.0911470949705518,-0.111887151443907,0.00866641301246076,TRUE,"miR-320","miR-204-5p/211-5p","hsa-mir-320b-1","hsa-mir-204"
