"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","mRNA_pvalue","mRNA_logFC","mi2","mi1","mrna","_c3","_c4","_c5","_c6","_c7","_c8","_c9","_c10","_c11","_c12","_c13","_c14","_c15","_c16","_c17","_c18","_c19","_c20","_c21","_c22","_c23","_c24","_c25","_c26","_c27","_c28","_c29","_c30","_c31","_c32","_c33","_c34","_c35","_c36","_c37","_c38","_c39","_c40","_c41","_c42","_c43","_c44","_c45","_c46","_c47","_c48","_c49","_c50","_c51","_c52","_c53","_c54","_c55","_c56","_c57","_c58","_c59","_c60","_c61","_c62","_c63","_c64","_c65","_c66"
144455,"E2F7","hsa-mir-195-5p","hsa-mir-29b-3p",0.004,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/25775010'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSARC/28032380'>PubMedLink</a>",NA,NA,"mirtarbase","tarbase",0.157639028131966,0.407387551002302,"hsa-mir-29b-3p","hsa-mir-195-5p",144455,13.9138228463945,14.4163440408109,"12.872656019847","14.0882949568666","10.3063802737346","13.8547569426245","15.653759244584","15.351032397744","13.2401192235391","13.5942006044981","10.1517256889886","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
144455,"E2F7","hsa-mir-378a-3p","hsa-mir-132-3p",0.003,TRUE,NA,NA,NA,"tarbase","tarbase",0.157639028131966,0.407387551002302,"hsa-mir-132-3p","hsa-mir-378a-3p",144455,15.8907813944099,17.247481534526,"18.5512231343983","13.4671337997762","14.6740338047716","14.5328261482679","15.790446246095","14.3123910749486","15.6018010424192","13.7375578071311","16.5214585210768","13.4676386467043","16.4253236038382","13.4764375587532","14.001944084342","12.4291510470516","15.1503213759008","14.6202298181525","15.2077423089595","13.5484174999371","13.7119894246999","16.6563659991248","13.9394915254863","15.2956256394563","12.1264793318487","14.0698758533213","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
144455,"E2F7","hsa-mir-497-5p","hsa-mir-29b-3p",0.0085,TRUE,NA,NA,NA,"mirtarbase tarbase","tarbase",0.157639028131966,0.407387551002302,"hsa-mir-29b-3p","hsa-mir-497-5p",144455,14.4163440408109,12.872656019847,"10.9707879607083","13.4567135563131","14.0882949568666","10.3063802737346","13.8547569426245","15.653759244584","15.351032397744","13.2401192235391","13.5942006044981","10.1517256889886","13.659898474959","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
150921,"TCF23","hsa-mir-940","hsa-mir-30b-3p",0.0055,TRUE,NA,NA,NA,"mirtarbase","mirtarbase",0.827886344901792,0.0991640890074185,"hsa-mir-30b-3p","hsa-mir-940",150921,12.0609364973492,-2,"9.60733555543404","12.6508713463603","10.7390911663658","12.0095922814992","6.75059040134562","6.95818028024102","13.4867946966803","20.3763302411782","9.21386999328795","13.1105123531854","12.6380836647015","9.86933295260447","7.87070507947919","11.0894835317883","17.3662605776601","10.9551527161764","8.99526364036279","14.1400922908388","7.64786079406088","8.2857170471893","10.0134815952661","6.11575494703138","9.7034150857885","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
151354,"LRATD1","hsa-mir-642a-5p","hsa-mir-29b-2-5p",5e-04,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.631921885024572,-0.12530226619004,"hsa-mir-29b-2-5p","hsa-mir-642a-5p",151354,16.2418062453159,17.0076522437995,"13.9877962772099","11.8323199040936","12.2593738858306","-2","15.1299772410984","17.5180460538597","13.649115780098","11.3597567655285","14.1914245357529","8.50122883288756","11.5534370763853","11.8471539334096","15.6220570215281","14.4350596599368","12.3041840553823","14.0320906146656","12.9848287410015","11.2164665917537","12.389078924519","15.5636864134144","12.9228699876873","12.4438860989438","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
152485,"ZNF827","hsa-mir-139-5p","hsa-mir-32-5p",0.0075,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/29673587'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.911730121132521,-0.028447224425982,"hsa-mir-32-5p","hsa-mir-139-5p",152485,15.7552383223107,14.3666189005039,"15.6561964255623","14.5587655312664","13.8283259419031","12.5362648790321","13.919676226677","14.2267526853329","12.9792421951287","15.5206349429443","14.9201119193605","13.6922847462337","12.7067675818799","15.3032027153482","17.1777109738872","14.8929344415471","14.6681997017516","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
154810,"AMOTL1","hsa-let-7f-1-3p","hsa-mir-15b-5p",0.0065,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/30093112'>PubMedLink</a>",NA,"tarbase","mirtarbase tarbase",0.949781622208339,-0.0151551636121804,"hsa-mir-15b-5p","hsa-let-7f-1-3p",154810,17.2774462795803,17.9538811562548,"18.4699246519835","17.4530980631704","17.7902038822121","16.8024898441355","17.0014756758978","16.2193323056007","17.3126536585689","17.69375393671","18.066142379757","17.9169612928629","17.9600799543119","17.4644998802556","17.8122036950944","18.1930084426208","17.8827540727305","16.3165898614596","15.9095794952045","17.5756639147235","17.2076294570969","15.5664721614471","16.4983991118848","16.1390088774271","18.5093300097693","17.402149823918","17.3742415619829","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
154810,"AMOTL1","hsa-mir-125b-2-3p","hsa-mir-2277-5p",0.002,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase",0.949781622208339,-0.0151551636121804,"hsa-mir-2277-5p","hsa-mir-125b-2-3p",154810,18.2915853865934,17.9538811562548,"16.2256126032535","17.534788972657","17.0460952004713","18.4488516330501","16.7269729545468","17.7902038822121","16.0647408728282","16.3650389429754","18.0624679847409","16.84135084067","16.5914742382382","17.2237039981196","17.8122036950944","18.0827736332964","17.8827540727305","16.9610382727557","17.2288531582759","17.0753592196424","17.1253873821646","17.2076294570969","16.8442558913557","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
158471,"PRUNE2","hsa-mir-196b-5p","hsa-mir-301a-3p",0.0015,FALSE,NA,NA,NA,"mirtarbase","mirtarbase tarbase",0.754292283192769,-0.0763016211938534,"hsa-mir-301a-3p","hsa-mir-196b-5p",158471,19.006059537598,20.6470076142057,"17.5416028413325","14.2465191818783","12.2583567421178","14.1512782927711","19.4188189894429","13.934732967832","16.8992809104482","16.2241390301892","17.8636979202616","15.4883871041781","15.2327251200106","9.8584564331656","18.2504214537842","12.7229289918789","19.8997446810842","19.3742635618464","17.8326487347834","19.5675273031195","18.4511343289311","12.8075381920006","19.0244057011825","11.4182769940551","14.9498967346087","20.020164042083","19.8085338481563","12.2228871832149","13.050509238324","13.6116024032327","14.1151074341013","17.6744338120447","14.3523543720296","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
160760,"PPTC7","hsa-mir-106b-5p","hsa-mir-744-5p",5e-04,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.923800424736778,-0.0233489083726446,"hsa-mir-744-5p","hsa-mir-106b-5p",160760,17.673810590369,16.7546206717757,"16.0417429095121","17.0109747342466","16.4071338458049","18.0250940846179","18.8480105746501","17.3395352682467","15.511323570584","17.1590568302477","16.3807317610171","16.3102427214482","15.47234905377","16.0900051990827","17.6707473846199","16.4860489485708","15.9935390853719","16.4756831435752","18.8097948101967","17.6525690493788","16.281198629548","17.5527348861303","16.4664588535378","16.4633194378867","16.6285619204281","18.3317574282898","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
160760,"PPTC7","hsa-mir-19b-3p","hsa-mir-210-3p",0,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase",0.923800424736778,-0.0233489083726446,"hsa-mir-210-3p","hsa-mir-19b-3p",160760,17.4340412486122,16.0417429095121,"16.8634341987458","17.2479301386887","16.5271046914697","16.5397716541365","16.7583230576566","16.6134023130159","18.8480105746501","16.2054820187649","17.1470738875104","16.3807317610171","17.2807030786362","16.3102427214482","16.0900051990827","17.9195011546897","15.9935390853719","16.3165321202671","16.4756831435752","17.1388399847063","16.8686970266122","16.5590640837413","17.2089710651547","16.8330073811769","17.0868683686784","16.341656309317","16.6987971340786","16.4810125149042","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
160760,"PPTC7","hsa-mir-20a-3p","hsa-mir-210-3p",0.003,FALSE,NA,NA,NA,"tarbase","tarbase",0.923800424736778,-0.0233489083726446,"hsa-mir-210-3p","hsa-mir-20a-3p",160760,17.4340412486122,16.0417429095121,"16.5397716541365","16.7583230576566","17.1795083200549","16.6134023130159","18.8480105746501","16.2054820187649","17.1470738875104","16.3102427214482","17.1311467149186","16.0900051990827","15.9935390853719","16.3165321202671","16.4756831435752","17.1388399847063","16.8686970266122","17.0432113379037","16.5590640837413","18.0905596622531","16.8330073811769","17.0868683686784","16.341656309317","16.4044150185755","16.6987971340786","16.4810125149042","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
160760,"PPTC7","hsa-mir-20a-3p","hsa-mir-744-5p",0.0025,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.923800424736778,-0.0233489083726446,"hsa-mir-744-5p","hsa-mir-20a-3p",160760,16.7546206717757,16.0417429095121,"16.5700241521286","16.5397716541365","15.7036851929681","17.1795083200549","18.0250940846179","18.8480105746501","15.511323570584","17.1590568302477","17.086104271191","16.3102427214482","16.0900051990827","16.3848156426148","17.3156069334703","16.4860489485708","15.9935390853719","16.4756831435752","17.1388399847063","16.8686970266122","17.6525690493788","17.397896325846","16.5590640837413","16.9806578533444","17.0868683686784","16.4044150185755","16.4664588535378","16.4633194378867","17.1204694651106","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
160851,"DGKH","hsa-mir-130b-3p","hsa-mir-125b-2-3p",0.006,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.871231340445223,0.044230947683232,"hsa-mir-125b-2-3p","hsa-mir-130b-3p",160851,13.9285642730766,12.978397065784,"12.0497747892333","13.9381452055326","12.7953387478984","13.0850477597565","14.5522957340526","14.0661320986252","15.0950200873573","12.4712225261008","14.7997738316877","13.2137244237566","14.556417374908","13.3854384524905","12.5767805102168","14.381756721169","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
161291,"TMEM30B","hsa-mir-576-5p","hsa-mir-335-5p",0.001,FALSE,NA,NA,NA,"mirtarbase","mirtarbase tarbase",0.661349339116552,-0.113355535863139,"hsa-mir-335-5p","hsa-mir-576-5p",161291,17.2771340253973,12.1519307677444,"9.90283390850095","15.0589623525562","13.3612644484687","16.939992962502","16.5315895678442","12.166075162687","14.4514390584594","15.8558660027195","16.5462346160426","13.0685569446139","16.6755682778303","16.2901793633245","14.384122322309","13.2241142569436","17.9684727826113","10.8030821513338","16.8284350279514","14.1199989093547","11.2633231198692","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
163702,"IFNLR1","hsa-let-7f-5p","hsa-mir-224-3p",0.0085,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase",0.90893145352455,0.0343124786938101,"hsa-mir-224-3p","hsa-let-7f-5p",163702,11.5542669018987,8.90010974794455,"10.433846555524","14.0439293418653","11.5911204729805","9.74544811253063","-2","8.32273430641141","12.4260875610906","11.3496256712664","6.46681554934667","10.2951141710439","8.14630183397054","13.176244449348","13.947748626138","15.8107678877823","8.58912014511606","8.94451276848794","10.7606414715519","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
165631,"PARP15","hsa-mir-539-5p","hsa-mir-452-3p",0.0055,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.232057819009371,0.376030457731385,"hsa-mir-452-3p","hsa-mir-539-5p",165631,12.1849772028779,13.0739509538524,"10.8323224930314","12.7281528760708","12.7998143101886","12.5468696732047","11.588474848448","13.51767145823","11.9197469198206","10.0499801797046","9.99852789249582","12.7759954974446","12.0353626049312","13.5407305714544","10.9666564619881","12.9096730665281","7.67683768202801","11.9048448283678","10.4292955336665","10.7214400936312","11.0949008102295","8.90840147988792","9.96408850195143","10.6733732951676","9.508865150134","13.0882855254853","13.2533584105765","11.2838131676531","9.89165592737101","9.94618351399066","12.5522732085978","11.8859813388324","10.4659534547782","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
166336,"PRICKLE2","hsa-mir-17-5p","hsa-mir-421",0.0055,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/30302813'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSARC/26758431'>PubMedLink</a>",NA,"tarbase","mirtarbase",0.770560502609691,-0.0719876658504738,"hsa-mir-421","hsa-mir-17-5p",166336,15.5218316412932,16.0710743598158,"16.080784979977","16.6760473599589","16.8956805971325","14.5107311861875","14.6237462603234","16.3159423664164","14.1034306068986","15.2466402815547","15.712026608573","15.6925924238866","15.5066250085488","16.0136568618071","15.204168179064","16.0959877399192","13.37276231259","14.4719933486865","16.1714869256341","13.6967861108646","16.8392473507313","15.240392366655","16.4719897815338","15.0767421144339","15.6241637352301","17.0985378173727","17.3427799057609","17.0355321167604","16.0692228207605","16.5456793975465","15.8177385404377","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
168455,"CCDC71L","hsa-mir-539-5p","hsa-mir-550a-3p",0,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.860199725496644,0.043372264452547,"hsa-mir-550a-3p","hsa-mir-539-5p",168455,18.5975471904191,17.1006972404108,"16.3222146398656","18.8327173139174","17.2096327564767","15.5438958898204","15.2127202944887","17.7905385918204","16.9956621414038","15.8444758024789","17.7749049768956","16.2275847652617","16.1792980783212","14.5901547240054","16.048447449715","16.864804765013","15.2017662414815","18.6739070316321","17.0951022571898","18.0343229523972","17.8939712954417","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
168667,"BMPER","hsa-mir-29a-3p","hsa-mir-29c-3p",0.0015,FALSE,NA,NA,NA,"tarbase","tarbase",0.372429076311324,0.245912448086326,"hsa-mir-29c-3p","hsa-mir-29a-3p",168667,15.6059715719182,17.0381453897355,"14.7626771522438","14.4244333742507","17.0224152481093","13.306380028354","14.9265823790928","12.0355582585888","13.2596121063107","12.7163564367791","17.262173205096","18.1386886745988","13.5627005928645","12.304033056275","13.3151085473905","16.7983016962981","12.5509994804328","13.3543375673183","11.4185291705499","11.8396980619066","16.0433113835665","14.4692871078934","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
169792,"GLIS3","hsa-mir-7-1-3p","hsa-mir-491-5p",0.006,TRUE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/30405785'>PubMedLink</a>",NA,"tarbase","tarbase",0.954569523413535,-0.0149519507915926,"hsa-mir-491-5p","hsa-mir-7-1-3p",169792,14.897585735362,17.8068165993805,"12.5399138894277","13.0277988323253","16.1602320707904","15.5978884408405","18.1660210939193","16.2995811629042","13.9095972037029","12.4397221491831","15.1179842661384","10.6748193252102","16.5598285778866","11.5823095096928","12.8095556507013","11.95719540582","11.4432640181193","13.4786291554455","15.4350925356057","15.0218811545482","13.7028824976247","16.6287362977467","16.0442312787804","14.8841851006407","15.1791808512206","12.7647638398396","17.6237610157905","14.527875885605","15.3833428880557","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
205327,"C2orf69","hsa-mir-23b-3p","hsa-mir-125b-2-3p",0.0025,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/31097683'>PubMedLink</a>",NA,NA,"mirtarbase tarbase","tarbase",0.983954683005045,-0.00500549604707617,"hsa-mir-125b-2-3p","hsa-mir-23b-3p",205327,16.0282252240393,16.7478756865067,"16.3608488037594","16.5485984257331","16.1856362912531","16.1626862812979","14.9306471302168","15.4274333336323","16.2319726703235","17.1514216570051","16.5339794551541","15.8969674618499","15.9124285586695","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
253260,"RICTOR","hsa-mir-125b-2-3p","hsa-mir-21-3p",0,FALSE,NA,NA,NA,"tarbase","tarbase",0.901436515069646,0.0317107701726418,"hsa-mir-21-3p","hsa-mir-125b-2-3p",253260,15.2367780879252,14.8212513631599,"15.3813847467715","15.8928180513793","14.8908980168675","14.5356766930135","16.260876830112","14.3092932971328","15.415265010134","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
254170,"FBXO33","hsa-let-7c-5p","hsa-mir-1-3p",0.0015,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.993689967973868,-0.00199034142746892,"hsa-mir-1-3p","hsa-let-7c-5p",254170,16.4398458647018,15.8984380778025,"16.8031912235201","16.0247978752527","15.9582700144418","16.2186446539093","15.8178029753647","15.9479622232982","16.2131217265701","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
254225,"RNF169","hsa-mir-378a-3p","hsa-mir-149-5p",5e-04,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/30014744'>PubMedLink</a>",NA,"tarbase","tarbase",0.717555621012109,0.0966900287246276,"hsa-mir-149-5p","hsa-mir-378a-3p",254225,15.2300939112405,16.6106895236374,"15.1661230581842","15.1404509801262","14.8551870803908","16.4607001073158","12.9784559227715","15.1002760704466","15.244515971805","13.6932990317483","15.9055945794895","14.9274018794101","15.059583535381","14.505996421534","13.4430018884872","11.8941122018149","12.9075011828149","12.580201210553","15.1034629168589","12.9148227037769","16.0087894793987","14.6616282272074","13.2269186303777","14.9354564994771","16.0167567902484","14.3049771949371","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
257194,"NEGR1","hsa-mir-125b-5p","hsa-mir-629-3p",0.0015,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.312124316786859,-0.257433881120159,"hsa-mir-629-3p","hsa-mir-125b-5p",257194,9.91034598319905,17.9718305619623,"17.4433324358642","14.287563315699","14.2193855709239","13.0950170221245","18.0706514554401","13.8521330221874","13.3990849178876","8.56722657977751","15.8922073872963","8.92453928514724","11.0714062502351","18.0347082130694","12.4178542480699","10.6975280679632","14.7054079791806","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
257194,"NEGR1","hsa-mir-125b-5p","hsa-mir-93-3p",0.0065,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.312124316786859,-0.257433881120159,"hsa-mir-93-3p","hsa-mir-125b-5p",257194,15.5421150021577,9.91034598319905,"17.4433324358642","12.4361091665829","18.5136453575011","11.4792086728678","16.5178104978059","13.0950170221245","15.4256782000708","12.7479548207257","13.8521330221874","16.6624273777722","13.3990849178876","18.0293815003041","11.9369602417712","8.56722657977751","13.1292199644916","15.8922073872963","8.92453928514724","11.0714062502351","18.0347082130694","16.6271436896991","14.3636628264414","14.7054079791806","12.2710867982119","12.7522505468409","15.6829997470936","13.8730121582068","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
257194,"NEGR1","hsa-mir-330-3p","hsa-mir-335-3p",0.0065,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.312124316786859,-0.257433881120159,"hsa-mir-335-3p","hsa-mir-330-3p",257194,11.1408546692958,9.91034598319905,"12.3002035198154","13.2089489445582","12.4361091665829","18.5136453575011","11.4792086728678","15.3748423883209","9.12805094249206","15.8639812696204","9.76962871426207","13.8521330221874","16.6624273777722","11.9369602417712","11.0714062502351","15.570413750041","14.7054079791806","13.4532468147851","8.69336423661884","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
257194,"NEGR1","hsa-mir-629-3p","hsa-mir-421",0.0055,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/26758431'>PubMedLink</a>",NA,"mirtarbase","mirtarbase",0.312124316786859,-0.257433881120159,"hsa-mir-421","hsa-mir-629-3p",257194,11.1408546692958,14.8882898335661,"11.1680830815932","16.8857603914161","12.8587568608001","8.92997825988866","13.3990849178876","16.9909940623016","8.56722657977751","13.2467144660132","8.92453928514724","14.3336716809877","11.0714062502351","15.570413750041","8.28867072310414","14.951050877166","12.4178542480699","14.7861529145049","14.7476832251312","13.6649989905196","11.1480048564443","10.6975280679632","14.7054079791806","11.4016681631585","13.4532468147851","11.0619705238895","13.6053441250808","15.6186242754205","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
257194,"NEGR1","hsa-mir-93-3p","hsa-mir-629-3p",0.003,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.312124316786859,-0.257433881120159,"hsa-mir-629-3p","hsa-mir-93-3p",257194,9.91034598319905,17.4433324358642,"13.2089489445582","13.0950170221245","12.4960753702326","16.8857603914161","16.7426254353163","13.8521330221874","13.3990849178876","8.56722657977751","13.2467144660132","15.8922073872963","8.92453928514724","11.0714062502351","15.570413750041","8.28867072310414","14.6157885861374","14.925354167969","18.0347082130694","14.951050877166","14.7476832251312","14.7054079791806","13.4532468147851","15.5345935766248","15.6186242754205","7.04190846783063","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
283209,"PGM2L1","hsa-mir-132-3p","hsa-mir-199a-3p",0.0025,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/21666078'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSARC/23269581'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSARC/25775010'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSARC/25931818'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSARC/26079799'>PubMedLink</a>",NA,"tarbase","tarbase",0.801870829472107,0.0650437369200842,"hsa-mir-199a-3p","hsa-mir-132-3p",283209,16.2709270022329,16.0449532096639,"14.8678990623159","14.5354669748829","13.3418398220225","15.4180209152957","16.4649748069427","13.3851119196969","13.9036492571499","12.1923429662256","16.4082855462689","14.8431259743776","13.5638341659385","17.5175101479469","16.6822944368474","18.1876349232732","14.9330764643545","16.8208200940406","15.0537934195853","16.1671981090795","15.7207898912477","14.5879083138235","15.2545419500249","14.9476963798354","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
