"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","mi2","mi1","mrna","_c3","_c4","_c5","_c6","_c7","_c8","_c9","_c10","_c11","_c12","_c13","_c14","_c15","_c16","_c17","_c18","_c19","_c20","_c21","_c22","_c23","_c24","_c25","_c26","_c27","_c28","_c29","_c30","_c31","_c32","_c33","_c34","_c35","_c36","_c37","_c38","_c39","_c40","_c41","_c42","_c43","_c44","_c45","_c46","_c47","_c48","_c49","_c50","_c51","_c52","_c53","_c54","_c55","_c56","_c57","_c58","_c59","_c60","_c61","_c62","_c63","_c64","_c65","_c66","_c67","_c68","_c69","_c70","_c71","_c72","_c73","_c74","_c75","_c76","_c77","_c78","_c79","_c80","_c81","_c82","_c83","_c84","_c85","_c86","_c87","_c88","_c89","_c90","_c91","_c92","_c93","_c94","_c95","_c96","_c97","_c98","_c99","_c100","_c101","_c102"
595,"CCND1","hsa-mir-424-5p","hsa-mir-490-3p",0.0025,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/10473073'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11286838'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11872630'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12237776'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12372886'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12896908'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14648664'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15245939'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15390184'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15590562'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18361427'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20380574'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20575692'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21766505'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21789902'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23887292'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23893383'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24264314'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24268029'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24324055'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25556372'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25888950'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28109084'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30104251'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30387807'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30446453'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31164795'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/8622895'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9720584'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9815621'>PubMedLink</a>","mirtarbase tarbase","mirtarbase",0.915461668566696,-0.0157162172677489,2.32071444916838e-10,-1.6368751780279,0.943537710242941,0.00537455867796786,"hsa-mir-490-3p","hsa-mir-424-5p",595,19.6784801680053,21.3337310535555,22.0473684333752,"20.1392782579294","21.3149785022717","17.2520319505358","21.2399554982497","21.7729050668075","21.615274786855","20.775403535316","20.6639544834784","21.2604495684315","14.8941651949249","20.9845101652162","18.9965447372322","21.3873817638399","20.6855518939598","20.4557265943822","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
595,"CCND1","hsa-mir-490-3p","hsa-mir-766-3p",0.008,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/10473073'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11286838'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11872630'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12237776'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12372886'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12896908'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14648664'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15245939'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15390184'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15590562'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18361427'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20380574'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20575692'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21766505'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21789902'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23887292'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23893383'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24264314'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24268029'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24324055'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25556372'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25888950'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28109084'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30104251'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30387807'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30446453'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31164795'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/8622895'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9720584'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9815621'>PubMedLink</a>","mirtarbase","tarbase",2.32071444916838e-10,-1.6368751780279,0.443527223411462,0.174890091522717,0.943537710242941,0.00537455867796786,"hsa-mir-766-3p","hsa-mir-490-3p",595,20.042277899584,21.3337310535555,20.1363213327791,"17.5641050056395","20.1392782579294","20.4631453558464","21.3149785022717","23.3253278725816","21.2399554982497","21.615274786855","20.775403535316","16.2259646446934","21.2604495684315","20.8400975348233","21.3873817638399","23.2307505165596","23.4859487885675","25.4727764784232","20.5946603372954","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
650,"BMP2","hsa-mir-20a-5p","hsa-mir-19a-3p",0.0095,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23276457'>PubMedLink</a>","mirtarbase","tarbase",0.100053495917755,0.224887614264827,0.00013408733527926,0.752372781500315,0.130237828385229,-0.122763969390263,"hsa-mir-19a-3p","hsa-mir-20a-5p",650,16.590923322766,16.0687609800656,12.5347951270138,"16.1463014849072","18.2214736197306","15.641124609739","18.5420256463159","16.1530218686335","18.1965147152252","15.4424415795236","20.9248365899508","13.1071815497189","14.6995843191558","15.6879447102567","13.1913437403955","14.6751000182077","16.49029306058","17.7802835480023","14.0114596048361","15.5979756697329","14.1646760425537","17.2570139489975","18.2651148427297","17.6769266324151","19.0661341192614","17.6714728173599","15.6140849677715","13.1630655707829","18.4033849927488","17.7835564902789","16.587156194603","19.8042424396766","17.8903338948488","15.7180636329813","14.4179279499992","13.8609994619965","14.9731286381959","14.3895585883794","16.9036832910395","17.8563885490907","16.7075906937292","18.4838893200784","18.1002907868288","17.2002357376992","18.3656906505078","13.5896607534064","14.0640919279776","12.9185426541956","17.2803994032652","18.4216506463942","17.6057516600195","19.8166429583945","19.6838632347734","19.2761109332829","17.6405913522059","18.2130197188608","15.344173939978","14.1037828781606","20.325783836676","19.9620985435017","13.8054678705729","18.1761051262826","18.454838264163","11.1106733376002","16.3902275031373","20.0798000186057","17.9498735221784","15.5555821772968","16.349127865738","15.2380949910393","17.7953623085864","16.4444276184151","18.5542581517576","20.381515674097","14.3105992158675","18.010372277321","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
771,"CA12","hsa-mir-18a-5p","hsa-mir-29a-3p",0,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase",2.66280826131663e-07,1.15010214375488,6.04906991122009e-06,-0.447684040420096,0.348494500029084,-0.0741004931627287,"hsa-mir-29a-3p","hsa-mir-18a-5p",771,20.4319285516928,21.3648573297437,21.3604436951753,"20.9839916281635","19.0553745638978","13.012167476903","19.6090330316494","19.3843966301515","21.1159372030112","19.520053014488","18.4801583507729","20.0299002459988","20.0820305775982","18.7436028604635","17.909680772069","17.7860347051017","20.8693934877195","16.9779948935745","14.1156007255504","17.4547941522563","16.4153748611676","19.8309663309695","15.9076741958094","15.0784817093619","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
771,"CA12","hsa-mir-18b-5p","hsa-mir-29a-3p",0.009,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.0070205057497855,1.28736015936403,6.04906991122009e-06,-0.447684040420096,0.348494500029084,-0.0741004931627287,"hsa-mir-29a-3p","hsa-mir-18b-5p",771,20.1782527990775,20.4319285516928,21.3604436951753,"20.9839916281635","19.0553745638978","12.5829807015441","22.0254059727909","20.2191231794961","18.806751836676","17.2551534924978","19.6090330316494","20.0299002459988","16.954794035221","19.9534356136307","18.7273580670417","20.077603743342","14.1156007255504","16.4153748611676","16.47555454679","18.0623809906012","17.1025457244124","19.8309663309695","19.6755275292955","19.3128204558176","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
771,"CA12","hsa-mir-2355-3p","hsa-mir-335-5p",5e-04,FALSE,NA,NA,NA,"mirtarbase","mirtarbase tarbase",0.202403026066432,0.317166531700836,0.0866130879658758,0.395945640188684,0.348494500029084,-0.0741004931627287,"hsa-mir-335-5p","hsa-mir-2355-3p",771,20.4319285516928,21.3648573297437,21.3604436951753,"19.8910450806746","17.2551534924978","19.6090330316494","19.3843966301515","21.1159372030112","15.614457821826","19.9720601900521","17.3381547024567","20.8693934877195","18.1947399025501","14.1156007255504","16.0212976826179","18.9931645764182","17.4547941522563","18.5154851826572","18.272443211686","16.2961182288275","16.9656255011587","16.1607676433791","16.7434538488517","16.7436263043021","20.3072952769708","16.6030821150937","17.0739795354772","19.0166583369994","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
894,"CCND2","hsa-mir-10b-5p","hsa-mir-3065-3p",0.005,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30778022'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30925453'>PubMedLink</a>","tarbase","tarbase",3.114851905497e-06,-0.425113060366782,0.0808000604353229,0.326357241476501,0.0145187631741999,-0.194494906375209,"hsa-mir-3065-3p","hsa-mir-10b-5p",894,17.1749610964326,21.0460351772791,15.1715845265235,"17.3011680542555","18.6761451652199","18.0368817861898","17.1926115170048","17.4513640242261","17.5457389196637","17.8835413988302","17.5720268061852","17.5419616255651","17.8110818448853","17.351484391046","15.0470354697682","17.0297221292199","16.5125417844313","17.6340943568908","17.581314795178","18.2056993606633","18.3595869999874","17.5974724738813","16.4369090074309","16.8883770264828","16.7708447792093","18.9680165652376","19.0426171595256","16.6415557084856","17.584989916847","16.7343298112717","18.7725558924258","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
894,"CCND2","hsa-mir-10b-5p","hsa-mir-340-3p",0.005,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30778022'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30925453'>PubMedLink</a>","tarbase","mirtarbase",3.114851905497e-06,-0.425113060366782,0.687462881913515,-0.0932865998155046,0.0145187631741999,-0.194494906375209,"hsa-mir-340-3p","hsa-mir-10b-5p",894,15.6126609679372,18.760564816742,14.51704749306,"17.1571535316937","16.4299618724243","13.9434379263697","18.6761451652199","16.3866486975264","18.0368817861898","17.3717703063503","17.4513640242261","17.4370973596736","17.8835413988302","17.5720268061852","17.8110818448853","17.1181059928275","17.222585847398","17.351484391046","16.0951756910389","16.4024070119837","16.3039777911014","17.5412918532944","16.5125417844313","20.6963126516642","17.581314795178","18.2056993606633","17.0805695205196","16.3053404269389","16.6415557084856","17.5784249505959","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
894,"CCND2","hsa-mir-10b-5p","hsa-mir-34b-5p",0.001,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30778022'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30925453'>PubMedLink</a>","tarbase","tarbase",3.114851905497e-06,-0.425113060366782,0.00307024022394831,1.4655276835951,0.0145187631741999,-0.194494906375209,"hsa-mir-34b-5p","hsa-mir-10b-5p",894,21.0460351772791,15.1715845265235,17.1571535316937,"18.6761451652199","16.3866486975264","18.0368817861898","14.1358642535252","12.6348506996706","17.4513640242261","17.4370973596736","17.8835413988302","16.6677612322265","17.5720268061852","16.5545605508316","16.0951756910389","17.0297221292199","15.554564297925","15.5935194795393","15.6575775276385","17.6340943568908","18.2056993606633","17.0805695205196","16.2425400119695","19.6686314140367","16.8883770264828","16.5204579879761","16.6415557084856","17.5784249505959","17.2296332287997","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
894,"CCND2","hsa-mir-29b-3p","hsa-mir-21-3p",0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30778022'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30925453'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.296413044099636,-0.127518763317893,0.395602980752267,-0.0955857110219041,0.0145187631741999,-0.194494906375209,"hsa-mir-21-3p","hsa-mir-29b-3p",894,14.8455235459307,14.6638616064052,17.5277618564264,"16.7939841684917","18.3246171761063","13.9953590254592","15.7257498420083","19.597729395018","16.2677245970301","20.1294274907736","19.5793756305689","17.6850084067767","16.0158286961693","16.4299618724243","18.6761451652199","16.3866486975264","18.0368817861898","17.8835413988302","17.5720268061852","17.222585847398","16.3039777911014","16.8508866318328","13.2880787819584","17.581314795178","18.2056993606633","14.3978166552204","18.3595869999874","17.0868598079196","18.3493267575668","18.9117770012266","14.9817053594227","19.7593698819869","19.0426171595256","17.6850511126982","16.8142898454394","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
894,"CCND2","hsa-mir-29b-3p","hsa-mir-2355-5p",0.0065,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30778022'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30925453'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.296413044099636,-0.127518763317893,0.850842527018588,-0.0304003734126943,0.0145187631741999,-0.194494906375209,"hsa-mir-2355-5p","hsa-mir-29b-3p",894,14.8455235459307,16.0458730830827,14.6638616064052,"18.4303335474733","17.7808958801346","13.9953590254592","19.597729395018","19.5793756305689","17.6850084067767","16.0158286961693","17.6968678289908","16.4299618724243","18.6761451652199","18.0368817861898","12.6604719515053","17.8835413988302","17.222585847398","17.9890596854763","20.6963126516642","17.581314795178","18.2056993606633","14.3978166552204","18.3595869999874","19.0426171595256","15.1684790839188","16.8142898454394","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
894,"CCND2","hsa-mir-320c","hsa-mir-10b-5p",5e-04,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/25178497'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30778022'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30925453'>PubMedLink</a>","tarbase","tarbase",0.781920627047622,-0.0966896693537031,3.114851905497e-06,-0.425113060366782,0.0145187631741999,-0.194494906375209,"hsa-mir-10b-5p","hsa-mir-320c",894,16.9842289677949,16.7389349495995,15.3981743256877,"17.1571535316937","18.6761451652199","16.3866486975264","12.6348506996706","15.790162347731","17.4513640242261","17.4370973596736","17.8835413988302","16.6677612322265","17.5720268061852","17.5419616255651","17.8110818448853","17.1181059928275","17.222585847398","17.351484391046","16.4024070119837","15.0470354697682","17.0297221292199","16.3039777911014","17.5412918532944","14.3095188409468","15.6575775276385","17.581314795178","18.3595869999874","17.5974724738813","16.8146893439538","16.5204579879761","15.2182734489217","18.7725558924258","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
894,"CCND2","hsa-mir-424-5p","hsa-mir-3065-3p",0.0085,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30778022'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30925453'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.915461668566696,-0.0157162172677489,0.0808000604353229,0.326357241476501,0.0145187631741999,-0.194494906375209,"hsa-mir-3065-3p","hsa-mir-424-5p",894,17.1749610964326,21.0460351772791,15.7294931241165,"18.0791153267118","19.5793756305689","15.3531554011117","18.0368817861898","18.2670680655285","14.7271680144885","17.4513640242261","17.8835413988302","17.5720268061852","18.0730406181118","13.7176707874958","17.0297221292199","17.581314795178","18.2056993606633","18.3595869999874","17.5974724738813","18.4285166554958","19.7593698819869","19.0426171595256","15.6822821043247","12.9862448020729","18.7725558924258","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
952,"CD38","hsa-mir-17-5p","hsa-mir-20a-5p",0.002,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/17826655'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.110674450254268,0.211434836080764,0.100053495917755,0.224887614264827,0.983155507025516,-0.00194793456797082,"hsa-mir-20a-5p","hsa-mir-17-5p",952,17.8790248010031,12.0037568950911,18.1587879552491,"14.8615301824766","12.8011132470152","12.52955828015","12.9023768683167","18.0743278132722","13.0683604833083","13.1249827230134","10.3960399580412","12.6916700467493","11.268426086372","11.4246009247499","13.5052759419088","13.9847257872763","11.383244347502","13.3765416624538","14.6621387040081","16.3040256617442","12.7926701804376","15.2197869137862","11.1975342469561","12.3390341757607","14.8217432066605","16.7711898222376","13.0301332991379","10.9906492615509","14.6301627094032","11.0445102602618","13.9612434638033","16.6727599742644","18.3448102708814","16.5584791440209","13.7092010963581","13.1800124731797","15.7780162508078","14.1397274017472","15.6878203521388","16.1330388102686","16.8579430226864","13.1493115570976","14.1267804980136","10.4623426705434","14.7345046950878","14.3329742610209","14.9553398868011","12.6842953683627","15.3525327519417","12.9182602772882","13.4512171694771","10.671651270826","14.8188602826468","12.2192616024913","14.0036826978323","12.2281566037034","15.3738944273236","13.6992023372088","16.7451303953455","11.7464844122655","15.5322901426274","10.6587799949565","12.9711584914457","12.0959142714027","14.1348631123228","16.2262740103829","13.7865359085147","14.0515047078483","13.7079820987999","14.5458451688134","13.4109622788825","14.2599181911338","13.9929261718345","13.8470078548599","13.7495803707222","12.6074988545302","15.3143749696449","12.2258079182528","11.8201243427783","11.9519469379465","11.9065783387245","14.3713778883955","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
952,"CD38","hsa-mir-19b-1-5p","hsa-mir-20a-5p",0.0025,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.00371002911363294,0.703280025825275,0.100053495917755,0.224887614264827,0.983155507025516,-0.00194793456797082,"hsa-mir-20a-5p","hsa-mir-19b-1-5p",952,12.0037568950911,15.3815453782952,16.2290875997577,"10.4769453533328","14.8615301824766","12.8011132470152","12.52955828015","12.9023768683167","18.0743278132722","13.1249827230134","10.3960399580412","12.6916700467493","11.268426086372","11.4246009247499","13.5052759419088","13.9847257872763","11.383244347502","13.3765416624538","14.6621387040081","16.3040256617442","12.7926701804376","15.2197869137862","12.3390341757607","14.8217432066605","16.7711898222376","13.0301332991379","10.9906492615509","14.6301627094032","11.0445102602618","13.9612434638033","16.6727599742644","18.3448102708814","16.5584791440209","13.1800124731797","15.7780162508078","14.1397274017472","16.8579430226864","13.1493115570976","14.1267804980136","14.3329742610209","14.9553398868011","12.6842953683627","15.3525327519417","13.4512171694771","10.671651270826","14.8188602826468","12.2192616024913","14.0036826978323","12.2281566037034","15.3738944273236","11.7464844122655","10.6587799949565","12.9711584914457","12.2282311557753","13.1647439352676","14.1348631123228","10.099617754066","13.7865359085147","14.0515047078483","13.7079820987999","12.4809620589328","13.4109622788825","14.2599181911338","13.9929261718345","13.8470078548599","12.6074988545302","15.3143749696449","12.2258079182528","11.8201243427783","11.9519469379465","11.9065783387245","14.3713778883955","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
