"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","mi2","mi1","mrna","_c3","_c4","_c5","_c6","_c7","_c8","_c9","_c10","_c11","_c12","_c13","_c14","_c15","_c16","_c17","_c18","_c19","_c20","_c21","_c22","_c23","_c24","_c25","_c26"
3845,"KRAS","hsa-mir-143-3p","hsa-mir-1-3p",0.0055,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/30098313'>PubMedLink</a>",NA,"NA
NA
<a href='https://pubmed.ncbi.nlm.nih.gov/11470766'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11745231'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11886512'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11886512'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14511407'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14654903'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14691295'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14961576'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14961576'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16247444'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16761621'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17321325'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17360030'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18022911'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18945298'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18945298'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19435901'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20101149'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20130576'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20459770'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/2064275'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20697345'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20881644'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21074889'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21257719'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21266922'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21330833'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21543894'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21688344'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21829508'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21833472'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21839537'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22228640'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22272089'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22698401'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23064619'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23382536'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23423768'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23934108'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24040454'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24746704'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24946815'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24947927'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25125259'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25257576'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26030731'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26197069'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26351322'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26358176'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26520186'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26619011'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26701267'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27080983'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27295533'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27550813'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27573925'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27863474'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27982029'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28387316'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28415793'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28659148'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28775144'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28932563'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29059158'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29115540'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29185262'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29186353'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29206715'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29779136'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30048458'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30335711'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30683047'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30883505'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31020608'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31660987'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31727009'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/3924699'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/7916998'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/8853037'>PubMedLink</a>","mirtarbase","mirtarbase",0.388924637746992,-0.227587000426851,0.473595164691861,-0.550647521002146,0.901599030917827,-0.0434096501965338,"hsa-mir-1-3p","hsa-mir-143-3p",3845,16.655214856471,16.8415747115851,"16.2095006535419","16.5523354629043","16.9579816821647","16.4639312840904","16.0406202741048","17.6054487208339","16.8140408957904","17.0717553008337","17.1334001256026","16.6691432685248","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3915,"LAMC1","hsa-mir-33a-3p","hsa-mir-452-5p",0.0035,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.941898702213084,-0.0690792755984885,0.712232299691865,-0.16588656339049,0.975704836596561,0.00985273078623332,"hsa-mir-452-5p","hsa-mir-33a-3p",3915,19.9816811860635,20.581086954493,"19.3225498153732","20.7697185940297","19.4840653469777","21.1167253259375","20.4572981824709","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3977,"LIFR","hsa-mir-1-3p","hsa-mir-335-5p",0.0055,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/26329521'>PubMedLink</a>","mirtarbase tarbase","mirtarbase tarbase",0.473595164691861,-0.550647521002146,0.274558472617775,-0.795578003101037,0.285888876657939,-0.406957087310909,"hsa-mir-335-5p","hsa-mir-1-3p",3977,14.0479713546324,12.3096711138616,"15.0328416801877","13.6769533329516","13.4912731564874","14.2292719148688","15.1349276755396","13.4648140598066","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
3998,"LMAN1","hsa-mir-195-5p","hsa-mir-30a-3p",0.0065,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/29760567'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.345342825172839,-0.451979919011565,0.657868679089417,-0.127871353789833,0.993653032813235,0.0026550525461421,"hsa-mir-30a-3p","hsa-mir-195-5p",3998,19.7714841730251,17.8669984274495,"19.6960521297789","19.0510594340567","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4092,"SMAD7","hsa-mir-34a-5p","hsa-mir-32-5p",5e-04,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/16007121'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17332363'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18024258'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26982322'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30036733'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30342000'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30342000'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31201180'>PubMedLink</a>","tarbase","mirtarbase tarbase",0.940925191483641,0.0277587488381643,0.200941728510237,-0.657007792172958,0.887117651565763,-0.0499912536498229,"hsa-mir-32-5p","hsa-mir-34a-5p",4092,17.0282660814961,17.1347234381636,"15.4784815302143","14.6963645453397","17.2021355414128","16.9732073573641","16.7752607876064","15.9229339689244","18.205582363034","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4193,"MDM2","hsa-mir-9-3p","hsa-mir-218-5p",0.0055,FALSE,NA,NA,"NA
<a href='https://pubmed.ncbi.nlm.nih.gov/10211310'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/10211312'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/10646894'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/10835493'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/10934161'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11013216'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11140901'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11590071'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11606406'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11606406'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11606406'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12052755'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12658736'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/12926130'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15330154'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15951821'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16142358'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16419059'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17210701'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17553029'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17671677'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18480108'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18487080'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18804411'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18814047'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18814047'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18814047'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19318491'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19318491'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19383811'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19455066'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20535124'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20535124'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20736372'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21085986'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21123835'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21685937'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21743494'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21929745'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21993556'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22250051'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22292622'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22336942'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22336942'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22705356'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23350884'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23365201'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23563200'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23812671'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24625390'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24625390'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25323564'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26224627'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26369479'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26796597'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27246533'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28035066'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28050764'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28050764'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28092675'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28092675'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28565974'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28925402'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29030058'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29235570'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29235570'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29993697'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30577494'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30577494'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30598450'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30782616'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31181622'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31413145'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/7675773'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/8261417'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/8600505'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/8692535'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/8747596'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9070662'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9267820'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9808434'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9816044'>PubMedLink</a>","tarbase","mirtarbase tarbase",0.653376160870488,0.351917903170483,0.492076941724838,-0.316555266658373,0.976468828079831,0.0101718908711165,"hsa-mir-218-5p","hsa-mir-9-3p",4193,17.1479853497724,17.8849149858587,"17.9089666989491","19.1595895660641","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4215,"MAP3K3","hsa-mir-129-5p","hsa-mir-193a-3p",0.002,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/29543785'>PubMedLink</a>",NA,NA,"tarbase","mirtarbase",0.800007586338301,-0.136503967141021,0.40174106059414,0.596258346294897,0.99636221053572,0.00154051435573195,"hsa-mir-193a-3p","hsa-mir-129-5p",4215,20.1725431785944,18.925914611307,"18.306564155901","20.6158034377057","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4254,"KITLG","hsa-mir-30a-5p","hsa-mir-27a-3p",0.0085,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/31217934'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/15145934'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/21498700'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22512251'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23555311'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25401222'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28134728'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30429480'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/7687762'>PubMedLink</a>","tarbase","tarbase",0.4996978182525,-0.19037064481227,0.822634169545726,0.0749350374645382,0.909393023538752,0.0437726339739162,"hsa-mir-27a-3p","hsa-mir-30a-5p",4254,15.9286011262404,15.52160247533,"14.5174282161559","12.0794012408749","15.8910739139941","14.7253836317901","18.4893469883525","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4289,"MKLN1","hsa-mir-200a-3p","hsa-mir-29c-3p",0.0095,FALSE,NA,NA,NA,"tarbase","tarbase",0.00054504108637865,-1.71553052572644,0.0725941540520984,-0.572971343428939,0.940956025446478,0.0265941209491609,"hsa-mir-29c-3p","hsa-mir-200a-3p",4289,15.72263927831,17.0890904271688,"16.3766579177386","16.8528147069698","16.1642469127383","15.2370138966963","16.7383038262388","16.4551779581085","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4293,"MAP3K9","hsa-mir-17-5p","hsa-mir-454-3p",0.0045,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/19578755'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSKCM/21541354'>PubMedLink</a>",NA,"NA
<a href='https://pubmed.ncbi.nlm.nih.gov/22197930'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22197930'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22197930'>PubMedLink</a>","mirtarbase tarbase","mirtarbase tarbase",0.613264560844456,0.179492729545379,0.496277222485212,0.431421891174977,0.964166528018903,0.0175991031360849,"hsa-mir-454-3p","hsa-mir-17-5p",4293,15.003927800257,13.0478180409766,"13.5152545695816","14.0764099325821","13.4508815896156","15.4608532572986","14.9613439495772","15.2554246849634","15.2500854694087","16.211821307982","15.204681161789","15.2008272482106","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4293,"MAP3K9","hsa-mir-17-5p","hsa-mir-93-5p",0.0075,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSKCM/19578755'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSKCM/21541354'>PubMedLink</a>",NA,"NA
<a href='https://pubmed.ncbi.nlm.nih.gov/22197930'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22197930'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22197930'>PubMedLink</a>","mirtarbase tarbase","tarbase",0.613264560844456,0.179492729545379,0.591493438849042,0.157501420647836,0.964166528018903,0.0175991031360849,"hsa-mir-93-5p","hsa-mir-17-5p",4293,15.003927800257,13.0478180409766,"13.5152545695816","13.1939856139737","13.03601905612","15.4608532572986","14.9613439495772","15.2554246849634","15.2500854694087","13.181417469957","16.211821307982","12.8904375892336","14.7616452635323","15.204681161789","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4293,"MAP3K9","hsa-mir-19a-3p","hsa-mir-454-3p",0.009,FALSE,NA,NA,"NA
<a href='https://pubmed.ncbi.nlm.nih.gov/22197930'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22197930'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22197930'>PubMedLink</a>","mirtarbase","mirtarbase tarbase",0.982224350437569,-0.0119053734905418,0.496277222485212,0.431421891174977,0.964166528018903,0.0175991031360849,"hsa-mir-454-3p","hsa-mir-19a-3p",4293,15.003927800257,13.0478180409766,"13.5152545695816","14.7710368589716","13.4508815896156","15.4608532572986","15.2554246849634","16.211821307982","15.204681161789","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4293,"MAP3K9","hsa-mir-20b-5p","hsa-mir-1292-5p",0.002,FALSE,NA,NA,"NA
<a href='https://pubmed.ncbi.nlm.nih.gov/22197930'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22197930'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/22197930'>PubMedLink</a>","tarbase","tarbase",0.514594228130259,-0.297299398806982,0.566983853115022,0.478975894734298,0.964166528018903,0.0175991031360849,"hsa-mir-1292-5p","hsa-mir-20b-5p",4293,15.003927800257,14.0764099325821,"15.4608532572986","15.2554246849634","15.2008272482106","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4297,"KMT2A","hsa-mir-136-5p","hsa-mir-27b-5p",0,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/22484628'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24189654'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28726783'>PubMedLink</a>","tarbase","tarbase",0.136719381476746,-0.764899160034601,0.790574315011367,0.129106162754241,0.91148251165315,-0.0398123589944169,"hsa-mir-27b-5p","hsa-mir-136-5p",4297,16.5556268506197,16.1970884919974,"16.034065916066","14.8346534271473","16.7523259733992","16.6458336325013","16.7552457352098","15.9057737722025","15.9381901720473","16.276456890492","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
4542,"MYO1F","hsa-mir-93-3p","hsa-mir-106a-5p",0.001,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.210804660580419,0.706340107489124,0.853686118146281,-0.0855241007678647,0.555916799304114,-0.206931553813736,"hsa-mir-106a-5p","hsa-mir-93-3p",4542,17.2892416225948,14.6439727168952,"15.3924260855644","16.5418203702871","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
