shared_name,name,info
FTO_target,FTO,target
FTO_target,FTO,target
FTO_target,FTO,target
FTO_target,FTO,target
FTO_target,FTO,target
FTO_target,FTO,target
ARHGAP10_target,ARHGAP10,target
ARHGAP10_target,ARHGAP10,target
SRCIN1_target,SRCIN1,target
SRCIN1_target,SRCIN1,target
SRCIN1_target,SRCIN1,target
SRCIN1_target,SRCIN1,target
SRCIN1_target,SRCIN1,target
SRCIN1_target,SRCIN1,target
SRCIN1_target,SRCIN1,target
SRCIN1_target,SRCIN1,target
COL18A1_target,COL18A1,target
ATG10_target,ATG10,target
HMCN1_target,HMCN1,target
HMCN1_target,HMCN1,target
HMCN1_target,HMCN1,target
HMCN1_target,HMCN1,target
HMCN1_target,HMCN1,target
HMCN1_target,HMCN1,target
ADGRV1_target,ADGRV1,target
ARID5B_target,ARID5B,target
IQCG_target,IQCG,target
TNRC18_target,TNRC18,target
TNRC18_target,TNRC18,target
FHAD1_target,FHAD1,target
OSBPL8_target,OSBPL8,target
RFFL_target,RFFL,target
MSI2_target,MSI2,target
TTC7B_target,TTC7B,target
TTC7B_target,TTC7B,target
DAB2IP_target,DAB2IP,target
DAB2IP_target,DAB2IP,target
DAB2IP_target,DAB2IP,target
LCA5_target,LCA5,target
SPAG17_target,SPAG17,target
IL27_target,IL27,target
NSMCE2_target,NSMCE2,target
WDR86_target,WDR86,target
GSTK1_target,GSTK1,target
mir-124-3p/mir-9-5p,"",dummy
mir-124-3p/mir-9-3p,"",dummy
mir-29a-3p/mir-497-5p,"",dummy
mir-373-3p/mir-629-3p,"",dummy
mir-182-5p/mir-9-5p,"",dummy
mir-182-5p/mir-9-3p,"",dummy
mir-9-5p/mir-96-5p,"",dummy
mir-155-5p/mir-515-5p,"",dummy
mir-515-5p/mir-524-5p,"",dummy
mir-9-3p/mir-9-5p,"",dummy
mir-1323/mir-515-5p,"",dummy
mir-1323/mir-524-5p,"",dummy
mir-616-5p/mir-642a-5p,"",dummy
mir-192-5p/mir-302a-5p,"",dummy
mir-424-5p/mir-520d-5p,"",dummy
mir-29c-3p/mir-497-5p,"",dummy
mir-302a-3p/mir-512-3p,"",dummy
mir-519c-3p/mir-520c-3p,"",dummy
mir-519c-3p/mir-520a-3p,"",dummy
mir-520c-3p/mir-520d-3p,"",dummy
mir-520a-3p/mir-520d-3p,"",dummy
mir-519a-3p/mir-519b-3p,"",dummy
mir-519a-3p/mir-519c-3p,"",dummy
mir-520a-3p/mir-520c-3p,"",dummy
mir-519b-3p/mir-520d-3p,"",dummy
mir-373-3p/mir-520d-3p,"",dummy
mir-519a-3p/mir-520c-3p,"",dummy
mir-373-3p/mir-520c-3p,"",dummy
mir-519c-3p/mir-520d-3p,"",dummy
mir-130b-3p/mir-135b-5p,"",dummy
mir-3199/mir-873-5p,"",dummy
mir-106a-5p/mir-519a-3p,"",dummy
mir-18b-5p/mir-519a-3p,"",dummy
mir-302c-3p/mir-519a-3p,"",dummy
mir-302b-3p/mir-302d-3p,"",dummy
mir-302c-3p/mir-302d-3p,"",dummy
mir-302a-3p/mir-302b-3p,"",dummy
mir-302a-3p/mir-302d-3p,"",dummy
mir-302d-3p/mir-519a-3p,"",dummy
mir-193b-5p/mir-302a-3p,"",dummy
mir-302a-3p/mir-302c-3p,"",dummy
mir-33b-3p/mir-424-5p,"",dummy
mir-519a-3p/mir-520d-3p,"",dummy
mir-519a-3p/mir-519b-3p,"",dummy
mir-519a-3p/mir-519c-3p,"",dummy
mir-367-3p/mir-548j-5p,"",dummy
mir-377-5p/mir-485-5p,"",dummy
mir-135b-5p/mir-192-5p,"",dummy
mir-125b-5p/mir-424-5p,"",dummy
mir-378a-5p/mir-7-5p,"",dummy
mir-200c-3p/mir-518c-5p,"",dummy
mir-192-3p/mir-192-5p,"",dummy
mir-92b-5p/mir-96-5p,"",dummy
mir-18a-3p/mir-629-3p,"",dummy
mir-182-5p/mir-18a-3p,"",dummy
mir-184/mir-96-5p,"",dummy
mir-184/mir-92b-3p,"",dummy
mir-18a-3p/mir-96-5p,"",dummy
mir-184/mir-25-5p,"",dummy
mir-20b-5p/mir-96-5p,"",dummy
mir-92b-3p/mir-96-5p,"",dummy
mir-124-3p/mir-432-5p,"",dummy
mir-629-5p/mir-96-5p,"",dummy
mir-182-5p/mir-629-5p,"",dummy
mir-106a-5p/mir-629-5p,"",dummy
mir-20b-5p/mir-629-3p,"",dummy
mir-629-3p/mir-92b-3p,"",dummy
mir-20b-5p/mir-25-5p,"",dummy
mir-432-5p/mir-629-5p,"",dummy
mir-302a-3p/mir-302c-3p,"",dummy
mir-302a-3p/mir-302d-3p,"",dummy
mir-302c-3p/mir-302d-3p,"",dummy
mir-302c-3p/mir-520c-3p,"",dummy
mir-302c-3p/mir-520d-3p,"",dummy
mir-302d-3p/mir-519a-3p,"",dummy
mir-302d-3p/mir-519b-3p,"",dummy
mir-378a-3p/mir-519b-3p,"",dummy
mir-519a-3p/mir-519b-3p,"",dummy
mir-519a-3p/mir-520c-3p,"",dummy
mir-519a-3p/mir-520d-3p,"",dummy
mir-519b-3p/mir-520c-3p,"",dummy
mir-302a-3p/mir-520c-3p,"",dummy
mir-302a-3p/mir-520d-3p,"",dummy
mir-302c-3p/mir-302d-3p,"",dummy
mir-18b-5p/mir-302a-3p,"",dummy
mir-18b-5p/mir-519a-3p,"",dummy
mir-18b-5p/mir-519b-3p,"",dummy
mir-18b-5p/mir-520d-3p,"",dummy
mir-20b-5p/mir-335-3p,"",dummy
mir-302a-3p/mir-302c-3p,"",dummy
mir-302a-3p/mir-302d-3p,"",dummy
mir-302a-3p/mir-335-3p,"",dummy
mir-302a-3p/mir-519a-3p,"",dummy
mir-302a-3p/mir-519b-3p,"",dummy
mir-302c-3p/mir-519a-3p,"",dummy
mir-302c-3p/mir-519b-3p,"",dummy
mir-302c-3p/mir-335-3p,"",dummy
mir-135b-5p/mir-301a-3p,"",dummy
mir-192-3p/mir-192-5p,"",dummy
mir-106a-5p/mir-200c-3p,"",dummy
mir-200c-3p/mir-526b-3p,"",dummy
mir-516b-5p/mir-520d-3p,"",dummy
mir-518a-5p/mir-520d-3p,"",dummy
mir-200b-3p/mir-526b-3p,"",dummy
mir-518a-5p/mir-526b-3p,"",dummy
mir-200b-3p/mir-516b-5p,"",dummy
mir-520d-3p/mir-520h,"",dummy
mir-516b-5p/mir-526b-3p,"",dummy
mir-516b-5p/mir-520h,"",dummy
mir-520d-3p/mir-526b-3p,"",dummy
mir-520h/mir-526b-3p,"",dummy
mir-195-5p/mir-3691-5p,"",dummy
mir-3691-5p/mir-497-5p,"",dummy
mir-195-3p/mir-3691-5p,"",dummy
mir-296-3p/mir-96-5p,"",dummy
mir-629-3p/mir-96-5p,"",dummy
mir-18a-3p/mir-96-5p,"",dummy
mir-18a-3p/mir-629-3p,"",dummy
mir-302c-3p/mir-302d-3p,"",dummy
mir-373-5p/mir-642a-5p,"",dummy
mir-3651/mir-497-5p,"",dummy
mir-195-5p/mir-3651,"",dummy
mir-195-5p/mir-2113,"",dummy
mir-1305/mir-181a-2-3p,"",dummy
mir-125b-5p/mir-152-3p,"",dummy
mir-200a-3p/mir-582-3p,"",dummy
mir-200b-3p/mir-582-3p,"",dummy
mir-302a-3p/mir-302c-3p,"",dummy
mir-20b-3p/mir-519b-3p,"",dummy
mir-302d-5p/mir-92b-3p,"",dummy
mir-181c-3p/mir-873-5p,"",dummy
mir-3662/mir-616-5p,"",dummy
mir-3662/mir-7-5p,"",dummy
mir-122-5p/mir-192-5p,"",dummy
mir-124-3p/mir-7-5p,"",dummy
mir-127-3p/mir-382-5p,"",dummy
mir-141-5p/mir-20b-5p,"",dummy
mir-3651/mir-486-3p,"",dummy
let-7c-5p/mir-125b-2-3p,"",dummy
mir-192-3p/mir-192-5p,"",dummy
mir-524-5p/mir-582-5p,"",dummy
mir-141-3p/mir-527,"",dummy
mir-518a-5p/mir-582-5p,"",dummy
mir-527/mir-582-5p,"",dummy
mir-450b-5p/mir-524-5p,"",dummy
mir-450b-5p/mir-527,"",dummy
mir-450b-5p/mir-518a-5p,"",dummy
mir-106a-5p/mir-20b-3p,"",dummy
mir-20b-3p/mir-20b-5p,"",dummy
mir-106a-5p/mir-20b-5p,"",dummy
mir-106a-5p/mir-20b-5p,"",dummy
mir-182-5p/mir-486-5p,"",dummy
mir-183-5p/mir-486-5p,"",dummy
mir-200c-3p/mir-518f-5p,"",dummy
mir-200c-3p/mir-519a-5p,"",dummy
mir-486-5p/mir-96-5p,"",dummy
mir-139-5p/mir-96-5p,"",dummy
mir-200c-3p/mir-517-5p,"",dummy
mir-200c-3p/mir-520h,"",dummy
mir-200c-3p/mir-520g-3p,"",dummy
mir-424-5p/mir-520d-5p,"",dummy
mir-301b-3p/mir-335-5p,"",dummy
mir-20b-5p/mir-302c-3p,"",dummy
mir-106a-5p/mir-20b-3p,"",dummy
mir-20b-3p/mir-20b-5p,"",dummy
mir-106a-5p/mir-20b-5p,"",dummy
mir-124-3p/mir-7-5p,"",dummy
mir-18a-3p/mir-7-1-3p,"",dummy
mir-142-3p/mir-9-3p,"",dummy
mir-181a-2-3p/mir-3065-5p,"",dummy
mir-106a-5p/mir-3065-3p,"",dummy
mir-302d-3p/mir-519a-3p,"",dummy
mir-302c-3p/mir-520d-3p,"",dummy
mir-302c-3p/mir-335-3p,"",dummy
mir-378a-3p/mir-519b-3p,"",dummy
mir-378a-3p/mir-520c-3p,"",dummy
mir-302c-3p/mir-519a-3p,"",dummy
mir-302c-3p/mir-519c-3p,"",dummy
mir-302c-3p/mir-520c-3p,"",dummy
mir-20b-5p/mir-302c-3p,"",dummy
mir-302d-3p/mir-520d-3p,"",dummy
mir-18b-5p/mir-302c-3p,"",dummy
mir-302c-3p/mir-519b-3p,"",dummy
mir-378a-3p/mir-642a-5p,"",dummy
mir-1179/mir-302c-3p,"",dummy
mir-200c-3p/mir-302c-3p,"",dummy
mir-20b-5p/mir-519b-3p,"",dummy
mir-302c-3p/mir-520a-3p,"",dummy
mir-302d-3p/mir-520c-3p,"",dummy
mir-302c-3p/mir-520d-3p,"",dummy
mir-20b-5p/mir-519c-3p,"",dummy
mir-20b-5p/mir-520c-3p,"",dummy
mir-302c-3p/mir-519b-3p,"",dummy
mir-302a-3p/mir-302d-3p,"",dummy
mir-302d-3p/mir-519c-3p,"",dummy
mir-302d-3p/mir-519b-3p,"",dummy
mir-302a-3p/mir-519b-3p,"",dummy
mir-20b-5p/mir-520a-3p,"",dummy
mir-20b-5p/mir-520d-3p,"",dummy
mir-130b-5p/mir-542-3p,"",dummy
mir-133a-3p/mir-410-3p,"",dummy
mir-515-5p/mir-524-5p,"",dummy
mir-1323/mir-524-5p,"",dummy
mir-302a-3p/mir-520f-3p,"",dummy
mir-302d-3p/mir-520f-3p,"",dummy
mir-200b-3p/mir-582-5p,"",dummy
mir-200b-3p/mir-582-3p,"",dummy
mir-200a-3p/mir-582-3p,"",dummy
mir-106a-5p/mir-141-3p,"",dummy
mir-122-5p/mir-1224-5p,"",dummy
mir-106a-5p/mir-873-5p,"",dummy
mir-106a-5p/mir-301a-3p,"",dummy
mir-629-3p/mir-629-5p,"",dummy
mir-363-3p/mir-367-3p,"",dummy
mir-20b-5p/mir-92b-3p,"",dummy
mir-106a-5p/mir-92b-3p,"",dummy
mir-124-3p/mir-200c-3p,"",dummy
mir-520a-3p/mir-520d-3p,"",dummy
mir-520a-3p/mir-520h,"",dummy
mir-520g-3p/mir-526b-3p,"",dummy
mir-526b-3p/mir-526b-5p,"",dummy
mir-520a-3p/mir-526b-5p,"",dummy
mir-520d-3p/mir-526b-3p,"",dummy
mir-127-3p/mir-382-5p,"",dummy
mir-106a-5p/mir-3065-3p,"",dummy
mir-1179/mir-302c-3p,"",dummy
mir-200c-3p/mir-302c-3p,"",dummy
mir-302c-3p/mir-335-3p,"",dummy
mir-194-5p/mir-203a-3p,"",dummy
mir-525-5p/mir-629-3p,"",dummy
mir-629-3p/mir-7-5p,"",dummy
mir-520a-5p/mir-629-3p,"",dummy
mir-192-5p/mir-194-3p,"",dummy
mir-135b-5p/mir-301a-3p,"",dummy
mir-512-3p/mir-512-5p,"",dummy
mir-520a-3p/mir-520d-3p,"",dummy
mir-106a-5p/mir-302c-3p,"",dummy
mir-20b-5p/mir-302c-3p,"",dummy
mir-302a-3p/mir-302d-3p,"",dummy
mir-302b-3p/mir-548d-3p,"",dummy
mir-302b-3p/mir-302c-3p,"",dummy
mir-302b-3p/mir-302d-3p,"",dummy
mir-372-3p/mir-373-5p,"",dummy
mir-372-3p/mir-616-5p,"",dummy
mir-373-5p/mir-616-5p,"",dummy
mir-616-5p/mir-629-5p,"",dummy
mir-124-3p/mir-373-5p,"",dummy
mir-124-3p/mir-616-5p,"",dummy
mir-371a-5p/mir-372-3p,"",dummy
mir-371a-5p/mir-373-5p,"",dummy
mir-371a-5p/mir-616-5p,"",dummy
mir-302c-3p/mir-302d-3p,"",dummy
mir-302a-3p/mir-302d-3p,"",dummy
mir-302a-3p/mir-302c-3p,"",dummy
mir-519a-3p/mir-548d-3p,"",dummy
mir-182-5p/mir-25-5p,"",dummy
mir-182-5p/mir-9-5p,"",dummy
mir-182-5p/mir-9-5p,"",dummy
mir-182-5p/mir-296-3p,"",dummy
mir-142-5p/mir-29b-3p,"",dummy
mir-29b-3p/mir-29c-3p,"",dummy
mir-29a-3p/mir-29b-3p,"",dummy
mir-520c-3p/mir-526b-3p,"",dummy
mir-142-5p/mir-629-3p,"",dummy
mir-142-5p/mir-29c-3p,"",dummy
mir-142-5p/mir-29a-3p,"",dummy
mir-520a-3p/mir-526b-3p,"",dummy
mir-142-5p/mir-29a-3p,"",dummy
mir-29a-3p/mir-29b-3p,"",dummy
mir-142-5p/mir-29c-3p,"",dummy
mir-29b-3p/mir-29c-3p,"",dummy
mir-142-5p/mir-29b-3p,"",dummy
mir-519d-3p/mir-526b-3p,"",dummy
mir-3680-3p/mir-7-5p,"",dummy
mir-490-3p/mir-92b-3p,"",dummy
mir-455-3p/mir-766-3p,"",dummy
mir-130b-3p/mir-424-5p,"",dummy
mir-223-5p/mir-512-5p,"",dummy
mir-34c-3p/mir-548j-5p,"",dummy
mir-124-3p/mir-124-5p,"",dummy
mir-302b-5p/mir-302c-5p,"",dummy
mir-29b-3p/mir-629-3p,"",dummy
mir-25-5p/mir-29b-3p,"",dummy
mir-135b-5p/mir-301a-3p,"",dummy
mir-378a-5p/mir-629-5p,"",dummy
mir-302c-3p/mir-372-3p,"",dummy
mir-124-3p/mir-494-3p,"",dummy
mir-183-5p/mir-96-5p,"",dummy
mir-130b-3p/mir-96-5p,"",dummy
mir-29b-3p/mir-373-3p,"",dummy
mir-29c-3p/mir-373-3p,"",dummy
mir-378a-3p/mir-766-3p,"",dummy
mir-135b-5p/mir-195-3p,"",dummy
mir-183-5p/mir-96-5p,"",dummy
mir-130b-5p/mir-96-5p,"",dummy
mir-20b-5p/mir-520c-3p,"",dummy
mir-424-5p/mir-527,"",dummy
mir-424-5p/mir-520d-5p,"",dummy
mir-182-5p/mir-25-5p,"",dummy
mir-182-5p/mir-96-5p,"",dummy
mir-378a-3p/mir-493-5p,"",dummy
mir-124-3p/mir-124-5p,"",dummy
mir-195-5p/mir-3691-5p,"",dummy
mir-124-3p/mir-373-5p,"",dummy
mir-135b-5p/mir-301a-3p,"",dummy
mir-1305/mir-196a-5p,"",dummy
mir-181a-2-3p/mir-3065-5p,"",dummy
mir-1305/mir-205-5p,"",dummy
mir-122-5p/mir-1305,"",dummy
mir-122-5p/mir-205-5p,"",dummy
mir-183-5p/mir-7-1-3p,"",dummy
mir-29a-3p/mir-29b-3p,"",dummy
mir-29a-3p/mir-29b-3p,"",dummy
mir-301b-3p/mir-92b-3p,"",dummy
mir-301a-3p/mir-92b-3p,"",dummy
mir-2113/mir-31-5p,"",dummy
mir-302a-3p/mir-302c-3p,"",dummy
mir-302a-3p/mir-519a-3p,"",dummy
mir-200a-3p/mir-524-5p,"",dummy
mir-363-3p/mir-367-3p,"",dummy
mir-450b-5p/mir-527,"",dummy
mir-200b-3p/mir-518a-5p,"",dummy
mir-200b-3p/mir-527,"",dummy
mir-450b-5p/mir-518a-5p,"",dummy
mir-122-5p/mir-527,"",dummy
mir-200a-3p/mir-518a-5p,"",dummy
mir-200b-3p/mir-524-5p,"",dummy
mir-142-5p/mir-29a-3p,"",dummy
mir-182-5p/mir-629-3p,"",dummy
mir-373-3p/mir-378a-3p,"",dummy
mir-7-1-3p/mir-96-5p,"",dummy
mir-342-5p/mir-760,"",dummy
mir-152-3p/mir-181a-2-3p,"",dummy
mir-200b-3p/mir-363-3p,"",dummy
mir-124-3p/mir-873-5p,"",dummy
mir-181c-3p/mir-873-5p,"",dummy
mir-141-3p/mir-200c-3p,"",dummy
mir-367-3p/mir-518b,"",dummy
mir-519a-3p/mir-520f-3p,"",dummy
mir-520c-3p/mir-520f-3p,"",dummy
mir-520d-3p/mir-520f-3p,"",dummy
mir-106a-5p/mir-519a-3p,"",dummy
mir-302d-3p/mir-520f-3p,"",dummy
mir-106a-5p/mir-520c-3p,"",dummy
mir-302a-3p/mir-520f-3p,"",dummy
mir-520a-3p/mir-520f-3p,"",dummy
mir-519c-3p/mir-520f-3p,"",dummy
mir-519b-3p/mir-520f-3p,"",dummy
mir-302c-3p/mir-520f-3p,"",dummy
mir-124-3p/mir-7-5p,"",dummy
mir-122-5p/mir-1224-5p,"",dummy
mir-29b-3p/mir-29c-3p,"",dummy
mir-29b-3p/mir-29c-3p,"",dummy
mir-192-5p/mir-940,"",dummy
mir-106a-5p/mir-518c-5p,"",dummy
mir-106a-5p/mir-520a-3p,"",dummy
mir-130b-3p/mir-592,"",dummy
mir-20b-3p/mir-20b-5p,"",dummy
mir-106a-5p/mir-20b-3p,"",dummy
mir-106a-5p/mir-302c-3p,"",dummy
mir-106a-5p/mir-135a-5p,"",dummy
mir-106a-5p/mir-200a-3p,"",dummy
let-7e-5p/mir-135a-5p,"",dummy
let-7e-5p/mir-338-3p,"",dummy
mir-135a-5p/mir-18b-5p,"",dummy
mir-135a-5p/mir-200a-3p,"",dummy
mir-106a-5p/mir-200b-3p,"",dummy
mir-130b-3p/mir-20b-3p,"",dummy
mir-1305/mir-194-5p,"",dummy
mir-1305/mir-338-3p,"",dummy
mir-135a-5p/mir-200b-3p,"",dummy
mir-135a-5p/mir-338-3p,"",dummy
mir-18b-5p/mir-200a-3p,"",dummy
mir-18b-5p/mir-200b-3p,"",dummy
mir-1305/mir-429,"",dummy
mir-106a-5p/mir-887-3p,"",dummy
mir-18b-5p/mir-338-3p,"",dummy
mir-135a-5p/mir-429,"",dummy
mir-18b-5p/mir-219a-1-3p,"",dummy
mir-18b-5p/mir-301a-3p,"",dummy
mir-135a-5p/mir-582-5p,"",dummy
mir-135a-5p/mir-887-3p,"",dummy
mir-141-3p/mir-301a-3p,"",dummy
mir-135a-5p/mir-503-5p,"",dummy
mir-130b-3p/mir-135a-5p,"",dummy
mir-200b-3p/mir-301a-3p,"",dummy
mir-200b-3p/mir-301b-3p,"",dummy
mir-181d-5p/mir-20b-3p,"",dummy
mir-200c-3p/mir-887-3p,"",dummy
mir-20b-3p/mir-338-3p,"",dummy
mir-20b-5p/mir-338-3p,"",dummy
mir-200c-3p/mir-582-5p,"",dummy
mir-106a-5p/mir-338-3p,"",dummy
mir-106a-5p/mir-429,"",dummy
mir-301b-3p/mir-34b-3p,"",dummy
mir-582-5p/mir-887-3p,"",dummy
mir-200a-3p/mir-301a-3p,"",dummy
mir-200b-3p/mir-20b-3p,"",dummy
mir-181d-5p/mir-301b-3p,"",dummy
mir-200a-3p/mir-20b-3p,"",dummy
mir-18b-5p/mir-429,"",dummy
mir-135a-5p/mir-493-5p,"",dummy
mir-18b-5p/mir-887-3p,"",dummy
mir-200b-3p/mir-20b-5p,"",dummy
mir-200a-3p/mir-20b-5p,"",dummy
mir-106a-5p/mir-301a-3p,"",dummy
mir-18b-5p/mir-582-5p,"",dummy
mir-301a-3p/mir-338-3p,"",dummy
mir-301b-3p/mir-338-3p,"",dummy
mir-20b-5p/mir-887-3p,"",dummy
mir-18b-5p/mir-302c-3p,"",dummy
mir-302a-3p/mir-302d-3p,"",dummy
mir-302b-3p/mir-520a-3p,"",dummy
mir-20b-5p/mir-302a-3p,"",dummy
mir-20b-5p/mir-302c-3p,"",dummy
mir-373-3p/mir-378a-3p,"",dummy
mir-18b-5p/mir-20b-5p,"",dummy
mir-302b-3p/mir-302d-3p,"",dummy
mir-302c-3p/mir-302d-3p,"",dummy
mir-302b-3p/mir-302c-3p,"",dummy
mir-302a-3p/mir-302b-3p,"",dummy
mir-302a-3p/mir-302c-3p,"",dummy
mir-1271-5p/mir-302d-5p,"",dummy
mir-142-3p/mir-302b-5p,"",dummy
mir-142-3p/mir-302d-5p,"",dummy
mir-106a-5p/mir-519d-3p,"",dummy
mir-106a-5p/mir-302b-5p,"",dummy
mir-20b-5p/mir-302b-5p,"",dummy
mir-181a-2-3p/mir-302b-5p,"",dummy
mir-7-5p/mir-873-5p,"",dummy
mir-629-5p/mir-96-5p,"",dummy
mir-302a-3p/mir-302d-3p,"",dummy
mir-302b-3p/mir-302d-3p,"",dummy
mir-367-3p/mir-519d-3p,"",dummy
mir-302c-3p/mir-302d-3p,"",dummy
mir-302b-3p/mir-302c-3p,"",dummy
mir-302b-5p/mir-526b-5p,"",dummy
mir-302a-3p/mir-302c-3p,"",dummy
mir-302b-5p/mir-519d-3p,"",dummy
mir-367-3p/mir-526b-5p,"",dummy
mir-512-3p/mir-512-5p,"",dummy
mir-182-5p/mir-548o-3p,"",dummy
mir-192-5p/mir-25-5p,"",dummy
mir-192-5p/mir-195-3p,"",dummy
mir-223-5p/mir-526b-5p,"",dummy
mir-512-3p/mir-512-5p,"",dummy
mir-512-5p/mir-526b-5p,"",dummy
mir-519d-3p/mir-526b-5p,"",dummy
mir-512-3p/mir-519d-3p,"",dummy
mir-512-5p/mir-519d-3p,"",dummy
mir-223-5p/mir-512-5p,"",dummy
mir-223-5p/mir-519d-3p,"",dummy
mir-377-5p/mir-485-5p,"",dummy
mir-34c-5p/mir-519d-3p,"",dummy
mir-302a-5p/mir-519b-3p,"",dummy
mir-302a-5p/mir-519c-3p,"",dummy
mir-18b-5p/mir-302a-3p,"",dummy
mir-302a-3p/mir-302c-3p,"",dummy
mir-20b-5p/mir-378a-3p,"",dummy
mir-18b-5p/mir-302d-3p,"",dummy
mir-302a-3p/mir-378a-3p,"",dummy
mir-302c-3p/mir-302d-3p,"",dummy
mir-20b-5p/mir-302a-3p,"",dummy
mir-302c-3p/mir-378a-3p,"",dummy
mir-302a-3p/mir-302d-3p,"",dummy
mir-20b-5p/mir-302d-3p,"",dummy
mir-519a-5p/mir-582-3p,"",dummy
mir-519a-5p/mir-520h,"",dummy
mir-205-3p/mir-302c-5p,"",dummy
mir-20b-5p/mir-302c-3p,"",dummy
mir-18b-5p/mir-302c-3p,"",dummy
mir-1270/mir-3651,"",dummy
mir-378c/mir-9-5p,"",dummy
mir-301b-3p/mir-7-1-3p,"",dummy
mir-20b-5p/mir-9-5p,"",dummy
mir-9-5p/mir-92b-3p,"",dummy
mir-106a-5p/mir-9-5p,"",dummy
mir-3609/mir-9-5p,"",dummy
mir-372-3p/mir-373-3p,"",dummy
mir-155-5p/mir-18a-3p,"",dummy
mir-183-5p/mir-9-5p,"",dummy
mir-519d-3p/mir-520a-3p,"",dummy
mir-29a-3p/mir-29c-3p,"",dummy
mir-302a-3p/mir-573,"",dummy
mir-302d-3p/mir-573,"",dummy
mir-183-5p/mir-7-5p,"",dummy
mir-302c-3p/mir-573,"",dummy
mir-338-3p/mir-940,"",dummy
mir-338-3p/mir-455-5p,"",dummy
mir-302c-3p/mir-372-3p,"",dummy
mir-338-3p/mir-503-5p,"",dummy
mir-139-3p/mir-372-3p,"",dummy
mir-519d-3p/mir-526b-3p,"",dummy
mir-302b-3p/mir-302c-3p,"",dummy
mir-29c-3p/mir-372-3p,"",dummy
mir-302b-3p/mir-302c-3p,"",dummy
mir-135b-5p/mir-301a-3p,"",dummy
mir-301b-3p/mir-519d-3p,"",dummy
mir-29b-3p/mir-29c-3p,"",dummy
mir-105-5p/mir-92b-3p,"",dummy
mir-206/mir-301a-3p,"",dummy
mir-335-5p/mir-940,"",dummy
mir-133a-3p/mir-34a-3p,"",dummy
mir-29a-3p/mir-29b-3p,"",dummy
mir-616-5p/mir-92b-3p,"",dummy
mir-378a-3p/mir-92a-1-5p,"",dummy
mir-367-3p/mir-92b-3p,"",dummy
mir-3651/mir-9-3p,"",dummy
mir-181a-2-3p/mir-3065-5p,"",dummy
mir-122-5p/mir-1305,"",dummy
mir-424-5p/mir-766-3p,"",dummy
mir-124-3p/mir-665,"",dummy
mir-377-5p/mir-485-5p,"",dummy
mir-1226-3p/mir-9-3p,"",dummy
mir-195-3p/mir-548f-3p,"",dummy
mir-497-3p/mir-942-5p,"",dummy
mir-548f-3p/mir-942-5p,"",dummy
mir-195-3p/mir-942-5p,"",dummy
mir-122-5p/mir-92a-1-5p,"",dummy
mir-302c-3p/mir-378a-3p,"",dummy
mir-7-5p/mir-873-5p,"",dummy
mir-139-5p/mir-182-5p,"",dummy
mir-29b-3p/mir-29c-3p,"",dummy
mir-3065-3p/mir-491-5p,"",dummy
mir-1270/mir-302a-3p,"",dummy
mir-122-5p/mir-367-3p,"",dummy
mir-302a-5p/mir-367-3p,"",dummy
mir-1270/mir-302c-3p,"",dummy
mir-302a-5p/mir-302d-3p,"",dummy
mir-302d-3p/mir-367-3p,"",dummy
mir-302a-3p/mir-302b-3p,"",dummy
mir-1270/mir-302d-3p,"",dummy
mir-302c-3p/mir-302d-3p,"",dummy
mir-1270/mir-302b-3p,"",dummy
mir-302c-3p/mir-367-3p,"",dummy
mir-195-5p/mir-302d-3p,"",dummy
mir-1179/mir-7-5p,"",dummy
mir-200c-3p/mir-7-5p,"",dummy
mir-302a-3p/mir-34c-5p,"",dummy
mir-130b-3p/mir-302a-3p,"",dummy
mir-20b-5p/mir-526b-3p,"",dummy
mir-302d-3p/mir-526b-3p,"",dummy
mir-302a-3p/mir-526b-3p,"",dummy
mir-302c-3p/mir-302d-3p,"",dummy
mir-302d-3p/mir-34c-5p,"",dummy
mir-302a-3p/mir-302d-3p,"",dummy
mir-124-3p/mir-7-5p,"",dummy
mir-1226-3p/mir-9-3p,"",dummy
mir-302a-3p/mir-302c-3p,"",dummy
mir-302b-3p/mir-302c-3p,"",dummy
mir-302b-3p/mir-302d-3p,"",dummy
mir-302c-3p/mir-302d-3p,"",dummy
mir-302a-3p/mir-302d-3p,"",dummy
mir-302a-3p/mir-302b-3p,"",dummy
mir-152-3p/mir-301b-3p,"",dummy
mir-136-5p/mir-301b-3p,"",dummy
mir-155-5p/mir-378a-5p,"",dummy
mir-142-5p/mir-372-3p,"",dummy
mir-302c-3p/mir-372-3p,"",dummy
mir-378a-5p/mir-629-3p,"",dummy
mir-100-5p/mir-582-5p,"",dummy
mir-125b-5p/mir-450b-5p,"",dummy
mir-302a-3p/mir-302b-3p,"",dummy
mir-302d-3p/mir-7-5p,"",dummy
mir-302a-3p/mir-302c-3p,"",dummy
mir-372-3p/mir-520a-3p,"",dummy
mir-139-3p/mir-629-5p,"",dummy
mir-302c-3p/mir-520a-3p,"",dummy
mir-135b-5p/mir-29a-3p,"",dummy
mir-183-3p/mir-34a-3p,"",dummy
mir-106a-5p/mir-20b-5p,"",dummy
mir-452-5p/mir-92b-3p,"",dummy
mir-192-3p/mir-192-5p,"",dummy
mir-411-3p/mir-494-3p,"",dummy
