shared_name,name,info
TMPO_target,TMPO,target
TMPO_target,TMPO,target
TNS1_target,TNS1,target
TNS1_target,TNS1,target
TNS1_target,TNS1,target
TOP1_target,TOP1,target
TOP2A_target,TOP2A,target
TRPS1_target,TRPS1,target
TWIST1_target,TWIST1,target
TWIST1_target,TWIST1,target
TWIST1_target,TWIST1,target
TWIST1_target,TWIST1,target
TWIST1_target,TWIST1,target
UBE2L3_target,UBE2L3,target
UBE2L3_target,UBE2L3,target
UBE2L3_target,UBE2L3,target
UNG_target,UNG,target
VEGFA_target,VEGFA,target
VEGFA_target,VEGFA,target
VEGFA_target,VEGFA,target
WIPF1_target,WIPF1,target
YY1_target,YY1,target
YY1_target,YY1,target
YY1_target,YY1,target
YY1_target,YY1,target
YY1_target,YY1,target
YY1_target,YY1,target
YY1_target,YY1,target
YWHAH_target,YWHAH,target
YWHAH_target,YWHAH,target
SF1_target,SF1,target
SF1_target,SF1,target
ZNF155_target,ZNF155,target
ZNF175_target,ZNF175,target
ZNF217_target,ZNF217,target
ZNF217_target,ZNF217,target
ZNF217_target,ZNF217,target
TFPI2_target,TFPI2,target
FOSL1_target,FOSL1,target
FOSL1_target,FOSL1,target
FOSL1_target,FOSL1,target
FOSL1_target,FOSL1,target
FOSL1_target,FOSL1,target
FOSL1_target,FOSL1,target
ARID1A_target,ARID1A,target
ARID1A_target,ARID1A,target
AXIN1_target,AXIN1,target
AXIN1_target,AXIN1,target
CUL3_target,CUL3,target
CUL3_target,CUL3,target
BHLHE40_target,BHLHE40,target
BHLHE40_target,BHLHE40,target
BHLHE40_target,BHLHE40,target
KHSRP_target,KHSRP,target
NCOA1_target,NCOA1,target
SOCS1_target,SOCS1,target
EIF3I_target,EIF3I,target
BANF1_target,BANF1,target
CFLAR_target,CFLAR,target
CFLAR_target,CFLAR,target
KAT2B_target,KAT2B,target
SYNJ2_target,SYNJ2,target
SYNJ2_target,SYNJ2,target
SYNJ2_target,SYNJ2,target
SYNJ2_target,SYNJ2,target
SYNJ2_target,SYNJ2,target
SQSTM1_target,SQSTM1,target
SPAG9_target,SPAG9,target
PRC1_target,PRC1,target
PRC1_target,PRC1,target
CCNE2_target,CCNE2,target
NOLC1_target,NOLC1,target
CYTH2_target,CYTH2,target
EIF2AK3_target,EIF2AK3,target
EIF2AK3_target,EIF2AK3,target
TBPL1_target,TBPL1,target
RGS6_target,RGS6,target
GREB1_target,GREB1,target
RABGAP1L_target,RABGAP1L,target
RABGAP1L_target,RABGAP1L,target
HELZ_target,HELZ,target
MED13_target,MED13,target
CITED2_target,CITED2,target
SEMA3A_target,SEMA3A,target
SEMA3A_target,SEMA3A,target
IRF9_target,IRF9,target
NDC80_target,NDC80,target
SEC23B_target,SEC23B,target
SEC23B_target,SEC23B,target
SMC2_target,SMC2,target
SMC2_target,SMC2,target
SMC2_target,SMC2,target
TXNIP_target,TXNIP,target
TXNIP_target,TXNIP,target
TXNIP_target,TXNIP,target
CD226_target,CD226,target
PLK4_target,PLK4,target
PLK4_target,PLK4,target
HNRNPUL1_target,HNRNPUL1,target
HNRNPUL1_target,HNRNPUL1,target
HNRNPUL1_target,HNRNPUL1,target
BAZ2A_target,BAZ2A,target
BAZ2A_target,BAZ2A,target
BAZ2A_target,BAZ2A,target
POLI_target,POLI,target
CBX3_target,CBX3,target
CBX3_target,CBX3,target
CBX3_target,CBX3,target
U2AF2_target,U2AF2,target
DAAM1_target,DAAM1,target
DAAM1_target,DAAM1,target
CNOT1_target,CNOT1,target
RRP1B_target,RRP1B,target
TNRC6B_target,TNRC6B,target
TNRC6B_target,TNRC6B,target
TNRC6B_target,TNRC6B,target
TNRC6B_target,TNRC6B,target
GRAMD4_target,GRAMD4,target
EFR3A_target,EFR3A,target
EFR3A_target,EFR3A,target
EFR3A_target,EFR3A,target
TBC1D1_target,TBC1D1,target
SYNE2_target,SYNE2,target
SYNE2_target,SYNE2,target
ANKRD28_target,ANKRD28,target
ANKRD28_target,ANKRD28,target
WWC1_target,WWC1,target
WWC1_target,WWC1,target
WWC1_target,WWC1,target
WWC1_target,WWC1,target
WWC1_target,WWC1,target
WWC1_target,WWC1,target
WWC1_target,WWC1,target
MGRN1_target,MGRN1,target
MGRN1_target,MGRN1,target
SIK3_target,SIK3,target
SIRT1_target,SIRT1,target
ZFPM2_target,ZFPM2,target
SLC44A1_target,SLC44A1,target
CBX5_target,CBX5,target
MACF1_target,MACF1,target
SUZ12_target,SUZ12,target
SUZ12_target,SUZ12,target
SUZ12_target,SUZ12,target
SUZ12_target,SUZ12,target
SUZ12_target,SUZ12,target
PNKD_target,PNKD,target
ZBTB20_target,ZBTB20,target
FBXO5_target,FBXO5,target
FOXP1_target,FOXP1,target
FOXP1_target,FOXP1,target
BBC3_target,BBC3,target
BBC3_target,BBC3,target
BBC3_target,BBC3,target
BBC3_target,BBC3,target
BBC3_target,BBC3,target
BBC3_target,BBC3,target
RBMX_target,RBMX,target
RBMX_target,RBMX,target
ANKRD11_target,ANKRD11,target
UHRF1_target,UHRF1,target
UHRF1_target,UHRF1,target
UHRF1_target,UHRF1,target
UHRF1_target,UHRF1,target
ABT1_target,ABT1,target
DSE_target,DSE,target
ASAP1_target,ASAP1,target
APH1A_target,APH1A,target
APH1A_target,APH1A,target
APH1A_target,APH1A,target
APH1A_target,APH1A,target
APH1A_target,APH1A,target
APH1A_target,APH1A,target
APH1A_target,APH1A,target
APH1A_target,APH1A,target
APH1A_target,APH1A,target
APH1A_target,APH1A,target
APH1A_target,APH1A,target
APH1A_target,APH1A,target
APH1A_target,APH1A,target
APH1A_target,APH1A,target
APH1A_target,APH1A,target
APH1A_target,APH1A,target
APH1A_target,APH1A,target
APH1A_target,APH1A,target
APH1A_target,APH1A,target
WAC_target,WAC,target
UBR5_target,UBR5,target
UBR5_target,UBR5,target
UBR5_target,UBR5,target
AMOTL2_target,AMOTL2,target
AMOTL2_target,AMOTL2,target
AMOTL2_target,AMOTL2,target
AMOTL2_target,AMOTL2,target
AMOTL2_target,AMOTL2,target
AMOTL2_target,AMOTL2,target
AMOTL2_target,AMOTL2,target
TRIAP1_target,TRIAP1,target
TRIAP1_target,TRIAP1,target
TRIAP1_target,TRIAP1,target
VPS54_target,VPS54,target
VPS54_target,VPS54,target
TRIM33_target,TRIM33,target
TRIM33_target,TRIM33,target
NBAS_target,NBAS,target
NBAS_target,NBAS,target
KLF13_target,KLF13,target
CAB39_target,CAB39,target
RAPGEF6_target,RAPGEF6,target
ANLN_target,ANLN,target
PARP14_target,PARP14,target
CDCA4_target,CDCA4,target
CDCA4_target,CDCA4,target
CDCA4_target,CDCA4,target
CDCA4_target,CDCA4,target
CDCA4_target,CDCA4,target
CDCA4_target,CDCA4,target
CDCA4_target,CDCA4,target
CDCA4_target,CDCA4,target
CDCA4_target,CDCA4,target
CDCA4_target,CDCA4,target
OXR1_target,OXR1,target
RFWD3_target,RFWD3,target
RFWD3_target,RFWD3,target
SETD5_target,SETD5,target
RCOR3_target,RCOR3,target
KDM3A_target,KDM3A,target
KDM3A_target,KDM3A,target
KDM3A_target,KDM3A,target
KDM3A_target,KDM3A,target
KDM3A_target,KDM3A,target
ATOSA_target,ATOSA,target
ZC3HAV1_target,ZC3HAV1,target
SMARCAD1_target,SMARCAD1,target
GPR108_target,GPR108,target
RTN4_target,RTN4,target
RTN4_target,RTN4,target
TNS3_target,TNS3,target
TNS3_target,TNS3,target
CENPO_target,CENPO,target
TBL1XR1_target,TBL1XR1,target
CLIP4_target,CLIP4,target
CLIP4_target,CLIP4,target
CLIP4_target,CLIP4,target
CLIP4_target,CLIP4,target
LPCAT1_target,LPCAT1,target
WDR76_target,WDR76,target
CHD9_target,CHD9,target
CHD9_target,CHD9,target
CHD9_target,CHD9,target
COQ10B_target,COQ10B,target
RAB11FIP1_target,RAB11FIP1,target
RAB11FIP1_target,RAB11FIP1,target
RAB11FIP1_target,RAB11FIP1,target
CDT1_target,CDT1,target
PARP9_target,PARP9,target
CDCA7_target,CDCA7,target
CDCA7_target,CDCA7,target
ZCCHC9_target,ZCCHC9,target
ZCCHC9_target,ZCCHC9,target
SLX4_target,SLX4,target
KBTBD8_target,KBTBD8,target
KDM2B_target,KDM2B,target
ZNF566_target,ZNF566,target
ZNF566_target,ZNF566,target
STARD13_target,STARD13,target
NIBAN1_target,NIBAN1,target
NIBAN1_target,NIBAN1,target
NIBAN1_target,NIBAN1,target
RFFL_target,RFFL,target
RFFL_target,RFFL,target
PIK3AP1_target,PIK3AP1,target
NEK7_target,NEK7,target
E2F7_target,E2F7,target
E2F7_target,E2F7,target
CKAP2L_target,CKAP2L,target
RNF38_target,RNF38,target
SPRED2_target,SPRED2,target
HIPK1_target,HIPK1,target
EPHA6_target,EPHA6,target
FRYL_target,FRYL,target
KIF24_target,KIF24,target
MYO18A_target,MYO18A,target
MYO18A_target,MYO18A,target
MYO18A_target,MYO18A,target
MYO18A_target,MYO18A,target
mir-16-1-3p/mir-17-5p,"",dummy
let-7b-5p/mir-30a-3p,"",dummy
mir-30a-3p/mir-369-3p,"",dummy
mir-125b-5p/mir-199b-5p,"",dummy
mir-181a-5p/mir-25-3p,"",dummy
mir-181a-5p/mir-548j-5p,"",dummy
mir-181a-5p/mir-9-5p,"",dummy
mir-130a-3p/mir-381-3p,"",dummy
mir-25-3p/mir-376c-3p,"",dummy
mir-15a-5p/mir-450b-5p,"",dummy
mir-429/mir-495-3p,"",dummy
mir-181c-5p/mir-195-5p,"",dummy
mir-429/mir-516b-5p,"",dummy
mir-130a-3p/mir-497-5p,"",dummy
mir-130a-3p/mir-195-5p,"",dummy
mir-130a-3p/mir-195-5p,"",dummy
mir-130a-3p/mir-497-5p,"",dummy
let-7b-5p/mir-525-5p,"",dummy
let-7b-5p/mir-520a-5p,"",dummy
mir-135b-5p/mir-182-5p,"",dummy
mir-138-5p/mir-195-5p,"",dummy
mir-30a-5p/mir-3662,"",dummy
mir-130a-3p/mir-33a-3p,"",dummy
mir-125b-5p/mir-30a-5p,"",dummy
mir-125b-5p/mir-30a-3p,"",dummy
mir-125b-5p/mir-221-3p,"",dummy
let-7b-3p/mir-125b-5p,"",dummy
let-7b-5p/mir-125a-5p,"",dummy
mir-15b-5p/mir-548t-5p,"",dummy
mir-301b-3p/mir-4326,"",dummy
let-7b-5p/mir-182-5p,"",dummy
let-7b-5p/mir-519d-3p,"",dummy
let-7b-5p/mir-30a-5p,"",dummy
let-7b-5p/mir-182-5p,"",dummy
mir-181a-2-3p/mir-758-3p,"",dummy
mir-30a-3p/mir-377-5p,"",dummy
mir-135b-5p/mir-31-5p,"",dummy
let-7b-5p/mir-125b-5p,"",dummy
mir-1291/mir-1304-5p,"",dummy
mir-195-5p/mir-376b-3p,"",dummy
mir-410-3p/mir-548v,"",dummy
let-7b-5p/mir-519d-3p,"",dummy
mir-15a-5p/mir-654-5p,"",dummy
mir-30a-3p/mir-337-3p,"",dummy
mir-181a-2-3p/mir-20a-5p,"",dummy
mir-17-5p/mir-181a-2-3p,"",dummy
mir-15b-5p/mir-766-3p,"",dummy
mir-181a-2-3p/mir-766-3p,"",dummy
mir-30a-5p/mir-411-3p,"",dummy
mir-30a-5p/mir-377-3p,"",dummy
mir-485-3p/mir-493-5p,"",dummy
mir-15b-5p/mir-9-5p,"",dummy
mir-2355-5p/mir-497-5p,"",dummy
mir-181a-5p/mir-2355-5p,"",dummy
mir-15a-3p/mir-592,"",dummy
mir-17-5p/mir-548b-3p,"",dummy
mir-1271-5p/mir-15a-5p,"",dummy
let-7b-5p/mir-31-3p,"",dummy
mir-125a-5p/mir-410-3p,"",dummy
mir-130b-3p/mir-181a-5p,"",dummy
mir-181b-5p/mir-2355-5p,"",dummy
mir-181b-5p/mir-25-3p,"",dummy
mir-183-3p/mir-96-5p,"",dummy
mir-183-3p/mir-183-5p,"",dummy
mir-141-3p/mir-429,"",dummy
mir-136-5p/mir-497-3p,"",dummy
mir-15b-3p/mir-3613-5p,"",dummy
let-7b-5p/mir-519a-3p,"",dummy
let-7b-5p/mir-519d-3p,"",dummy
let-7b-5p/mir-520d-3p,"",dummy
let-7b-5p/mir-520a-3p,"",dummy
let-7b-5p/mir-519c-3p,"",dummy
mir-20b-3p/mir-2355-5p,"",dummy
let-7b-5p/mir-31-5p,"",dummy
let-7b-5p/mir-522-3p,"",dummy
let-7b-5p/mir-31-3p,"",dummy
let-7b-5p/mir-30a-3p,"",dummy
mir-497-3p/mir-577,"",dummy
mir-299-5p/mir-92b-3p,"",dummy
mir-299-3p/mir-92b-3p,"",dummy
mir-299-3p/mir-379-5p,"",dummy
mir-130a-3p/mir-940,"",dummy
mir-130a-3p/mir-940,"",dummy
mir-3065-3p/mir-582-3p,"",dummy
mir-181a-5p/mir-93-5p,"",dummy
mir-181b-5p/mir-93-5p,"",dummy
mir-136-5p/mir-485-3p,"",dummy
mir-516b-5p/mir-92b-3p,"",dummy
mir-130a-3p/mir-516b-5p,"",dummy
mir-518c-5p/mir-92b-3p,"",dummy
mir-130a-3p/mir-518c-5p,"",dummy
mir-181a-5p/mir-9-5p,"",dummy
mir-181a-5p/mir-9-5p,"",dummy
mir-181a-5p/mir-9-5p,"",dummy
mir-136-5p/mir-376c-3p,"",dummy
mir-106a-5p/mir-497-3p,"",dummy
mir-20b-5p/mir-497-3p,"",dummy
mir-181b-5p/mir-92b-3p,"",dummy
mir-15b-3p/mir-654-3p,"",dummy
mir-20b-5p/mir-654-3p,"",dummy
mir-3662/mir-624-5p,"",dummy
mir-125a-5p/mir-592,"",dummy
mir-136-5p/mir-199a-5p,"",dummy
mir-134-5p/mir-199a-5p,"",dummy
mir-130b-5p/mir-625-3p,"",dummy
mir-625-3p/mir-766-3p,"",dummy
mir-16-1-3p/mir-181a-5p,"",dummy
mir-135b-5p/mir-182-5p,"",dummy
let-7b-5p/mir-34c-5p,"",dummy
mir-2355-3p/mir-3613-5p,"",dummy
mir-3065-3p/mir-940,"",dummy
mir-3065-3p/mir-940,"",dummy
mir-429/mir-452-3p,"",dummy
let-7a-2-3p/mir-129-5p,"",dummy
mir-1296-5p/mir-181c-5p,"",dummy
mir-130a-3p/mir-33a-5p,"",dummy
mir-766-3p/mir-92a-1-5p,"",dummy
mir-128-3p/mir-766-3p,"",dummy
mir-625-3p/mir-766-3p,"",dummy
mir-15a-5p/mir-92b-3p,"",dummy
mir-299-5p/mir-429,"",dummy
mir-141-3p/mir-9-5p,"",dummy
mir-299-5p/mir-429,"",dummy
mir-3922-3p/mir-7-1-3p,"",dummy
mir-106a-5p/mir-7-1-3p,"",dummy
mir-182-5p/mir-760,"",dummy
mir-130a-3p/mir-376b-3p,"",dummy
mir-130a-3p/mir-497-3p,"",dummy
mir-181a-2-3p/mir-181a-5p,"",dummy
let-7b-5p/mir-520h,"",dummy
let-7b-5p/mir-520g-3p,"",dummy
mir-519d-3p/mir-7-1-3p,"",dummy
mir-519c-3p/mir-7-1-3p,"",dummy
mir-125b-5p/mir-130a-3p,"",dummy
mir-518c-5p/mir-7-1-3p,"",dummy
mir-125b-5p/mir-497-3p,"",dummy
mir-130a-3p/mir-7-1-3p,"",dummy
let-7b-5p/mir-411-5p,"",dummy
let-7b-5p/mir-518c-5p,"",dummy
mir-195-3p/mir-411-5p,"",dummy
mir-31-5p/mir-381-3p,"",dummy
let-7b-5p/mir-323a-3p,"",dummy
let-7b-5p/mir-381-3p,"",dummy
mir-125a-5p/mir-30c-2-3p,"",dummy
mir-127-3p/mir-383-5p,"",dummy
mir-3065-5p/mir-497-5p,"",dummy
mir-134-5p/mir-199a-3p,"",dummy
mir-1304-5p/mir-149-5p,"",dummy
mir-1304-5p/mir-149-3p,"",dummy
let-7b-5p/mir-519d-3p,"",dummy
let-7b-5p/mir-520d-3p,"",dummy
let-7b-5p/mir-519c-3p,"",dummy
let-7b-5p/mir-519a-3p,"",dummy
let-7b-5p/mir-520a-3p,"",dummy
mir-125a-5p/mir-514a-3p,"",dummy
mir-142-3p/mir-181a-5p,"",dummy
mir-130a-3p/mir-204-5p,"",dummy
mir-106a-5p/mir-20b-5p,"",dummy
mir-106a-5p/mir-20b-5p,"",dummy
mir-766-3p/mir-935,"",dummy
let-7b-5p/mir-520h,"",dummy
mir-101-5p/mir-125b-5p,"",dummy
let-7b-5p/mir-125a-5p,"",dummy
mir-125b-5p/mir-519c-3p,"",dummy
let-7b-5p/mir-31-5p,"",dummy
mir-101-5p/mir-497-5p,"",dummy
mir-101-5p/mir-195-5p,"",dummy
mir-125b-5p/mir-145-5p,"",dummy
mir-125b-5p/mir-519a-3p,"",dummy
mir-101-5p/mir-520g-3p,"",dummy
mir-101-5p/mir-31-5p,"",dummy
mir-101-5p/mir-125a-5p,"",dummy
let-7b-5p/mir-125b-5p,"",dummy
mir-101-5p/mir-520h,"",dummy
mir-181a-5p/mir-181c-3p,"",dummy
mir-181c-3p/mir-199b-5p,"",dummy
mir-181a-5p/mir-766-3p,"",dummy
mir-17-5p/mir-548d-3p,"",dummy
mir-17-5p/mir-181a-5p,"",dummy
mir-181c-5p/mir-3065-5p,"",dummy
mir-33a-3p/mir-3942-5p,"",dummy
mir-183-5p/mir-96-5p,"",dummy
mir-130b-3p/mir-195-5p,"",dummy
mir-3065-3p/mir-7-5p,"",dummy
mir-15b-3p/mir-196b-5p,"",dummy
mir-130b-3p/mir-195-5p,"",dummy
mir-3065-5p/mir-940,"",dummy
mir-383-5p/mir-497-3p,"",dummy
mir-187-3p/mir-3065-5p,"",dummy
mir-136-5p/mir-199a-3p,"",dummy
mir-130a-3p/mir-130a-5p,"",dummy
mir-130a-3p/mir-497-5p,"",dummy
mir-130a-5p/mir-935,"",dummy
mir-130a-5p/mir-301b-3p,"",dummy
mir-130a-3p/mir-195-5p,"",dummy
mir-130a-3p/mir-195-5p,"",dummy
mir-130a-3p/mir-130a-5p,"",dummy
mir-130a-3p/mir-497-5p,"",dummy
let-7b-5p/mir-519a-3p,"",dummy
let-7b-5p/mir-520d-3p,"",dummy
let-7b-5p/mir-520c-3p,"",dummy
mir-224-3p/mir-33b-5p,"",dummy
mir-125b-5p/mir-514a-3p,"",dummy
let-7b-5p/mir-125b-5p,"",dummy
mir-125b-5p/mir-508-3p,"",dummy
mir-125a-5p/mir-379-5p,"",dummy
mir-142-3p/mir-18a-5p,"",dummy
mir-519a-3p/mir-519d-3p,"",dummy
mir-136-5p/mir-377-5p,"",dummy
mir-519d-3p/mir-520a-3p,"",dummy
mir-519c-3p/mir-519d-3p,"",dummy
mir-519d-3p/mir-520d-3p,"",dummy
mir-181c-5p/mir-200c-3p,"",dummy
let-7b-5p/mir-520h,"",dummy
let-7b-5p/mir-526b-5p,"",dummy
let-7b-5p/mir-520h,"",dummy
let-7b-5p/mir-519d-3p,"",dummy
let-7b-5p/mir-520g-3p,"",dummy
mir-30a-5p/mir-520g-3p,"",dummy
mir-30a-3p/mir-377-5p,"",dummy
let-7b-5p/mir-526b-5p,"",dummy
let-7b-5p/mir-519d-3p,"",dummy
let-7b-5p/mir-520g-3p,"",dummy
mir-128-3p/mir-450b-5p,"",dummy
mir-17-5p/mir-2355-5p,"",dummy
mir-15a-5p/mir-17-5p,"",dummy
mir-15a-5p/mir-20a-5p,"",dummy
mir-181d-5p/mir-3065-5p,"",dummy
let-7b-5p/mir-30a-5p,"",dummy
let-7b-5p/mir-30a-5p,"",dummy
mir-30a-5p/mir-381-3p,"",dummy
mir-31-5p/mir-512-5p,"",dummy
let-7b-5p/mir-31-5p,"",dummy
mir-30a-3p/mir-381-3p,"",dummy
mir-577/mir-99a-5p,"",dummy
let-7b-5p/mir-519d-3p,"",dummy
mir-31-5p/mir-516a-5p,"",dummy
mir-141-3p/mir-497-5p,"",dummy
mir-181d-5p/mir-497-5p,"",dummy
mir-141-3p/mir-195-3p,"",dummy
mir-141-3p/mir-195-5p,"",dummy
mir-181c-5p/mir-195-3p,"",dummy
mir-181c-5p/mir-497-5p,"",dummy
mir-130a-3p/mir-497-3p,"",dummy
let-7b-5p/mir-519d-3p,"",dummy
mir-2355-3p/mir-376b-3p,"",dummy
mir-301b-3p/mir-9-5p,"",dummy
mir-141-3p/mir-196a-5p,"",dummy
let-7b-5p/mir-30a-5p,"",dummy
let-7b-5p/mir-199b-5p,"",dummy
let-7b-5p/mir-30a-3p,"",dummy
mir-130a-3p/mir-543,"",dummy
mir-125a-5p/mir-516a-5p,"",dummy
mir-125a-5p/mir-512-5p,"",dummy
mir-301b-3p/mir-766-3p,"",dummy
let-7b-5p/mir-485-3p,"",dummy
mir-130a-3p/mir-495-3p,"",dummy
mir-3680-3p/mir-520h,"",dummy
mir-3065-3p/mir-30a-5p,"",dummy
mir-15b-5p/mir-592,"",dummy
mir-130b-3p/mir-15b-5p,"",dummy
mir-15b-5p/mir-33a-5p,"",dummy
mir-576-5p/mir-96-5p,"",dummy
let-7b-5p/mir-519d-3p,"",dummy
mir-130a-3p/mir-181d-5p,"",dummy
mir-181d-5p/mir-3065-5p,"",dummy
mir-183-5p/mir-429,"",dummy
mir-429/mir-889-3p,"",dummy
let-7b-5p/mir-31-5p,"",dummy
mir-195-3p/mir-199a-3p,"",dummy
let-7b-5p/mir-519d-3p,"",dummy
mir-150-5p/mir-940,"",dummy
mir-101-5p/mir-130a-3p,"",dummy
mir-125a-5p/mir-199b-3p,"",dummy
mir-125a-5p/mir-199a-3p,"",dummy
mir-130a-3p/mir-494-3p,"",dummy
mir-429/mir-512-5p,"",dummy
mir-181c-5p/mir-3065-5p,"",dummy
mir-141-3p/mir-195-3p,"",dummy
let-7b-5p/mir-512-5p,"",dummy
let-7b-5p/mir-512-5p,"",dummy
mir-33a-3p/mir-377-3p,"",dummy
mir-299-5p/mir-519d-3p,"",dummy
mir-299-5p/mir-519c-3p,"",dummy
mir-17-5p/mir-215-5p,"",dummy
mir-17-5p/mir-215-5p,"",dummy
mir-106a-5p/mir-215-5p,"",dummy
mir-106a-5p/mir-215-5p,"",dummy
mir-3065-3p/mir-30a-3p,"",dummy
mir-3065-5p/mir-30a-5p,"",dummy
mir-130a-3p/mir-196a-5p,"",dummy
mir-130a-3p/mir-92b-3p,"",dummy
mir-130a-3p/mir-196a-5p,"",dummy
mir-150-5p/mir-96-5p,"",dummy
mir-130a-3p/mir-92b-3p,"",dummy
mir-33b-3p/mir-885-5p,"",dummy
mir-135b-5p/mir-17-5p,"",dummy
mir-135b-5p/mir-181b-5p,"",dummy
mir-135b-5p/mir-20a-5p,"",dummy
mir-135b-5p/mir-15a-5p,"",dummy
let-7b-5p/mir-182-5p,"",dummy
mir-150-5p/mir-155-3p,"",dummy
let-7b-5p/mir-518a-3p,"",dummy
mir-30a-3p/mir-377-5p,"",dummy
let-7b-5p/mir-30a-3p,"",dummy
mir-16-2-3p/mir-766-3p,"",dummy
let-7b-5p/mir-519d-3p,"",dummy
mir-125b-5p/mir-30a-3p,"",dummy
mir-125b-5p/mir-30a-5p,"",dummy
mir-195-3p/mir-519d-3p,"",dummy
mir-195-3p/mir-3065-5p,"",dummy
mir-195-3p/mir-519a-3p,"",dummy
mir-125b-5p/mir-195-3p,"",dummy
mir-125b-5p/mir-31-5p,"",dummy
mir-30a-5p/mir-30c-2-3p,"",dummy
let-7b-5p/mir-125b-5p,"",dummy
let-7b-5p/mir-519a-3p,"",dummy
mir-125b-5p/mir-381-3p,"",dummy
let-7b-5p/mir-125a-5p,"",dummy
mir-195-3p/mir-519c-3p,"",dummy
let-7b-5p/mir-145-5p,"",dummy
mir-141-3p/mir-485-3p,"",dummy
mir-20b-5p/mir-323a-3p,"",dummy
let-7b-5p/mir-145-5p,"",dummy
let-7b-5p/mir-145-5p,"",dummy
mir-30a-3p/mir-31-5p,"",dummy
let-7b-5p/mir-30c-2-3p,"",dummy
mir-141-3p/mir-4326,"",dummy
mir-203a-3p/mir-504-5p,"",dummy
mir-195-5p/mir-452-5p,"",dummy
mir-19a-3p/mir-299-3p,"",dummy
mir-19a-3p/mir-497-3p,"",dummy
mir-30c-2-3p/mir-676-3p,"",dummy
mir-125b-5p/mir-130a-3p,"",dummy
mir-142-5p/mir-181d-5p,"",dummy
mir-16-2-3p/mir-196b-5p,"",dummy
mir-130a-3p/mir-450b-5p,"",dummy
mir-450b-5p/mir-497-5p,"",dummy
mir-125b-5p/mir-130a-3p,"",dummy
mir-16-2-3p/mir-181d-5p,"",dummy
mir-301b-3p/mir-450b-5p,"",dummy
mir-125b-5p/mir-299-5p,"",dummy
mir-16-2-3p/mir-181d-5p,"",dummy
mir-16-2-3p/mir-196b-5p,"",dummy
mir-125b-5p/mir-195-3p,"",dummy
mir-33a-3p/mir-545-5p,"",dummy
mir-205-5p/mir-363-5p,"",dummy
let-7b-5p/mir-512-5p,"",dummy
let-7b-3p/let-7b-5p,"",dummy
let-7b-5p/mir-520h,"",dummy
mir-181d-5p/mir-33a-5p,"",dummy
mir-129-5p/mir-33a-5p,"",dummy
mir-205-5p/mir-33a-5p,"",dummy
mir-203a-3p/mir-497-5p,"",dummy
let-7b-5p/mir-182-5p,"",dummy
mir-320d/mir-760,"",dummy
mir-18b-5p/mir-9-5p,"",dummy
mir-181b-5p/mir-9-5p,"",dummy
mir-16-1-3p/mir-301b-3p,"",dummy
mir-301b-3p/mir-580-3p,"",dummy
mir-106a-5p/mir-9-5p,"",dummy
mir-125a-5p/mir-30a-5p,"",dummy
let-7b-5p/mir-125a-5p,"",dummy
mir-125a-5p/mir-125b-5p,"",dummy
let-7b-5p/mir-30a-3p,"",dummy
mir-3065-5p/mir-504-5p,"",dummy
mir-141-3p/mir-183-5p,"",dummy
mir-141-3p/mir-182-5p,"",dummy
mir-135a-5p/mir-99a-3p,"",dummy
let-7b-5p/mir-30a-3p,"",dummy
let-7b-3p/mir-31-3p,"",dummy
mir-31-5p/mir-497-5p,"",dummy
let-7b-5p/mir-31-3p,"",dummy
mir-125a-5p/mir-31-3p,"",dummy
mir-205-5p/mir-30c-2-3p,"",dummy
let-7b-3p/mir-30a-3p,"",dummy
let-7b-5p/mir-526b-5p,"",dummy
let-7b-5p/mir-520a-5p,"",dummy
mir-379-3p/mir-92b-3p,"",dummy
mir-31-5p/mir-379-3p,"",dummy
mir-181a-5p/mir-7-5p,"",dummy
mir-19a-3p/mir-96-5p,"",dummy
mir-16-1-3p/mir-7-1-3p,"",dummy
mir-130b-3p/mir-195-5p,"",dummy
mir-15a-5p/mir-15b-5p,"",dummy
mir-149-5p/mir-205-5p,"",dummy
mir-15b-5p/mir-625-5p,"",dummy
mir-128-3p/mir-20a-5p,"",dummy
mir-20a-5p/mir-7-5p,"",dummy
mir-17-5p/mir-625-5p,"",dummy
mir-130b-3p/mir-20a-5p,"",dummy
mir-15b-5p/mir-20a-5p,"",dummy
mir-432-5p/mir-497-3p,"",dummy
let-7a-2-3p/mir-30a-3p,"",dummy
mir-125a-5p/mir-221-3p,"",dummy
mir-125b-5p/mir-221-3p,"",dummy
mir-3613-5p/mir-527,"",dummy
mir-3613-5p/mir-518a-5p,"",dummy
mir-130a-3p/mir-195-5p,"",dummy
mir-130a-3p/mir-195-5p,"",dummy
mir-130a-3p/mir-195-5p,"",dummy
mir-130a-5p/mir-144-3p,"",dummy
mir-33a-3p/mir-548b-3p,"",dummy
mir-200b-3p/mir-518a-5p,"",dummy
mir-181d-5p/mir-30a-5p,"",dummy
mir-30a-5p/mir-31-5p,"",dummy
mir-212-3p/mir-33a-3p,"",dummy
mir-101-5p/mir-184,"",dummy
mir-18a-5p/mir-92b-3p,"",dummy
mir-30a-3p/mir-497-5p,"",dummy
mir-125b-5p/mir-30a-3p,"",dummy
mir-30a-3p/mir-497-3p,"",dummy
mir-31-5p/mir-497-3p,"",dummy
let-7b-3p/mir-31-5p,"",dummy
mir-520g-3p/mir-654-5p,"",dummy
