shared_name,name,info
SRF_tf,SRF,tf
FOSL2_tf,FOSL2,tf
RUNX2_tf,RUNX2,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
EGR1_tf,EGR1,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
MAZ_tf,MAZ,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
ARID3A_tf,ARID3A,tf
AHR_tf,AHR,tf
AHR_tf,AHR,tf
BACH2_tf,BACH2,tf
MYBL2_tf,MYBL2,tf
MAZ_tf,MAZ,tf
MEF2C_tf,MEF2C,tf
GATA6_tf,GATA6,tf
E2F1_tf,E2F1,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
CREB1_tf,CREB1,tf
CREB1_tf,CREB1,tf
CREB1_tf,CREB1,tf
CREB1_tf,CREB1,tf
ATF7_tf,ATF7,tf
ATF7_tf,ATF7,tf
ETV1_tf,ETV1,tf
ZNF740_tf,ZNF740,tf
ZNF740_tf,ZNF740,tf
ATF7_tf,ATF7,tf
KLF9_tf,KLF9,tf
KLF9_tf,KLF9,tf
ETS1_tf,ETS1,tf
NFKB1_tf,NFKB1,tf
FOXO1_tf,FOXO1,tf
MYC_tf,MYC,tf
KLF13_tf,KLF13,tf
PPARG_tf,PPARG,tf
HIF1A_tf,HIF1A,tf
SMAD3_tf,SMAD3,tf
ARID2_tf,ARID2,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
RBPJ_tf,RBPJ,tf
MAF_tf,MAF,tf
E2F6_tf,E2F6,tf
HIF1A_tf,HIF1A,tf
TCF4_tf,TCF4,tf
JUN_tf,JUN,tf
JUN_tf,JUN,tf
MYC_tf,MYC,tf
PBX2_tf,PBX2,tf
MYC_tf,MYC,tf
IKZF1_tf,IKZF1,tf
MEF2C_tf,MEF2C,tf
NFATC1_tf,NFATC1,tf
RUNX2_tf,RUNX2,tf
ATF2_tf,ATF2,tf
STAT1_tf,STAT1,tf
E2F1_tf,E2F1,tf
RBPJ_tf,RBPJ,tf
MYC_tf,MYC,tf
RUNX2_tf,RUNX2,tf
CREB1_tf,CREB1,tf
CREB1_tf,CREB1,tf
YY1_tf,YY1,tf
MXI1_tf,MXI1,tf
BACH2_tf,BACH2,tf
BACH2_tf,BACH2,tf
BACH1_tf,BACH1,tf
BACH1_tf,BACH1,tf
E2F4_tf,E2F4,tf
E2F5_tf,E2F5,tf
MYC_tf,MYC,tf
CTCF_tf,CTCF,tf
CTCF_tf,CTCF,tf
CTCF_tf,CTCF,tf
ESR1_tf,ESR1,tf
CTCF_tf,CTCF,tf
ESR1_tf,ESR1,tf
IKZF1_tf,IKZF1,tf
TCF12_tf,TCF12,tf
TCF12_tf,TCF12,tf
ZBTB33_tf,ZBTB33,tf
ZBTB33_tf,ZBTB33,tf
ZBTB33_tf,ZBTB33,tf
ZBTB33_tf,ZBTB33,tf
ZBTB33_tf,ZBTB33,tf
ZBTB33_tf,ZBTB33,tf
ZBTB33_tf,ZBTB33,tf
MITF_tf,MITF,tf
SP1_tf,SP1,tf
MYC_tf,MYC,tf
STAT3_tf,STAT3,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP3_tf,SP3,tf
HIF1A_tf,HIF1A,tf
SP3_tf,SP3,tf
SP3_tf,SP3,tf
HIF1A_tf,HIF1A,tf
SP3_tf,SP3,tf
SP3_tf,SP3,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
KDM5B_tf,KDM5B,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
MYC_tf,MYC,tf
MEF2A_tf,MEF2A,tf
ARID3A_tf,ARID3A,tf
MAZ_tf,MAZ,tf
CREB1_tf,CREB1,tf
ATF1_tf,ATF1,tf
NFATC1_tf,NFATC1,tf
AR_tf,AR,tf
TFAP2A_tf,TFAP2A,tf
ESR1_tf,ESR1,tf
TFAP2A_tf,TFAP2A,tf
TFAP2A_tf,TFAP2A,tf
ESR1_tf,ESR1,tf
SMAD5_tf,SMAD5,tf
SP4_tf,SP4,tf
E2F1_tf,E2F1,tf
MEF2C_tf,MEF2C,tf
MEIS1_tf,MEIS1,tf
MEIS1_tf,MEIS1,tf
TCF4_tf,TCF4,tf
CUX1_tf,CUX1,tf
MEIS1_tf,MEIS1,tf
TCF4_tf,TCF4,tf
TEAD1_tf,TEAD1,tf
NCOA2_tf,NCOA2,tf
E2F4_tf,E2F4,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
POU5F1_tf,POU5F1,tf
PBX2_tf,PBX2,tf
PBX2_tf,PBX2,tf
TEAD4_tf,TEAD4,tf
PBX2_tf,PBX2,tf
PBX2_tf,PBX2,tf
TEAD1_tf,TEAD1,tf
EBF1_tf,EBF1,tf
POU5F1_tf,POU5F1,tf
EBF1_tf,EBF1,tf
KLF9_tf,KLF9,tf
ELF1_tf,ELF1,tf
KLF9_tf,KLF9,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
ELF1_tf,ELF1,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
TFAP2A_tf,TFAP2A,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SNAPC4_tf,SNAPC4,tf
MEIS1_tf,MEIS1,tf
NFATC1_tf,NFATC1,tf
RBPJ_tf,RBPJ,tf
BACH2_tf,BACH2,tf
RBPJ_tf,RBPJ,tf
NFATC1_tf,NFATC1,tf
NFATC1_tf,NFATC1,tf
MEF2A_tf,MEF2A,tf
IRF4_tf,IRF4,tf
TCF12_tf,TCF12,tf
MEF2A_tf,MEF2A,tf
RBPJ_tf,RBPJ,tf
MEF2C_tf,MEF2C,tf
BACH2_tf,BACH2,tf
TCF7L2_tf,TCF7L2,tf
IRF4_tf,IRF4,tf
IRF4_tf,IRF4,tf
POU2F1_tf,POU2F1,tf
POU2F1_tf,POU2F1,tf
NFIC_tf,NFIC,tf
POU2F1_tf,POU2F1,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
POU2F1_tf,POU2F1,tf
NFIC_tf,NFIC,tf
NFIC_tf,NFIC,tf
MYC_tf,MYC,tf
MEIS2_tf,MEIS2,tf
MYC_tf,MYC,tf
ETS1_tf,ETS1,tf
HIF1A_tf,HIF1A,tf
ETS1_tf,ETS1,tf
HIF1A_tf,HIF1A,tf
ETS1_tf,ETS1,tf
MYC_tf,MYC,tf
EGR1_tf,EGR1,tf
EGR1_tf,EGR1,tf
AR_tf,AR,tf
AR_tf,AR,tf
CLOCK_tf,CLOCK,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
EGR1_tf,EGR1,tf
SP1_tf,SP1,tf
JUN_tf,JUN,tf
SP1_tf,SP1,tf
EGR1_tf,EGR1,tf
EGR1_tf,EGR1,tf
GATA6_tf,GATA6,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
KLF3_tf,KLF3,tf
MEF2A_tf,MEF2A,tf
TCF4_tf,TCF4,tf
MAFB_tf,MAFB,tf
TCF4_tf,TCF4,tf
AHR_tf,AHR,tf
HIF1A_tf,HIF1A,tf
ZBTB33_tf,ZBTB33,tf
SPIB_tf,SPIB,tf
AHR_tf,AHR,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SOX6_tf,SOX6,tf
SOX6_tf,SOX6,tf
NCOA2_tf,NCOA2,tf
SP3_tf,SP3,tf
SP1_tf,SP1,tf
NCOA2_tf,NCOA2,tf
STAT3_tf,STAT3,tf
NFKB1_tf,NFKB1,tf
E2F7_tf,E2F7,tf
FOXJ2_tf,FOXJ2,tf
GLI2_tf,GLI2,tf
SP1_tf,SP1,tf
NRF1_tf,NRF1,tf
ETS1_tf,ETS1,tf
ETS1_tf,ETS1,tf
HIF1A_tf,HIF1A,tf
ELF1_tf,ELF1,tf
AHR_tf,AHR,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
HIF1A_tf,HIF1A,tf
STAT1_tf,STAT1,tf
STAT1_tf,STAT1,tf
YY1_tf,YY1,tf
YY1_tf,YY1,tf
YY1_tf,YY1,tf
YY1_tf,YY1,tf
YY1_tf,YY1,tf
YY1_tf,YY1,tf
EGR1_tf,EGR1,tf
EGR1_tf,EGR1,tf
EGR1_tf,EGR1,tf
CREB1_tf,CREB1,tf
CREB1_tf,CREB1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP3_tf,SP3,tf
SP1_tf,SP1,tf
IRF3_tf,IRF3,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
NCOA2_tf,NCOA2,tf
MEF2A_tf,MEF2A,tf
E2F7_tf,E2F7,tf
E2F7_tf,E2F7,tf
E2F7_tf,E2F7,tf
POU2F1_tf,POU2F1,tf
POU2F1_tf,POU2F1,tf
POU2F1_tf,POU2F1,tf
KDM5B_tf,KDM5B,tf
ZFX_tf,ZFX,tf
ZFX_tf,ZFX,tf
ESR1_tf,ESR1,tf
ZNF143_tf,ZNF143,tf
ZNF143_tf,ZNF143,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
RBPJ_tf,RBPJ,tf
ETS1_tf,ETS1,tf
FOXO1_tf,FOXO1,tf
ETS1_tf,ETS1,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
PBX2_tf,PBX2,tf
NR2F6_tf,NR2F6,tf
IRF4_tf,IRF4,tf
BACH1_tf,BACH1,tf
NFE2L1_tf,NFE2L1,tf
NFKB1_tf,NFKB1,tf
STAT3_tf,STAT3,tf
FOXO1_tf,FOXO1,tf
ELK4_tf,ELK4,tf
ELK4_tf,ELK4,tf
ELK4_tf,ELK4,tf
SOX6_tf,SOX6,tf
MEF2C_tf,MEF2C,tf
STAT1_tf,STAT1,tf
STAT1_tf,STAT1,tf
ZEB1_tf,ZEB1,tf
MAZ_tf,MAZ,tf
NR1H2_tf,NR1H2,tf
MAZ_tf,MAZ,tf
TEAD1_tf,TEAD1,tf
CLOCK_tf,CLOCK,tf
TEAD1_tf,TEAD1,tf
CTCF_tf,CTCF,tf
MEIS1_tf,MEIS1,tf
KDM5B_tf,KDM5B,tf
NCOA3_tf,NCOA3,tf
AHR_tf,AHR,tf
SOX11_tf,SOX11,tf
SOX11_tf,SOX11,tf
AR_tf,AR,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
ESR1_tf,ESR1,tf
IRF2_tf,IRF2,tf
SOX6_tf,SOX6,tf
TAL1_tf,TAL1,tf
TAL1_tf,TAL1,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
MYC_tf,MYC,tf
SMAD5_tf,SMAD5,tf
FOXO1_tf,FOXO1,tf
FOXO3_tf,FOXO3,tf
FOXO1_tf,FOXO1,tf
FOXO3_tf,FOXO3,tf
FOXO1_tf,FOXO1,tf
FOXO3_tf,FOXO3,tf
NRF1_tf,NRF1,tf
IRF4_tf,IRF4,tf
IRF4_tf,IRF4,tf
IRF4_tf,IRF4,tf
IRF4_tf,IRF4,tf
IRF4_tf,IRF4,tf
IRF4_tf,IRF4,tf
IRF4_tf,IRF4,tf
IRF4_tf,IRF4,tf
IRF4_tf,IRF4,tf
IRF4_tf,IRF4,tf
IRF4_tf,IRF4,tf
KLF6_tf,KLF6,tf
MEF2A_tf,MEF2A,tf
KDM5B_tf,KDM5B,tf
KDM5B_tf,KDM5B,tf
KDM5B_tf,KDM5B,tf
ELF1_tf,ELF1,tf
IRF4_tf,IRF4,tf
AR_tf,AR,tf
TEAD1_tf,TEAD1,tf
AR_tf,AR,tf
NCOA2_tf,NCOA2,tf
NCOA1_tf,NCOA1,tf
NCOA2_tf,NCOA2,tf
NCOA2_tf,NCOA2,tf
NCOA2_tf,NCOA2,tf
NCOA1_tf,NCOA1,tf
NCOA2_tf,NCOA2,tf
NCOA1_tf,NCOA1,tf
NCOA1_tf,NCOA1,tf
FOXO3_tf,FOXO3,tf
ZBTB7A_tf,ZBTB7A,tf
ZBTB7A_tf,ZBTB7A,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
NR2C2_tf,NR2C2,tf
E2F4_tf,E2F4,tf
E2F4_tf,E2F4,tf
YY1_tf,YY1,tf
ARID3A_tf,ARID3A,tf
ARID3A_tf,ARID3A,tf
ARID3A_tf,ARID3A,tf
ARID2_tf,ARID2,tf
ARID3A_tf,ARID3A,tf
ARID2_tf,ARID2,tf
ARID2_tf,ARID2,tf
NR4A1_tf,NR4A1,tf
NR4A1_tf,NR4A1,tf
NR4A1_tf,NR4A1,tf
NR4A1_tf,NR4A1,tf
SP1_tf,SP1,tf
ARID2_tf,ARID2,tf
AR_tf,AR,tf
AR_tf,AR,tf
YY1_tf,YY1,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
TEAD1_tf,TEAD1,tf
MEF2A_tf,MEF2A,tf
MEIS1_tf,MEIS1,tf
TEAD1_tf,TEAD1,tf
IRF4_tf,IRF4,tf
MAFK_tf,MAFK,tf
MAFG_tf,MAFG,tf
MAFK_tf,MAFK,tf
SRF_tf,SRF,tf
SRF_tf,SRF,tf
ZNF740_tf,ZNF740,tf
ZNF740_tf,ZNF740,tf
ZNF740_tf,ZNF740,tf
SOX11_tf,SOX11,tf
SOX11_tf,SOX11,tf
SOX11_tf,SOX11,tf
TCF12_tf,TCF12,tf
MEF2A_tf,MEF2A,tf
NCOA3_tf,NCOA3,tf
BCL11A_tf,BCL11A,tf
CREM_tf,CREM,tf
MYC_tf,MYC,tf
MEF2A_tf,MEF2A,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
KLF9_tf,KLF9,tf
NCOA2_tf,NCOA2,tf
NCOA3_tf,NCOA3,tf
NCOA2_tf,NCOA2,tf
NCOA2_tf,NCOA2,tf
ARNT_tf,ARNT,tf
NCOA3_tf,NCOA3,tf
NCOA2_tf,NCOA2,tf
ZNF143_tf,ZNF143,tf
ZNF143_tf,ZNF143,tf
NCOA3_tf,NCOA3,tf
NCOA2_tf,NCOA2,tf
ZNF24_tf,ZNF24,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
NCOA3_tf,NCOA3,tf
MEF2C_tf,MEF2C,tf
MEF2C_tf,MEF2C,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
CUX1_tf,CUX1,tf
TCF4_tf,TCF4,tf
ESR1_tf,ESR1,tf
ESR1_tf,ESR1,tf
NFYB_tf,NFYB,tf
NCOA3_tf,NCOA3,tf
TCF12_tf,TCF12,tf
ZNF217_tf,ZNF217,tf
TEAD1_tf,TEAD1,tf
NFE2L1_tf,NFE2L1,tf
NFE2L1_tf,NFE2L1,tf
NFE2L1_tf,NFE2L1,tf
NFE2L1_tf,NFE2L1,tf
NFE2L1_tf,NFE2L1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
MEF2C_tf,MEF2C,tf
ZBTB33_tf,ZBTB33,tf
ZBTB33_tf,ZBTB33,tf
HNF4G_tf,HNF4G,tf
NR2F1_tf,NR2F1,tf
KDM5B_tf,KDM5B,tf
TCF4_tf,TCF4,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
NR2C2_tf,NR2C2,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
TCF4_tf,TCF4,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
PBX2_tf,PBX2,tf
FOXK2_tf,FOXK2,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
SP1_tf,SP1,tf
CREB1_tf,CREB1,tf
CREB1_tf,CREB1,tf
BACH2_tf,BACH2,tf
RBPJ_tf,RBPJ,tf
KLF6_tf,KLF6,tf
TBP_tf,TBP,tf
KLF6_tf,KLF6,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
SMAD5_tf,SMAD5,tf
RBPJ_tf,RBPJ,tf
RBPJ_tf,RBPJ,tf
TEAD1_tf,TEAD1,tf
GATA6_tf,GATA6,tf
MEIS2_tf,MEIS2,tf
STAT1_tf,STAT1,tf
STAT1_tf,STAT1,tf
IRF2_tf,IRF2,tf
TCF4_tf,TCF4,tf
TEAD1_tf,TEAD1,tf
ZBTB33_tf,ZBTB33,tf
CTCF_tf,CTCF,tf
CLOCK_tf,CLOCK,tf
NFYA_tf,NFYA,tf
IRF2_tf,IRF2,tf
MNT_tf,MNT,tf
ZFX_tf,ZFX,tf
EGR1_tf,EGR1,tf
MEF2A_tf,MEF2A,tf
NCOA2_tf,NCOA2,tf
NRF1_tf,NRF1,tf
BACH2_tf,BACH2,tf
PBX3_tf,PBX3,tf
YY1_tf,YY1,tf
NFE2L1_tf,NFE2L1,tf
HOXA9_tf,HOXA9,tf
ETV1_tf,ETV1,tf
AR_tf,AR,tf
AR_tf,AR,tf
TEAD1_tf,TEAD1,tf
CLOCK_tf,CLOCK,tf
CLOCK_tf,CLOCK,tf
CLOCK_tf,CLOCK,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
CLOCK_tf,CLOCK,tf
TEAD1_tf,TEAD1,tf
MEIS1_tf,MEIS1,tf
FOXP1_tf,FOXP1,tf
SP2_tf,SP2,tf
NFE2L1_tf,NFE2L1,tf
TEAD1_tf,TEAD1,tf
NFE2L1_tf,NFE2L1,tf
NFE2L1_tf,NFE2L1,tf
IKZF1_tf,IKZF1,tf
NR2F1_tf,NR2F1,tf
CLOCK_tf,CLOCK,tf
NRF1_tf,NRF1,tf
TEAD1_tf,TEAD1,tf
TEAD1_tf,TEAD1,tf
CREM_tf,CREM,tf
TCF4_tf,TCF4,tf
AR_tf,AR,tf
AR_tf,AR,tf
AR_tf,AR,tf
IRF4_tf,IRF4,tf
ZKSCAN1_tf,ZKSCAN1,tf
ELF1_tf,ELF1,tf
ZKSCAN1_tf,ZKSCAN1,tf
ARID2_tf,ARID2,tf
ELF1_tf,ELF1,tf
ZKSCAN1_tf,ZKSCAN1,tf
ELF1_tf,ELF1,tf
ZKSCAN1_tf,ZKSCAN1,tf
ELF1_tf,ELF1,tf
ARID2_tf,ARID2,tf
ELF1_tf,ELF1,tf
MEF2A_tf,MEF2A,tf
MEF2A_tf,MEF2A,tf
YY1_tf,YY1,tf
YY1_tf,YY1,tf
YY1_tf,YY1,tf
ATF7_tf,ATF7,tf
SPIB_tf,SPIB,tf
KLF6_tf,KLF6,tf
KLF6_tf,KLF6,tf
FOXO1_tf,FOXO1,tf
CTCF_tf,CTCF,tf
CTCF_tf,CTCF,tf
CTCF_tf,CTCF,tf
CTCF_tf,CTCF,tf
CTCF_tf,CTCF,tf
CTCF_tf,CTCF,tf
CTCF_tf,CTCF,tf
CTCF_tf,CTCF,tf
E2F4_tf,E2F4,tf
KLF6_tf,KLF6,tf
AHR_tf,AHR,tf
NR2F6_tf,NR2F6,tf
ZNF217_tf,ZNF217,tf
KLF6_tf,KLF6,tf
KLF9_tf,KLF9,tf
ZFX_tf,ZFX,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
ZNF217_tf,ZNF217,tf
SMAD1_tf,SMAD1,tf
SOX11_tf,SOX11,tf
SOX11_tf,SOX11,tf
SMAD1_tf,SMAD1,tf
SOX11_tf,SOX11,tf
ETV1_tf,ETV1,tf
ETV1_tf,ETV1,tf
RBPJ_tf,RBPJ,tf
CUX1_tf,CUX1,tf
KDM5B_tf,KDM5B,tf
KDM5B_tf,KDM5B,tf
TP53_tf,TP53,tf
BACH2_tf,BACH2,tf
NR2F6_tf,NR2F6,tf
MEF2A_tf,MEF2A,tf
TCF7_tf,TCF7,tf
BACH2_tf,BACH2,tf
BACH2_tf,BACH2,tf
TEAD1_tf,TEAD1,tf
STAT1_tf,STAT1,tf
STAT1_tf,STAT1,tf
MAZ_tf,MAZ,tf
ELK4_tf,ELK4,tf
NFYB_tf,NFYB,tf
NFYB_tf,NFYB,tf
MAFK_tf,MAFK,tf
ARID2_tf,ARID2,tf
ARID2_tf,ARID2,tf
TCF12_tf,TCF12,tf
TEAD1_tf,TEAD1,tf
ELF1_tf,ELF1,tf
ELF1_tf,ELF1,tf
ATF7_tf,ATF7,tf
MAF_tf,MAF,tf
NR2C2_tf,NR2C2,tf
ABCA1_target,ABCA1,target
ABCA1_target,ABCA1,target
ABCA1_target,ABCA1,target
ABCA1_target,ABCA1,target
ABCA1_target,ABCA1,target
ABCA1_target,ABCA1,target
ACACA_target,ACACA,target
ACACA_target,ACACA,target
ACACA_target,ACACA,target
ACTB_target,ACTB,target
ACTB_target,ACTB,target
ACTB_target,ACTB,target
ACTB_target,ACTB,target
ACTC1_target,ACTC1,target
ACTC1_target,ACTC1,target
ACTG1_target,ACTG1,target
ADAM10_target,ADAM10,target
ADD3_target,ADD3,target
PARP1_target,PARP1,target
AHR_target,AHR,target
AKT1_target,AKT1,target
AKT1_target,AKT1,target
ANXA2_target,ANXA2,target
ANXA11_target,ANXA11,target
XIAP_target,XIAP,target
BIRC5_target,BIRC5,target
FASLG_target,FASLG,target
ARHGAP5_target,ARHGAP5,target
ARL2_target,ARL2,target
ZFHX3_target,ZFHX3,target
ZFHX3_target,ZFHX3,target
ZFHX3_target,ZFHX3,target
ZFHX3_target,ZFHX3,target
ZFHX3_target,ZFHX3,target
ATM_target,ATM,target
ATM_target,ATM,target
RERE_target,RERE,target
ATP2B4_target,ATP2B4,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
CCND1_target,CCND1,target
BCL2_target,BCL2,target
BCL2_target,BCL2,target
BCL2L1_target,BCL2L1,target
BCL6_target,BCL6,target
BCL6_target,BCL6,target
BNIP3_target,BNIP3,target
BNIP3_target,BNIP3,target
DST_target,DST,target
DST_target,DST,target
DST_target,DST,target
DST_target,DST,target
DST_target,DST,target
DST_target,DST,target
DST_target,DST,target
DST_target,DST,target
DST_target,DST,target
DST_target,DST,target
DST_target,DST,target
BRCA1_target,BRCA1,target
KLF9_target,KLF9,target
KLF9_target,KLF9,target
CACNA2D1_target,CACNA2D1,target
CALD1_target,CALD1,target
CALD1_target,CALD1,target
CALD1_target,CALD1,target
CALD1_target,CALD1,target
CALD1_target,CALD1,target
CALD1_target,CALD1,target
CALD1_target,CALD1,target
CAST_target,CAST,target
CASP8_target,CASP8,target
RUNX2_target,RUNX2,target
RUNX2_target,RUNX2,target
RUNX2_target,RUNX2,target
RUNX2_target,RUNX2,target
RUNX1_target,RUNX1,target
SERPINH1_target,SERPINH1,target
CCND3_target,CCND3,target
CCNG2_target,CCNG2,target
CCNG2_target,CCNG2,target
CCNG2_target,CCNG2,target
SCARB1_target,SCARB1,target
ENTPD1_target,ENTPD1,target
CD40LG_target,CD40LG,target
CD44_target,CD44,target
CD44_target,CD44,target
CD44_target,CD44,target
CD44_target,CD44,target
CDH13_target,CDH13,target
CDH13_target,CDH13,target
CDH13_target,CDH13,target
CDKN1A_target,CDKN1A,target
CDKN1A_target,CDKN1A,target
CDKN1B_target,CDKN1B,target
CDKN2C_target,CDKN2C,target
FOXN3_target,FOXN3,target
FOXN3_target,FOXN3,target
FOXN3_target,FOXN3,target
COL1A2_target,COL1A2,target
COL1A2_target,COL1A2,target
COL1A2_target,COL1A2,target
COL5A2_target,COL5A2,target
COL5A2_target,COL5A2,target
KLF6_target,KLF6,target
KLF6_target,KLF6,target
CREBBP_target,CREBBP,target
CREM_target,CREM,target
CTNNA1_target,CTNNA1,target
CTNNB1_target,CTNNB1,target
CTNNB1_target,CTNNB1,target
CTSB_target,CTSB,target
CTSV_target,CTSV,target
CYP1B1_target,CYP1B1,target
CYP1B1_target,CYP1B1,target
DHX15_target,DHX15,target
EGF_target,EGF,target
EGFR_target,EGFR,target
MARK2_target,MARK2,target
EP300_target,EP300,target
ERBB3_target,ERBB3,target
ERBB3_target,ERBB3,target
ERN1_target,ERN1,target
ESD_target,ESD,target
ESR1_target,ESR1,target
ETS1_target,ETS1,target
ETS1_target,ETS1,target
ETS1_target,ETS1,target
ETS1_target,ETS1,target
ETS1_target,ETS1,target
ETS1_target,ETS1,target
ETS1_target,ETS1,target
MECOM_target,MECOM,target
PTK2B_target,PTK2B,target
BPTF_target,BPTF,target
BPTF_target,BPTF,target
BPTF_target,BPTF,target
BPTF_target,BPTF,target
FASN_target,FASN,target
FAT1_target,FAT1,target
FAT1_target,FAT1,target
FAT1_target,FAT1,target
FBN1_target,FBN1,target
FBN1_target,FBN1,target
FLT1_target,FLT1,target
FLT1_target,FLT1,target
FLT1_target,FLT1,target
FLT1_target,FLT1,target
FLT1_target,FLT1,target
FLT1_target,FLT1,target
FLT1_target,FLT1,target
FLT1_target,FLT1,target
FLT1_target,FLT1,target
FN1_target,FN1,target
FN1_target,FN1,target
FN1_target,FN1,target
FYN_target,FYN,target
GAB1_target,GAB1,target
B4GALT1_target,B4GALT1,target
GCLC_target,GCLC,target
GCLC_target,GCLC,target
GLI3_target,GLI3,target
GLI3_target,GLI3,target
MKNK2_target,MKNK2,target
RAPGEF1_target,RAPGEF1,target
RAPGEF1_target,RAPGEF1,target
RAPGEF1_target,RAPGEF1,target
NR3C1_target,NR3C1,target
NR3C1_target,NR3C1,target
NR3C1_target,NR3C1,target
NR3C1_target,NR3C1,target
NR3C1_target,NR3C1,target
NR3C1_target,NR3C1,target
NR3C1_target,NR3C1,target
NR3C1_target,NR3C1,target
NR3C1_target,NR3C1,target
NR3C1_target,NR3C1,target
NR3C1_target,NR3C1,target
NR3C1_target,NR3C1,target
NR3C1_target,NR3C1,target
NR3C1_target,NR3C1,target
NR3C1_target,NR3C1,target
NR3C1_target,NR3C1,target
NR3C1_target,NR3C1,target
NR3C1_target,NR3C1,target
GTF3C1_target,GTF3C1,target
HCFC1_target,HCFC1,target
HCFC1_target,HCFC1,target
HTT_target,HTT,target
HIF1A_target,HIF1A,target
HMGCR_target,HMGCR,target
HMGCR_target,HMGCR,target
HMGCR_target,HMGCR,target
HMGCR_target,HMGCR,target
HNRNPA1_target,HNRNPA1,target
TNC_target,TNC,target
TNC_target,TNC,target
IFNAR1_target,IFNAR1,target
IGF1R_target,IGF1R,target
IGF1R_target,IGF1R,target
