shared_name,name,info
RPTOR_target,RPTOR,target
RPTOR_target,RPTOR,target
TAOK1_target,TAOK1,target
MICAL3_target,MICAL3,target
MICAL3_target,MICAL3,target
MICAL3_target,MICAL3,target
SIPA1L2_target,SIPA1L2,target
SIPA1L2_target,SIPA1L2,target
SIPA1L2_target,SIPA1L2,target
SIPA1L2_target,SIPA1L2,target
SIPA1L2_target,SIPA1L2,target
DIP2B_target,DIP2B,target
DIP2B_target,DIP2B,target
KIAA1522_target,KIAA1522,target
PHF12_target,PHF12,target
PHF12_target,PHF12,target
PHF12_target,PHF12,target
PHF12_target,PHF12,target
PHF12_target,PHF12,target
PHF12_target,PHF12,target
PHF12_target,PHF12,target
PHF12_target,PHF12,target
PHF12_target,PHF12,target
PHF12_target,PHF12,target
PHF12_target,PHF12,target
PHF12_target,PHF12,target
PHF12_target,PHF12,target
PHF12_target,PHF12,target
PHF12_target,PHF12,target
PHF12_target,PHF12,target
PHF12_target,PHF12,target
PHF12_target,PHF12,target
PHF12_target,PHF12,target
PHF12_target,PHF12,target
PHF12_target,PHF12,target
PHF12_target,PHF12,target
PHF12_target,PHF12,target
PHF12_target,PHF12,target
CACHD1_target,CACHD1,target
USP37_target,USP37,target
CTDSP1_target,CTDSP1,target
CTDSP1_target,CTDSP1,target
CTDSP1_target,CTDSP1,target
CTDSP1_target,CTDSP1,target
APOBEC3G_target,APOBEC3G,target
ZFAND3_target,ZFAND3,target
KIF13A_target,KIF13A,target
AZI2_target,AZI2,target
ZMAT3_target,ZMAT3,target
CREB3L2_target,CREB3L2,target
CREB3L2_target,CREB3L2,target
FNDC3B_target,FNDC3B,target
FNDC3B_target,FNDC3B,target
FNDC3B_target,FNDC3B,target
FNDC3B_target,FNDC3B,target
FNDC3B_target,FNDC3B,target
FNDC3B_target,FNDC3B,target
FNDC3B_target,FNDC3B,target
FNDC3B_target,FNDC3B,target
FNDC3B_target,FNDC3B,target
FNDC3B_target,FNDC3B,target
FNDC3B_target,FNDC3B,target
FNDC3B_target,FNDC3B,target
WNK1_target,WNK1,target
WNK1_target,WNK1,target
ZNF655_target,ZNF655,target
NOX5_target,NOX5,target
WDR59_target,WDR59,target
PRR5L_target,PRR5L,target
PRR5L_target,PRR5L,target
PRR5L_target,PRR5L,target
JADE1_target,JADE1,target
JADE1_target,JADE1,target
JADE1_target,JADE1,target
JADE1_target,JADE1,target
JADE1_target,JADE1,target
JADE1_target,JADE1,target
JADE1_target,JADE1,target
JADE1_target,JADE1,target
JADE1_target,JADE1,target
JADE1_target,JADE1,target
JADE1_target,JADE1,target
JADE1_target,JADE1,target
JADE1_target,JADE1,target
JADE1_target,JADE1,target
JADE1_target,JADE1,target
JADE1_target,JADE1,target
JADE1_target,JADE1,target
JADE1_target,JADE1,target
JADE1_target,JADE1,target
JADE1_target,JADE1,target
JADE1_target,JADE1,target
JADE1_target,JADE1,target
JADE1_target,JADE1,target
JADE1_target,JADE1,target
JADE1_target,JADE1,target
CHD9_target,CHD9,target
CHD9_target,CHD9,target
CHD9_target,CHD9,target
CHD9_target,CHD9,target
CHD9_target,CHD9,target
CHD9_target,CHD9,target
CHD9_target,CHD9,target
CHD9_target,CHD9,target
WNT5B_target,WNT5B,target
TRIM56_target,TRIM56,target
SLC25A28_target,SLC25A28,target
SLC25A28_target,SLC25A28,target
SLC25A28_target,SLC25A28,target
SLC25A28_target,SLC25A28,target
SLC25A28_target,SLC25A28,target
SLC25A28_target,SLC25A28,target
SLC25A28_target,SLC25A28,target
SLC25A28_target,SLC25A28,target
SLC25A28_target,SLC25A28,target
ADGRV1_target,ADGRV1,target
ADGRV1_target,ADGRV1,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
ARID5B_target,ARID5B,target
CHD6_target,CHD6,target
PCGF5_target,PCGF5,target
PCGF5_target,PCGF5,target
PCGF5_target,PCGF5,target
PCGF5_target,PCGF5,target
PCGF5_target,PCGF5,target
PCGF5_target,PCGF5,target
PCGF5_target,PCGF5,target
PCGF5_target,PCGF5,target
PCGF5_target,PCGF5,target
PCGF5_target,PCGF5,target
PCGF5_target,PCGF5,target
PCGF5_target,PCGF5,target
PCGF5_target,PCGF5,target
PCGF5_target,PCGF5,target
PCGF5_target,PCGF5,target
PCGF5_target,PCGF5,target
PCGF5_target,PCGF5,target
PCGF5_target,PCGF5,target
PCGF5_target,PCGF5,target
PCGF5_target,PCGF5,target
PCGF5_target,PCGF5,target
PCGF5_target,PCGF5,target
PCGF5_target,PCGF5,target
ZNF559_target,ZNF559,target
ZNF559_target,ZNF559,target
USP32_target,USP32,target
NAV2_target,NAV2,target
NAV2_target,NAV2,target
ATG16L2_target,ATG16L2,target
PKDCC_target,PKDCC,target
ANKRD44_target,ANKRD44,target
ANKRD44_target,ANKRD44,target
ANKRD44_target,ANKRD44,target
ANKRD44_target,ANKRD44,target
MIDEAS_target,MIDEAS,target
MIDEAS_target,MIDEAS,target
MYLK3_target,MYLK3,target
MYLK3_target,MYLK3,target
SNX29_target,SNX29,target
FMNL2_target,FMNL2,target
ARAP2_target,ARAP2,target
ARAP1_target,ARAP1,target
FRMD6_target,FRMD6,target
TBC1D16_target,TBC1D16,target
TBC1D16_target,TBC1D16,target
TBC1D16_target,TBC1D16,target
TTC39C_target,TTC39C,target
TNFAIP8L1_target,TNFAIP8L1,target
TNFAIP8L1_target,TNFAIP8L1,target
TNFAIP8L1_target,TNFAIP8L1,target
TNFAIP8L1_target,TNFAIP8L1,target
TNFAIP8L1_target,TNFAIP8L1,target
TNFAIP8L1_target,TNFAIP8L1,target
SLX4IP_target,SLX4IP,target
UBR3_target,UBR3,target
UBR3_target,UBR3,target
UBR3_target,UBR3,target
UBR3_target,UBR3,target
UBR3_target,UBR3,target
UBR3_target,UBR3,target
UBR3_target,UBR3,target
NEK7_target,NEK7,target
NEK7_target,NEK7,target
NEK7_target,NEK7,target
NEK7_target,NEK7,target
NEK7_target,NEK7,target
NEK7_target,NEK7,target
MACROD2_target,MACROD2,target
MACROD2_target,MACROD2,target
MACROD2_target,MACROD2,target
CACUL1_target,CACUL1,target
RNF38_target,RNF38,target
FGD5_target,FGD5,target
FGD5_target,FGD5,target
VPS13B_target,VPS13B,target
VPS13B_target,VPS13B,target
VPS13B_target,VPS13B,target
VPS13B_target,VPS13B,target
VPS13B_target,VPS13B,target
VPS13B_target,VPS13B,target
VPS13B_target,VPS13B,target
VPS13B_target,VPS13B,target
VPS13B_target,VPS13B,target
VPS13B_target,VPS13B,target
VPS13B_target,VPS13B,target
VPS13B_target,VPS13B,target
VPS13B_target,VPS13B,target
VPS13B_target,VPS13B,target
VPS13B_target,VPS13B,target
VPS13B_target,VPS13B,target
VPS13B_target,VPS13B,target
VPS13B_target,VPS13B,target
VPS13B_target,VPS13B,target
VPS13B_target,VPS13B,target
VPS13B_target,VPS13B,target
VPS13B_target,VPS13B,target
UBXN2A_target,UBXN2A,target
UBXN2A_target,UBXN2A,target
UBXN2A_target,UBXN2A,target
PARP15_target,PARP15,target
ASXL1_target,ASXL1,target
HIPK1_target,HIPK1,target
HIPK1_target,HIPK1,target
HIPK1_target,HIPK1,target
HIPK1_target,HIPK1,target
HIPK1_target,HIPK1,target
HIPK1_target,HIPK1,target
JMJD1C_target,JMJD1C,target
JMJD1C_target,JMJD1C,target
JMJD1C_target,JMJD1C,target
JMJD1C_target,JMJD1C,target
JMJD1C_target,JMJD1C,target
JMJD1C_target,JMJD1C,target
JMJD1C_target,JMJD1C,target
JMJD1C_target,JMJD1C,target
JMJD1C_target,JMJD1C,target
JMJD1C_target,JMJD1C,target
JMJD1C_target,JMJD1C,target
JMJD1C_target,JMJD1C,target
JMJD1C_target,JMJD1C,target
JMJD1C_target,JMJD1C,target
JMJD1C_target,JMJD1C,target
JMJD1C_target,JMJD1C,target
JMJD1C_target,JMJD1C,target
JMJD1C_target,JMJD1C,target
JMJD1C_target,JMJD1C,target
JMJD1C_target,JMJD1C,target
JMJD1C_target,JMJD1C,target
JMJD1C_target,JMJD1C,target
JMJD1C_target,JMJD1C,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
FOXK1_target,FOXK1,target
SERINC5_target,SERINC5,target
SERINC5_target,SERINC5,target
SERINC5_target,SERINC5,target
SERINC5_target,SERINC5,target
SERINC5_target,SERINC5,target
SERINC5_target,SERINC5,target
SERINC5_target,SERINC5,target
KANSL1_target,KANSL1,target
KANSL1_target,KANSL1,target
KANSL1_target,KANSL1,target
KANSL1_target,KANSL1,target
KANSL1_target,KANSL1,target
FRYL_target,FRYL,target
FRYL_target,FRYL,target
PTAR1_target,PTAR1,target
PTAR1_target,PTAR1,target
PTAR1_target,PTAR1,target
PTAR1_target,PTAR1,target
FAM102A_target,FAM102A,target
MICA_target,MICA,target
mir-193b-5p/mir-502-5p,"",dummy
mir-26b-5p/mir-502-5p,"",dummy
let-7c-5p/mir-218-5p,"",dummy
mir-20a-5p/mir-326,"",dummy
mir-27a-5p/mir-339-5p,"",dummy
mir-195-5p/mir-7-5p,"",dummy
let-7i-3p/mir-3928-3p,"",dummy
mir-324-5p/mir-708-5p,"",dummy
mir-142-5p/mir-940,"",dummy
mir-26b-5p/mir-320c,"",dummy
mir-192-5p/mir-940,"",dummy
mir-153-3p/mir-192-3p,"",dummy
mir-200a-5p/mir-505-3p,"",dummy
mir-19b-1-5p/mir-505-5p,"",dummy
mir-1-3p/mir-148a-3p,"",dummy
mir-1-3p/mir-143-3p,"",dummy
mir-20a-3p/mir-9-5p,"",dummy
mir-424-5p/mir-503-5p,"",dummy
mir-671-5p/mir-874-3p,"",dummy
mir-299-5p/mir-616-3p,"",dummy
mir-133b/mir-19b-3p,"",dummy
mir-30a-5p/mir-429,"",dummy
mir-149-5p/mir-196a-5p,"",dummy
mir-149-5p/mir-548b-3p,"",dummy
mir-193b-3p/mir-326,"",dummy
mir-125a-3p/mir-93-5p,"",dummy
mir-19a-3p/mir-345-5p,"",dummy
mir-20a-5p/mir-345-5p,"",dummy
mir-130b-3p/mir-130b-5p,"",dummy
mir-130b-3p/mir-942-5p,"",dummy
mir-200a-3p/mir-942-5p,"",dummy
mir-19b-3p/mir-455-5p,"",dummy
mir-376c-3p/mir-93-5p,"",dummy
mir-142-3p/mir-223-5p,"",dummy
mir-26b-3p/mir-429,"",dummy
mir-142-3p/mir-26b-3p,"",dummy
mir-200a-3p/mir-335-3p,"",dummy
mir-142-3p/mir-3065-3p,"",dummy
mir-200a-3p/mir-26b-3p,"",dummy
mir-148a-3p/mir-30a-5p,"",dummy
mir-222-5p/mir-874-3p,"",dummy
mir-144-3p/mir-377-3p,"",dummy
mir-2355-3p/mir-424-5p,"",dummy
mir-182-5p/mir-335-5p,"",dummy
mir-148a-3p/mir-20b-5p,"",dummy
mir-20a-3p/mir-30a-5p,"",dummy
mir-148a-3p/mir-19b-1-5p,"",dummy
mir-103a-2-5p/mir-362-3p,"",dummy
mir-143-5p/mir-331-3p,"",dummy
mir-30a-5p/mir-532-3p,"",dummy
let-7c-5p/mir-1-3p,"",dummy
mir-30a-5p/mir-532-3p,"",dummy
mir-153-3p/mir-193b-5p,"",dummy
mir-153-3p/mir-16-2-3p,"",dummy
mir-150-5p/mir-26a-2-3p,"",dummy
mir-143-3p/mir-145-3p,"",dummy
mir-30a-3p/mir-342-3p,"",dummy
mir-150-5p/mir-342-5p,"",dummy
mir-155-5p/mir-30a-3p,"",dummy
mir-20b-5p/mir-629-3p,"",dummy
mir-18a-5p/mir-363-3p,"",dummy
mir-30a-3p/mir-342-3p,"",dummy
mir-18a-5p/mir-363-3p,"",dummy
mir-148a-3p/mir-376a-5p,"",dummy
mir-126-3p/mir-320d,"",dummy
mir-1304-5p/mir-136-5p,"",dummy
mir-126-3p/mir-26b-3p,"",dummy
mir-26b-3p/mir-486-5p,"",dummy
mir-148a-3p/mir-26b-3p,"",dummy
mir-1271-5p/mir-26b-3p,"",dummy
mir-26b-3p/mir-486-5p,"",dummy
mir-148a-3p/mir-92a-1-5p,"",dummy
mir-146a-5p/mir-148a-3p,"",dummy
mir-129-5p/mir-143-5p,"",dummy
mir-1301-3p/mir-320b,"",dummy
mir-103a-2-5p/mir-940,"",dummy
mir-142-5p/mir-940,"",dummy
mir-31-5p/mir-940,"",dummy
mir-320b/mir-940,"",dummy
mir-335-3p/mir-342-5p,"",dummy
mir-1301-3p/mir-142-5p,"",dummy
mir-1301-3p/mir-221-5p,"",dummy
mir-155-5p/mir-92b-5p,"",dummy
mir-335-3p/mir-33a-3p,"",dummy
mir-221-5p/mir-550a-5p,"",dummy
mir-335-3p/mir-550a-5p,"",dummy
mir-103a-2-5p/mir-1301-3p,"",dummy
mir-320b/mir-627-5p,"",dummy
mir-31-5p/mir-550a-5p,"",dummy
mir-183-5p/mir-335-3p,"",dummy
mir-18a-3p/mir-320d,"",dummy
mir-301b-3p/mir-335-3p,"",dummy
mir-940/mir-96-5p,"",dummy
mir-142-5p/mir-33a-3p,"",dummy
mir-1301-3p/mir-320c,"",dummy
mir-320b/mir-550a-5p,"",dummy
mir-20a-3p/mir-335-3p,"",dummy
mir-130b-3p/mir-142-3p,"",dummy
mir-221-5p/mir-224-5p,"",dummy
mir-182-5p/mir-9-5p,"",dummy
mir-218-5p/mir-9-5p,"",dummy
mir-30a-5p/mir-500a-5p,"",dummy
mir-26b-5p/mir-93-5p,"",dummy
mir-590-5p/mir-627-5p,"",dummy
mir-424-5p/mir-874-3p,"",dummy
mir-424-5p/mir-505-5p,"",dummy
mir-30a-5p/mir-320d,"",dummy
mir-30a-5p/mir-940,"",dummy
mir-26b-5p/mir-505-5p,"",dummy
mir-26b-5p/mir-323a-3p,"",dummy
mir-320c/mir-874-3p,"",dummy
mir-505-3p/mir-874-3p,"",dummy
mir-18a-5p/mir-324-5p,"",dummy
mir-18a-5p/mir-421,"",dummy
mir-20a-3p/mir-421,"",dummy
mir-130b-3p/mir-18a-3p,"",dummy
mir-27a-5p/mir-425-5p,"",dummy
mir-155-5p/mir-503-5p,"",dummy
mir-19b-1-5p/mir-335-5p,"",dummy
mir-19b-3p/mir-7-5p,"",dummy
mir-222-5p/mir-33b-5p,"",dummy
mir-222-5p/mir-31-5p,"",dummy
mir-19b-1-5p/mir-500b-5p,"",dummy
mir-142-3p/mir-145-5p,"",dummy
mir-144-3p/mir-145-5p,"",dummy
mir-145-5p/mir-744-3p,"",dummy
mir-144-3p/mir-30a-5p,"",dummy
mir-142-3p/mir-145-5p,"",dummy
mir-144-3p/mir-421,"",dummy
mir-145-5p/mir-503-5p,"",dummy
mir-345-5p/mir-9-5p,"",dummy
mir-144-3p/mir-30a-5p,"",dummy
mir-144-3p/mir-421,"",dummy
mir-129-5p/mir-145-5p,"",dummy
mir-144-3p/mir-145-5p,"",dummy
mir-18a-5p/mir-671-5p,"",dummy
mir-320b/mir-584-5p,"",dummy
mir-155-5p/mir-484,"",dummy
mir-17-5p/mir-18a-5p,"",dummy
mir-20a-3p/mir-548e-3p,"",dummy
mir-17-5p/mir-324-5p,"",dummy
mir-17-5p/mir-940,"",dummy
mir-17-5p/mir-744-3p,"",dummy
mir-17-5p/mir-26b-5p,"",dummy
mir-17-5p/mir-7-5p,"",dummy
mir-17-5p/mir-26b-5p,"",dummy
mir-182-5p/mir-335-5p,"",dummy
mir-17-5p/mir-940,"",dummy
mir-17-5p/mir-18a-5p,"",dummy
mir-17-5p/mir-7-5p,"",dummy
mir-182-5p/mir-335-5p,"",dummy
mir-17-5p/mir-484,"",dummy
mir-182-5p/mir-335-5p,"",dummy
mir-200c-3p/mir-505-5p,"",dummy
mir-17-5p/mir-26b-5p,"",dummy
mir-17-5p/mir-484,"",dummy
mir-17-5p/mir-425-5p,"",dummy
mir-196a-5p/mir-2110,"",dummy
mir-1-3p/mir-335-5p,"",dummy
mir-17-5p/mir-20a-3p,"",dummy
mir-182-5p/mir-335-5p,"",dummy
mir-200b-3p/mir-93-3p,"",dummy
mir-224-5p/mir-548b-3p,"",dummy
mir-194-5p/mir-335-5p,"",dummy
mir-141-5p/mir-148b-5p,"",dummy
mir-148a-5p/mir-548v,"",dummy
mir-1301-3p/mir-192-5p,"",dummy
mir-155-5p/mir-362-3p,"",dummy
mir-221-5p/mir-629-3p,"",dummy
mir-200b-3p/mir-219a-1-3p,"",dummy
mir-18a-3p/mir-192-5p,"",dummy
mir-200b-3p/mir-484,"",dummy
mir-192-5p/mir-200c-3p,"",dummy
mir-92a-1-5p/mir-942-5p,"",dummy
mir-219a-1-3p/mir-224-5p,"",dummy
mir-1301-3p/mir-142-5p,"",dummy
mir-130b-5p/mir-942-5p,"",dummy
mir-219a-5p/mir-548v,"",dummy
mir-141-5p/mir-940,"",dummy
mir-1301-3p/mir-34a-3p,"",dummy
mir-324-5p/mir-335-3p,"",dummy
mir-590-5p/mir-942-5p,"",dummy
mir-148a-3p/mir-219a-5p,"",dummy
mir-627-5p/mir-671-5p,"",dummy
mir-192-5p/mir-323a-3p,"",dummy
mir-141-5p/mir-335-5p,"",dummy
mir-141-5p/mir-654-3p,"",dummy
mir-19b-1-5p/mir-671-5p,"",dummy
mir-200b-3p/mir-484,"",dummy
mir-16-2-3p/mir-221-5p,"",dummy
mir-141-5p/mir-335-5p,"",dummy
mir-194-5p/mir-335-5p,"",dummy
mir-548v/mir-629-3p,"",dummy
mir-130b-5p/mir-200b-3p,"",dummy
mir-219a-1-3p/mir-671-5p,"",dummy
mir-221-5p/mir-484,"",dummy
mir-148b-5p/mir-194-5p,"",dummy
mir-200c-3p/mir-2355-3p,"",dummy
mir-194-3p/mir-194-5p,"",dummy
mir-194-3p/mir-200b-3p,"",dummy
mir-192-5p/mir-194-5p,"",dummy
mir-192-5p/mir-335-3p,"",dummy
mir-130b-5p/mir-194-5p,"",dummy
mir-194-5p/mir-19b-1-5p,"",dummy
mir-19b-1-5p/mir-877-5p,"",dummy
mir-194-5p/mir-484,"",dummy
mir-192-5p/mir-200b-3p,"",dummy
mir-194-5p/mir-320b,"",dummy
mir-194-5p/mir-324-5p,"",dummy
mir-19b-1-5p/mir-942-5p,"",dummy
mir-192-5p/mir-942-5p,"",dummy
mir-194-5p/mir-484,"",dummy
mir-1180-3p/mir-221-5p,"",dummy
mir-200b-3p/mir-769-3p,"",dummy
mir-148b-5p/mir-942-5p,"",dummy
mir-194-5p/mir-219a-1-3p,"",dummy
mir-194-5p/mir-20a-3p,"",dummy
mir-192-5p/mir-874-3p,"",dummy
mir-1180-3p/mir-548v,"",dummy
mir-155-5p/mir-590-5p,"",dummy
mir-221-5p/mir-320b,"",dummy
mir-194-5p/mir-219a-5p,"",dummy
mir-194-5p/mir-362-3p,"",dummy
mir-320b/mir-335-3p,"",dummy
mir-200c-3p/mir-940,"",dummy
mir-1180-3p/mir-548v,"",dummy
mir-194-5p/mir-769-3p,"",dummy
mir-141-5p/mir-144-3p,"",dummy
mir-320b/mir-548v,"",dummy
mir-200b-3p/mir-320b,"",dummy
mir-130b-5p/mir-221-5p,"",dummy
mir-1180-3p/mir-221-5p,"",dummy
mir-1292-5p/mir-194-5p,"",dummy
mir-221-5p/mir-590-5p,"",dummy
mir-194-3p/mir-942-5p,"",dummy
mir-194-3p/mir-323a-3p,"",dummy
mir-130b-5p/mir-548v,"",dummy
mir-141-5p/mir-324-5p,"",dummy
mir-145-5p/mir-629-3p,"",dummy
mir-125a-3p/mir-370-3p,"",dummy
mir-145-5p/mir-150-5p,"",dummy
mir-324-5p/mir-362-3p,"",dummy
mir-26b-5p/mir-93-3p,"",dummy
mir-26b-5p/mir-942-5p,"",dummy
mir-19a-3p/mir-7-5p,"",dummy
mir-145-5p/mir-26b-5p,"",dummy
mir-149-5p/mir-26b-5p,"",dummy
mir-19b-3p/mir-93-3p,"",dummy
mir-182-5p/mir-324-5p,"",dummy
mir-129-5p/mir-32-3p,"",dummy
mir-130a-3p/mir-145-5p,"",dummy
mir-200b-3p/mir-342-5p,"",dummy
mir-200b-3p/mir-874-3p,"",dummy
mir-150-5p/mir-3934-5p,"",dummy
mir-130a-3p/mir-3934-5p,"",dummy
mir-142-3p/mir-200b-3p,"",dummy
mir-142-3p/mir-150-5p,"",dummy
mir-155-5p/mir-29b-1-5p,"",dummy
mir-374b-3p/mir-500a-5p,"",dummy
mir-141-3p/mir-26b-5p,"",dummy
mir-18a-5p/mir-26b-5p,"",dummy
mir-19b-1-5p/mir-425-5p,"",dummy
mir-335-5p/mir-9-5p,"",dummy
mir-20a-5p/mir-26b-5p,"",dummy
mir-20a-5p/mir-429,"",dummy
mir-335-5p/mir-33b-5p,"",dummy
mir-155-5p/mir-940,"",dummy
mir-130b-3p/mir-193b-3p,"",dummy
mir-16-2-3p/mir-345-5p,"",dummy
mir-26b-3p/mir-424-3p,"",dummy
mir-424-5p/mir-505-3p,"",dummy
mir-223-5p/mir-431-5p,"",dummy
mir-196b-5p/mir-625-5p,"",dummy
mir-148a-3p/mir-19a-3p,"",dummy
mir-182-5p/mir-484,"",dummy
mir-155-5p/mir-17-5p,"",dummy
mir-155-5p/mir-16-2-3p,"",dummy
mir-155-5p/mir-93-3p,"",dummy
mir-1301-3p/mir-148a-3p,"",dummy
mir-19a-3p/mir-625-5p,"",dummy
mir-455-5p/mir-484,"",dummy
mir-19b-3p/mir-625-5p,"",dummy
mir-155-5p/mir-200b-5p,"",dummy
mir-1301-3p/mir-425-5p,"",dummy
mir-19b-3p/mir-93-3p,"",dummy
mir-155-5p/mir-629-3p,"",dummy
mir-155-5p/mir-93-5p,"",dummy
mir-155-5p/mir-744-3p,"",dummy
mir-148a-3p/mir-484,"",dummy
mir-1301-3p/mir-30a-3p,"",dummy
mir-155-5p/mir-503-5p,"",dummy
mir-182-5p/mir-196b-5p,"",dummy
mir-377-3p/mir-548o-3p,"",dummy
mir-3150b-3p/mir-92a-1-5p,"",dummy
mir-218-5p/mir-3615,"",dummy
mir-146b-5p/mir-431-5p,"",dummy
mir-182-5p/mir-31-3p,"",dummy
mir-133b/mir-431-5p,"",dummy
mir-31-3p/mir-96-5p,"",dummy
mir-196a-5p/mir-9-3p,"",dummy
mir-196b-5p/mir-224-5p,"",dummy
mir-133b/mir-191-5p,"",dummy
mir-182-5p/mir-31-3p,"",dummy
mir-335-5p/mir-424-5p,"",dummy
mir-335-5p/mir-342-3p,"",dummy
mir-155-5p/mir-671-5p,"",dummy
mir-18a-3p/mir-92a-1-5p,"",dummy
mir-1-3p/mir-191-3p,"",dummy
mir-27a-5p/mir-503-5p,"",dummy
mir-130a-3p/mir-20b-5p,"",dummy
mir-1301-3p/mir-503-5p,"",dummy
mir-19b-3p/mir-494-3p,"",dummy
mir-1304-5p/mir-19a-3p,"",dummy
mir-141-5p/mir-153-3p,"",dummy
let-7c-5p/mir-642a-5p,"",dummy
mir-34a-3p/mir-874-3p,"",dummy
mir-106a-5p/mir-130b-5p,"",dummy
mir-484/mir-505-3p,"",dummy
let-7g-3p/mir-331-3p,"",dummy
mir-224-5p/mir-452-3p,"",dummy
mir-335-5p/mir-484,"",dummy
mir-30a-3p/mir-629-3p,"",dummy
mir-455-3p/mir-769-3p,"",dummy
mir-30a-3p/mir-342-5p,"",dummy
mir-148b-5p/mir-362-5p,"",dummy
mir-27a-5p/mir-34a-3p,"",dummy
mir-31-5p/mir-339-5p,"",dummy
mir-23b-5p/mir-326,"",dummy
mir-146a-5p/mir-96-5p,"",dummy
mir-20a-3p/mir-96-5p,"",dummy
mir-19b-3p/mir-96-5p,"",dummy
mir-182-5p/mir-200c-3p,"",dummy
let-7a-2-3p/mir-126-3p,"",dummy
mir-200c-3p/mir-96-5p,"",dummy
mir-146b-5p/mir-96-5p,"",dummy
mir-19a-3p/mir-93-3p,"",dummy
mir-153-3p/mir-582-5p,"",dummy
mir-1307-3p/mir-155-5p,"",dummy
let-7g-3p/mir-615-3p,"",dummy
mir-129-5p/mir-23b-5p,"",dummy
mir-27a-5p/mir-377-3p,"",dummy
mir-148a-3p/mir-501-5p,"",dummy
mir-3928-3p/mir-501-5p,"",dummy
mir-4326/mir-548e-3p,"",dummy
let-7g-3p/mir-940,"",dummy
mir-362-5p/mir-532-3p,"",dummy
mir-182-5p/mir-200c-3p,"",dummy
mir-182-5p/mir-200b-3p,"",dummy
mir-182-5p/mir-219a-1-3p,"",dummy
mir-155-5p/mir-182-5p,"",dummy
mir-182-5p/mir-192-5p,"",dummy
mir-182-5p/mir-429,"",dummy
mir-182-5p/mir-200b-3p,"",dummy
mir-3127-5p/mir-502-5p,"",dummy
mir-502-5p/mir-548e-3p,"",dummy
mir-195-5p/mir-214-3p,"",dummy
mir-18a-5p/mir-26a-2-3p,"",dummy
mir-335-5p/mir-424-5p,"",dummy
mir-335-5p/mir-342-5p,"",dummy
mir-335-5p/mir-424-5p,"",dummy
mir-335-5p/mir-424-5p,"",dummy
mir-145-5p/mir-320b,"",dummy
mir-31-5p/mir-484,"",dummy
mir-2110/mir-326,"",dummy
mir-155-5p/mir-20a-5p,"",dummy
mir-143-3p/mir-145-5p,"",dummy
mir-155-5p/mir-222-5p,"",dummy
mir-26b-5p/mir-27a-5p,"",dummy
mir-362-3p/mir-671-5p,"",dummy
mir-362-3p/mir-532-3p,"",dummy
mir-142-3p/mir-27a-5p,"",dummy
mir-486-5p/mir-874-3p,"",dummy
mir-19a-3p/mir-505-3p,"",dummy
mir-362-5p/mir-424-5p,"",dummy
mir-577/mir-93-5p,"",dummy
mir-27a-5p/mir-335-3p,"",dummy
mir-20a-3p/mir-577,"",dummy
mir-20a-3p/mir-362-5p,"",dummy
mir-577/mir-940,"",dummy
mir-19b-3p/mir-505-3p,"",dummy
mir-19a-3p/mir-577,"",dummy
mir-20a-3p/mir-505-3p,"",dummy
mir-362-3p/mir-532-3p,"",dummy
mir-145-5p/mir-192-3p,"",dummy
mir-145-5p/mir-629-3p,"",dummy
mir-182-5p/mir-200c-3p,"",dummy
mir-145-5p/mir-490-3p,"",dummy
mir-125b-5p/mir-145-5p,"",dummy
