source,target,ModeOfRegulation,edgeType
mir-132-5p,CREB1_tf,"",direct
mir-127-5p,STAT6_tf,"",direct
mir-155-5p,STAT3_tf,"",direct
mir-628-5p,STAT3_tf,"",direct
mir-142-5p,HIF1A_tf,"",direct
mir-142-5p,HIF1A_tf,"",direct
mir-29b-2-5p,TCF7_tf,"",direct
mir-29b-2-5p,ATF7_tf,"",direct
mir-142-3p,MEF2A_tf,"",direct
mir-129-5p,MEF2A_tf,"",direct
mir-29b-2-5p,ATF7_tf,"",direct
mir-142-3p,MEF2A_tf,"",direct
mir-142-3p,IRF1_tf,"",direct
mir-324-5p,NFATC1_tf,"",direct
mir-331-3p,ATF7_tf,"",direct
mir-129-5p,ATF7_tf,"",direct
mir-324-5p,NFATC1_tf,"",direct
mir-1-3p,E2F1_tf,"",direct
mir-142-3p,MEF2A_tf,"",direct
mir-142-3p,MEF2A_tf,"",direct
mir-26b-3p,TEAD1_tf,"",direct
mir-19b-3p,NR3C1_tf,"",direct
mir-301a-3p,NR3C1_tf,"",direct
mir-19a-3p,NR3C1_tf,"",direct
mir-362-5p,TEAD1_tf,"",direct
mir-130b-3p,NR3C1_tf,"",direct
mir-18a-5p,NR3C1_tf,"",direct
mir-130b-3p,NR3C1_tf,"",direct
mir-338-3p,TCF12_tf,"",direct
mir-301a-3p,IRF2_tf,"",direct
mir-505-3p,JUN_tf,"",direct
mir-149-5p,JUN_tf,"",direct
mir-148a-3p,FOS_tf,"",direct
mir-505-3p,JUN_tf,"",direct
mir-215-5p,ETS1_tf,"",direct
mir-27a-5p,CREB3L1_tf,"",direct
mir-205-5p,E2F1_tf,"",direct
mir-1271-5p,FOXO1_tf,"",direct
mir-130a-3p,AR_tf,"",direct
mir-130a-3p,AR_tf,"",direct
mir-335-5p,MYC_tf,"",direct
mir-29b-2-5p,MEF2C_tf,"",direct
mir-130b-3p,NFKB1_tf,"",direct
mir-193b-3p,SP1_tf,"",direct
mir-296-5p,SP1_tf,"",direct
mir-20a-5p,TCF4_tf,"",direct
mir-188-5p,TCF4_tf,"",direct
mir-31-3p,ETS1_tf,"",direct
mir-31-3p,HIF1A_tf,"",direct
mir-31-3p,HIF1A_tf,"",direct
mir-212-3p,TFAP2C_tf,"",direct
mir-452-5p,FOXO1_tf,"",direct
mir-455-5p,SP1_tf,"",direct
mir-342-3p,E2F1_tf,"",direct
mir-18a-3p,ELF1_tf,"",direct
mir-20a-3p,ELF1_tf,"",direct
mir-19a-3p,ELF1_tf,"",direct
mir-326,SP1_tf,"",direct
mir-126-5p,SP1_tf,"",direct
mir-149-5p,SP1_tf,"",direct
mir-149-5p,GLI2_tf,"",direct
mir-331-3p,GLI2_tf,"",direct
mir-142-3p,MEF2A_tf,"",direct
mir-484,MEF2A_tf,"",direct
mir-20a-3p,ZNF740_tf,"",direct
mir-149-5p,TCF7_tf,"",direct
mir-148b-5p,TCF12_tf,"",direct
mir-155-5p,SMAD1_tf,"",direct
mir-155-5p,SMAD1_tf,"",direct
mir-126-5p,ETS1_tf,"",direct
mir-205-5p,E2F1_tf,"",direct
let-7b-3p,AHR_tf,"",direct
mir-148a-3p,AHR_tf,"",direct
mir-155-5p,AR_tf,"",direct
mir-454-3p,ESR1_tf,"",direct
mir-26b-3p,TEAD1_tf,"",direct
mir-27a-5p,MAZ_tf,"",direct
mir-130a-3p,YY1_tf,"",direct
mir-143-5p,FOXA1_tf,"",direct
mir-143-5p,AR_tf,"",direct
mir-130a-3p,IRF4_tf,"",direct
mir-129-5p,MYC_tf,"",direct
mir-145-5p,SP1_tf,"",direct
mir-484,JUN_tf,"",direct
mir-15b-3p,BACH2_tf,"",direct
mir-324-5p,JUN_tf,"",direct
mir-335-5p,BACH2_tf,"",direct
mir-324-5p,HIF1A_tf,"",direct
mir-324-5p,HIF1A_tf,"",direct
mir-106a-5p,HIF1A_tf,"",direct
mir-328-3p,KLF3_tf,"",direct
mir-205-5p,IRF4_tf,"",direct
mir-19a-3p,NCOA1_tf,"",direct
mir-19a-3p,NCOA2_tf,"",direct
mir-19a-3p,NCOA2_tf,"",direct
mir-19a-3p,NCOA1_tf,"",direct
let-7g-3p,SREBF1_tf,"",direct
mir-362-5p,TEAD1_tf,"",direct
mir-148b-5p,POU5F1_tf,"",direct
mir-320b,FOXP1_tf,"",direct
mir-484,MEIS1_tf,"",direct
mir-29b-2-5p,MEIS1_tf,"",direct
mir-29a-5p,HIF1A_tf,"",direct
mir-324-5p,HIF1A_tf,"",direct
mir-30b-3p,EPAS1_tf,"",direct
mir-155-5p,EGR1_tf,"",direct
mir-222-3p,HIF1A_tf,"",direct
mir-142-3p,HIF1A_tf,"",direct
mir-155-5p,HIF1A_tf,"",direct
mir-155-5p,EGR1_tf,"",direct
mir-222-3p,ETS1_tf,"",direct
mir-30a-3p,EGR1_tf,"",direct
mir-30a-3p,ATF2_tf,"",direct
mir-301a-3p,EGR1_tf,"",direct
mir-301a-3p,RUNX3_tf,"",direct
mir-142-3p,IRF2_tf,"",direct
mir-429,SP1_tf,"",direct
mir-19a-3p,SP1_tf,"",direct
mir-424-5p,BACH1_tf,"",direct
mir-1271-5p,CLOCK_tf,"",direct
mir-331-3p,CLOCK_tf,"",direct
mir-10b-5p,SNAI2_tf,"",direct
mir-3127-5p,MAFG_tf,"",direct
mir-203a-3p,MAFG_tf,"",direct
mir-30b-3p,MAFG_tf,"",direct
mir-130b-5p,FOS_tf,"",direct
mir-130b-5p,SMAD5_tf,"",direct
mir-331-3p,SP1_tf,"",direct
mir-130b-5p,HIF1A_tf,"",direct
mir-576-5p,HIF1A_tf,"",direct
mir-130b-5p,HIF1A_tf,"",direct
mir-130b-5p,FOS_tf,"",direct
mir-29b-2-5p,HIF1A_tf,"",direct
mir-29a-5p,HIF1A_tf,"",direct
mir-130b-5p,HIF1A_tf,"",direct
mir-130b-5p,SP1_tf,"",direct
mir-130b-5p,SP1_tf,"",direct
mir-130b-5p,SP1_tf,"",direct
mir-130b-5p,HIF1A_tf,"",direct
mir-29b-2-5p,SMAD5_tf,"",direct
mir-29b-2-5p,SP1_tf,"",direct
mir-149-5p,SP1_tf,"",direct
mir-130b-5p,SP1_tf,"",direct
mir-1271-5p,NFIC_tf,"",direct
mir-326,E2F4_tf,"",direct
mir-149-5p,E2F4_tf,"",direct
mir-127-5p,SP1_tf,"",direct
mir-342-5p,STAT3_tf,"",direct
mir-142-5p,HIF1A_tf,"",direct
mir-130a-3p,HIF1A_tf,"",direct
mir-19b-3p,SREBF1_tf,"",direct
mir-1296-5p,HIF1A_tf,"",direct
mir-184,MYC_tf,"",direct
mir-193b-3p,ETS1_tf,"",direct
mir-193b-3p,ETS1_tf,"",direct
mir-18a-5p,STAT3_tf,"",direct
mir-127-5p,SP1_tf,"",direct
mir-196b-5p,SP1_tf,"",direct
mir-196b-5p,SP1_tf,"",direct
mir-1271-5p,SP1_tf,"",direct
mir-196b-5p,SP1_tf,"",direct
mir-326,SP1_tf,"",direct
mir-421,ELF1_tf,"",direct
mir-125b-2-3p,NR2F6_tf,"",direct
mir-197-3p,STAT1_tf,"",direct
mir-215-5p,AR_tf,"",direct
mir-103a-2-5p,MEF2A_tf,"",direct
mir-223-3p,KLF6_tf,"",direct
mir-101-5p,HIF1A_tf,"",direct
mir-106a-5p,HIF1A_tf,"",direct
mir-376c-3p,BCL11A_tf,"",direct
let-7c-5p,TCF12_tf,"",direct
mir-103a-2-5p,ETV1_tf,"",direct
mir-154-3p,ARID2_tf,"",direct
mir-212-3p,ARID2_tf,"",direct
mir-183-5p,AR_tf,"",direct
mir-455-5p,SP1_tf,"",direct
mir-455-5p,FOXK2_tf,"",direct
mir-455-5p,SREBF1_tf,"",direct
mir-184,AR_tf,"",direct
mir-18a-5p,HIF1A_tf,"",direct
mir-191-5p,NCOA3_tf,"",direct
mir-33a-5p,NCOA3_tf,"",direct
mir-192-5p,NCOA3_tf,"",direct
mir-33a-5p,NCOA3_tf,"",direct
mir-365a-5p,NCOA3_tf,"",direct
mir-191-5p,NCOA3_tf,"",direct
mir-16-2-3p,EBF1_tf,"",direct
mir-19a-3p,MYC_tf,"",direct
mir-503-5p,FOXP1_tf,"",direct
mir-3928-3p,SMAD3_tf,"",direct
mir-188-3p,SP4_tf,"",direct
mir-19b-3p,TP73_tf,"",direct
mir-130a-3p,ESR1_tf,"",direct
mir-130a-3p,ESR1_tf,"",direct
mir-130a-3p,ESR1_tf,"",direct
mir-342-5p,GATA6_tf,"",direct
mir-148a-3p,KMT2A_tf,"",direct
mir-425-5p,HIF1A_tf,"",direct
mir-204-5p,MEIS2_tf,"",direct
mir-125b-2-3p,NR2F6_tf,"",direct
mir-142-3p,ELF1_tf,"",direct
mir-193b-3p,ETS1_tf,"",direct
mir-193b-3p,ETS1_tf,"",direct
mir-30a-3p,NFKB1_tf,"",direct
mir-30c-2-3p,SRF_tf,"",direct
mir-19b-3p,FOSL2_tf,"",direct
mir-19b-3p,RUNX2_tf,"",direct
mir-29a-5p,HIF1A_tf,"",direct
mir-17-5p,HIF1A_tf,"",direct
mir-484,EGR1_tf,"",direct
mir-193b-3p,HIF1A_tf,"",direct
mir-17-5p,HIF1A_tf,"",direct
mir-296-5p,MAZ_tf,"",direct
mir-135b-5p,MYC_tf,"",direct
mir-135b-5p,MYC_tf,"",direct
mir-296-5p,ARID3A_tf,"",direct
mir-17-5p,AHR_tf,"",direct
mir-17-5p,AHR_tf,"",direct
mir-331-3p,BACH2_tf,"",direct
mir-331-3p,MYBL2_tf,"",direct
mir-323a-3p,MAZ_tf,"",direct
mir-3615,MEF2C_tf,"",direct
mir-193b-3p,GATA6_tf,"",direct
mir-342-3p,E2F1_tf,"",direct
mir-33a-3p,NCOA3_tf,"",direct
mir-33a-3p,NCOA3_tf,"",direct
mir-425-5p,NCOA3_tf,"",direct
mir-576-5p,CREB1_tf,"",direct
mir-19b-3p,CREB1_tf,"",direct
mir-576-5p,CREB1_tf,"",direct
mir-150-3p,CREB1_tf,"",direct
mir-1271-5p,ATF7_tf,"",direct
mir-1271-5p,ATF7_tf,"",direct
mir-106a-5p,ETV1_tf,"",direct
mir-589-3p,ZNF740_tf,"",direct
mir-1271-5p,ZNF740_tf,"",direct
mir-1271-5p,ATF7_tf,"",direct
mir-2277-5p,KLF9_tf,"",direct
mir-106a-5p,KLF9_tf,"",direct
mir-130a-3p,ETS1_tf,"",direct
mir-200a-3p,NFKB1_tf,"",direct
mir-335-5p,FOXO1_tf,"",direct
mir-135b-5p,MYC_tf,"",direct
mir-4326,KLF13_tf,"",direct
mir-130b-5p,PPARG_tf,"",direct
mir-130b-5p,HIF1A_tf,"",direct
mir-130b-5p,SMAD3_tf,"",direct
mir-92b-3p,ARID2_tf,"",direct
mir-301a-3p,ESR1_tf,"",direct
mir-192-5p,ESR1_tf,"",direct
mir-196b-5p,RBPJ_tf,"",direct
mir-210-3p,MAF_tf,"",direct
mir-1271-5p,E2F6_tf,"",direct
mir-130a-3p,HIF1A_tf,"",direct
mir-129-5p,TCF4_tf,"",direct
mir-491-3p,JUN_tf,"",direct
mir-326,JUN_tf,"",direct
mir-184,MYC_tf,"",direct
mir-331-3p,PBX2_tf,"",direct
mir-129-5p,MYC_tf,"",direct
mir-19a-3p,IKZF1_tf,"",direct
mir-29b-2-5p,MEF2C_tf,"",direct
mir-324-5p,NFATC1_tf,"",direct
mir-19a-3p,RUNX2_tf,"",direct
mir-196b-5p,ATF2_tf,"",direct
mir-148a-3p,STAT1_tf,"",direct
mir-205-5p,E2F1_tf,"",direct
mir-181c-5p,RBPJ_tf,"",direct
mir-199a-5p,MYC_tf,"",direct
mir-501-5p,RUNX2_tf,"",direct
let-7f-1-3p,CREB1_tf,"",direct
mir-181d-5p,CREB1_tf,"",direct
mir-30a-5p,YY1_tf,"",direct
mir-30a-5p,MXI1_tf,"",direct
mir-30b-3p,BACH2_tf,"",direct
mir-331-3p,BACH2_tf,"",direct
mir-205-5p,BACH1_tf,"",direct
mir-20a-3p,BACH1_tf,"",direct
mir-103a-2-5p,E2F4_tf,"",direct
mir-125b-2-3p,E2F5_tf,"",direct
mir-125b-2-3p,MYC_tf,"",direct
mir-193b-3p,CTCF_tf,"",direct
mir-192-5p,CTCF_tf,"",direct
mir-193b-3p,CTCF_tf,"",direct
mir-192-5p,ESR1_tf,"",direct
mir-192-5p,CTCF_tf,"",direct
mir-192-5p,ESR1_tf,"",direct
mir-148b-5p,IKZF1_tf,"",direct
mir-148b-5p,TCF12_tf,"",direct
mir-7-5p,TCF12_tf,"",direct
mir-130b-5p,ZBTB33_tf,"",direct
mir-192-5p,ZBTB33_tf,"",direct
mir-424-5p,ZBTB33_tf,"",direct
mir-576-5p,ZBTB33_tf,"",direct
mir-33a-5p,ZBTB33_tf,"",direct
mir-484,ZBTB33_tf,"",direct
let-7f-1-3p,ZBTB33_tf,"",direct
mir-193b-5p,MITF_tf,"",direct
mir-130b-3p,SP1_tf,"",direct
mir-301a-3p,MYC_tf,"",direct
let-7g-3p,STAT3_tf,"",direct
mir-149-5p,SP1_tf,"",direct
let-7g-3p,SP1_tf,"",direct
mir-221-5p,SP3_tf,"",direct
let-7g-3p,HIF1A_tf,"",direct
mir-484,SP3_tf,"",direct
mir-26b-3p,SP3_tf,"",direct
mir-193b-3p,HIF1A_tf,"",direct
let-7g-3p,SP3_tf,"",direct
mir-193b-5p,SP3_tf,"",direct
mir-130a-3p,MYC_tf,"",direct
mir-210-3p,MYC_tf,"",direct
mir-130b-3p,MYC_tf,"",direct
let-7c-5p,MYC_tf,"",direct
mir-199a-5p,MYC_tf,"",direct
mir-199a-5p,MYC_tf,"",direct
let-7g-3p,KDM5B_tf,"",direct
mir-505-3p,TEAD1_tf,"",direct
let-7g-3p,TEAD1_tf,"",direct
mir-193b-3p,MYC_tf,"",direct
mir-3065-3p,MEF2A_tf,"",direct
mir-29b-1-5p,ARID3A_tf,"",direct
mir-205-5p,MAZ_tf,"",direct
mir-20a-3p,CREB1_tf,"",direct
mir-20a-3p,ATF1_tf,"",direct
mir-20a-3p,NFATC1_tf,"",direct
mir-148a-3p,AR_tf,"",direct
mir-197-3p,TFAP2A_tf,"",direct
mir-222-3p,ESR1_tf,"",direct
mir-197-3p,TFAP2A_tf,"",direct
mir-222-3p,TFAP2A_tf,"",direct
mir-19a-3p,ESR1_tf,"",direct
mir-19a-3p,SMAD5_tf,"",direct
mir-146b-5p,SP4_tf,"",direct
mir-130b-5p,E2F1_tf,"",direct
mir-196a-5p,MEF2C_tf,"",direct
mir-29b-2-5p,MEIS1_tf,"",direct
mir-29b-2-5p,MEIS1_tf,"",direct
mir-106a-5p,TCF4_tf,"",direct
mir-181c-5p,CUX1_tf,"",direct
mir-29b-2-5p,MEIS1_tf,"",direct
mir-33b-5p,TCF4_tf,"",direct
mir-671-5p,TEAD1_tf,"",direct
mir-19b-3p,NCOA2_tf,"",direct
mir-30b-3p,E2F4_tf,"",direct
mir-26b-3p,TEAD1_tf,"",direct
mir-532-3p,TEAD1_tf,"",direct
mir-362-5p,TEAD1_tf,"",direct
mir-576-5p,POU5F1_tf,"",direct
mir-576-5p,PBX2_tf,"",direct
mir-331-3p,PBX2_tf,"",direct
mir-590-5p,TEAD4_tf,"",direct
mir-331-3p,PBX2_tf,"",direct
mir-532-3p,PBX2_tf,"",direct
mir-505-3p,TEAD1_tf,"",direct
mir-590-5p,EBF1_tf,"",direct
mir-335-5p,POU5F1_tf,"",direct
mir-335-5p,EBF1_tf,"",direct
mir-33a-5p,KLF9_tf,"",direct
mir-342-3p,ELF1_tf,"",direct
mir-33a-5p,KLF9_tf,"",direct
mir-26b-3p,TEAD1_tf,"",direct
mir-421,TEAD1_tf,"",direct
mir-744-3p,ELF1_tf,"",direct
mir-29b-2-5p,HIF1A_tf,"",direct
mir-299-5p,HIF1A_tf,"",direct
mir-29b-2-5p,SP1_tf,"",direct
mir-126-5p,SP1_tf,"",direct
mir-127-5p,SP1_tf,"",direct
mir-1226-3p,TFAP2A_tf,"",direct
mir-127-5p,SP1_tf,"",direct
mir-26b-3p,SP1_tf,"",direct
mir-328-3p,SNAPC4_tf,"",direct
mir-29b-2-5p,MEIS1_tf,"",direct
mir-29a-5p,NFATC1_tf,"",direct
mir-130b-5p,RBPJ_tf,"",direct
mir-193b-3p,BACH2_tf,"",direct
mir-130b-5p,RBPJ_tf,"",direct
mir-193b-3p,NFATC1_tf,"",direct
mir-149-5p,NFATC1_tf,"",direct
mir-224-5p,MEF2A_tf,"",direct
mir-193b-3p,IRF4_tf,"",direct
mir-193b-5p,TCF12_tf,"",direct
mir-142-3p,MEF2A_tf,"",direct
mir-193b-5p,RBPJ_tf,"",direct
mir-29b-2-5p,MEF2C_tf,"",direct
mir-193b-3p,BACH2_tf,"",direct
mir-345-5p,TCF7L2_tf,"",direct
mir-142-3p,IRF4_tf,"",direct
mir-29b-2-5p,IRF4_tf,"",direct
let-7g-3p,POU2F1_tf,"",direct
mir-29a-5p,POU2F1_tf,"",direct
mir-19b-3p,NFIC_tf,"",direct
let-7a-2-3p,POU2F1_tf,"",direct
mir-1271-5p,NFIC_tf,"",direct
mir-18a-3p,NFIC_tf,"",direct
let-7f-1-3p,POU2F1_tf,"",direct
mir-17-5p,NFIC_tf,"",direct
mir-18a-3p,NFIC_tf,"",direct
mir-29b-2-5p,MYC_tf,"",direct
mir-550a-3p,MEIS2_tf,"",direct
mir-29b-2-5p,MYC_tf,"",direct
mir-214-3p,ETS1_tf,"",direct
mir-196a-5p,HIF1A_tf,"",direct
mir-29b-2-5p,ETS1_tf,"",direct
mir-29b-2-5p,HIF1A_tf,"",direct
mir-196a-5p,ETS1_tf,"",direct
mir-378a-3p,MYC_tf,"",direct
mir-2355-3p,EGR1_tf,"",direct
mir-191-5p,EGR1_tf,"",direct
mir-642a-5p,AR_tf,"",direct
mir-130a-3p,AR_tf,"",direct
mir-10b-5p,CLOCK_tf,"",direct
let-7g-3p,SP1_tf,"",direct
mir-331-3p,SP1_tf,"",direct
mir-484,EGR1_tf,"",direct
mir-126-5p,SP1_tf,"",direct
mir-484,JUN_tf,"",direct
mir-326,SP1_tf,"",direct
mir-484,EGR1_tf,"",direct
mir-30a-5p,EGR1_tf,"",direct
mir-196a-5p,GATA6_tf,"",direct
mir-766-3p,MEF2A_tf,"",direct
mir-324-5p,MEF2A_tf,"",direct
mir-93-3p,MEF2A_tf,"",direct
mir-328-3p,KLF3_tf,"",direct
mir-142-3p,MEF2A_tf,"",direct
mir-19b-3p,TCF4_tf,"",direct
mir-18a-3p,MAFB_tf,"",direct
mir-19b-3p,TCF4_tf,"",direct
mir-654-3p,AHR_tf,"",direct
mir-129-5p,HIF1A_tf,"",direct
mir-106a-5p,ZBTB33_tf,"",direct
mir-143-5p,SPIB_tf,"",direct
mir-20a-3p,AHR_tf,"",direct
mir-20a-3p,SP1_tf,"",direct
mir-20a-3p,SP1_tf,"",direct
mir-223-3p,SP1_tf,"",direct
mir-149-5p,SP1_tf,"",direct
mir-20a-3p,SOX6_tf,"",direct
mir-20a-3p,SOX6_tf,"",direct
mir-130b-5p,NCOA2_tf,"",direct
mir-20a-3p,SP3_tf,"",direct
mir-33b-5p,SP1_tf,"",direct
mir-130b-5p,NCOA2_tf,"",direct
mir-326,STAT3_tf,"",direct
mir-30a-5p,NFKB1_tf,"",direct
mir-196b-5p,E2F7_tf,"",direct
mir-193b-5p,FOXJ2_tf,"",direct
mir-197-3p,GLI2_tf,"",direct
mir-103a-2-5p,SP1_tf,"",direct
mir-485-3p,NRF1_tf,"",direct
mir-150-3p,ETS1_tf,"",direct
mir-149-5p,ETS1_tf,"",direct
mir-29a-5p,HIF1A_tf,"",direct
mir-1301-3p,ELF1_tf,"",direct
mir-299-5p,AHR_tf,"",direct
mir-145-5p,HIF1A_tf,"",direct
mir-148a-3p,HIF1A_tf,"",direct
mir-155-5p,HIF1A_tf,"",direct
mir-154-5p,HIF1A_tf,"",direct
mir-155-5p,STAT1_tf,"",direct
mir-222-5p,STAT1_tf,"",direct
mir-33a-3p,YY1_tf,"",direct
mir-193b-3p,YY1_tf,"",direct
mir-197-3p,YY1_tf,"",direct
mir-33a-3p,YY1_tf,"",direct
mir-424-5p,YY1_tf,"",direct
mir-345-5p,YY1_tf,"",direct
mir-149-5p,EGR1_tf,"",direct
mir-149-5p,EGR1_tf,"",direct
mir-484,EGR1_tf,"",direct
mir-26b-3p,CREB1_tf,"",direct
let-7g-3p,CREB1_tf,"",direct
mir-30b-3p,SP1_tf,"",direct
mir-320b,SP1_tf,"",direct
mir-484,SP3_tf,"",direct
mir-30a-3p,SP1_tf,"",direct
mir-1226-3p,IRF3_tf,"",direct
mir-139-5p,MYC_tf,"",direct
mir-199a-5p,MYC_tf,"",direct
mir-18a-5p,NCOA2_tf,"",direct
mir-135b-5p,MEF2A_tf,"",direct
mir-181d-5p,E2F7_tf,"",direct
mir-484,E2F7_tf,"",direct
mir-130b-5p,E2F7_tf,"",direct
mir-505-5p,POU2F1_tf,"",direct
mir-424-5p,POU2F1_tf,"",direct
mir-424-5p,POU2F1_tf,"",direct
mir-18a-5p,KDM5B_tf,"",direct
mir-19b-3p,ZFX_tf,"",direct
mir-19b-3p,ZFX_tf,"",direct
mir-33a-5p,ESR1_tf,"",direct
mir-33a-5p,ZNF143_tf,"",direct
mir-324-5p,ZNF143_tf,"",direct
mir-33a-5p,ESR1_tf,"",direct
mir-222-3p,ESR1_tf,"",direct
mir-130b-5p,RBPJ_tf,"",direct
mir-143-5p,ETS1_tf,"",direct
mir-222-3p,FOXO1_tf,"",direct
mir-193b-3p,ETS1_tf,"",direct
mir-19a-3p,ZNF217_tf,"",direct
mir-17-5p,ZNF217_tf,"",direct
mir-17-5p,ZNF217_tf,"",direct
mir-3928-3p,PBX2_tf,"",direct
mir-766-3p,NR2F6_tf,"",direct
mir-3928-3p,IRF4_tf,"",direct
mir-130a-3p,BACH1_tf,"",direct
mir-10b-5p,NFE2L1_tf,"",direct
mir-301a-3p,NFKB1_tf,"",direct
mir-301a-3p,STAT3_tf,"",direct
mir-31-5p,FOXO1_tf,"",direct
mir-1301-3p,ELK4_tf,"",direct
mir-224-5p,ELK4_tf,"",direct
mir-1301-3p,ELK4_tf,"",direct
mir-1296-5p,SOX6_tf,"",direct
mir-153-3p,MEF2C_tf,"",direct
mir-125b-2-3p,STAT1_tf,"",direct
mir-146b-5p,STAT1_tf,"",direct
mir-205-5p,ZEB1_tf,"",direct
mir-205-5p,MAZ_tf,"",direct
mir-378a-3p,NR1H2_tf,"",direct
mir-296-5p,MAZ_tf,"",direct
mir-26b-3p,TEAD1_tf,"",direct
mir-484,CLOCK_tf,"",direct
mir-505-5p,TEAD1_tf,"",direct
mir-363-3p,CTCF_tf,"",direct
mir-484,MEIS1_tf,"",direct
mir-484,KDM5B_tf,"",direct
mir-153-3p,NCOA3_tf,"",direct
mir-20a-3p,AHR_tf,"",direct
mir-33a-5p,SOX11_tf,"",direct
mir-153-3p,SOX11_tf,"",direct
mir-328-3p,AR_tf,"",direct
mir-130a-3p,MYC_tf,"",direct
mir-185-3p,MYC_tf,"",direct
mir-19a-3p,ESR1_tf,"",direct
mir-345-5p,IRF2_tf,"",direct
mir-345-5p,SOX6_tf,"",direct
mir-106a-5p,TAL1_tf,"",direct
mir-320b,TAL1_tf,"",direct
mir-106a-5p,TCF4_tf,"",direct
mir-19b-3p,TCF4_tf,"",direct
mir-320b,TCF4_tf,"",direct
mir-199a-5p,MYC_tf,"",direct
mir-16-2-3p,MYC_tf,"",direct
mir-378a-3p,MYC_tf,"",direct
mir-20a-5p,SMAD5_tf,"",direct
mir-20a-3p,FOXO1_tf,"",direct
mir-31-5p,FOXO3_tf,"",direct
mir-1271-5p,FOXO1_tf,"",direct
mir-200a-3p,FOXO3_tf,"",direct
mir-1271-5p,FOXO1_tf,"",direct
mir-200a-3p,FOXO3_tf,"",direct
mir-192-5p,NRF1_tf,"",direct
mir-1301-3p,IRF4_tf,"",direct
mir-148a-3p,IRF4_tf,"",direct
mir-1301-3p,IRF4_tf,"",direct
mir-33a-5p,IRF4_tf,"",direct
mir-33a-5p,IRF4_tf,"",direct
mir-29b-2-5p,IRF4_tf,"",direct
mir-33a-5p,IRF4_tf,"",direct
mir-29b-2-5p,IRF4_tf,"",direct
mir-29b-2-5p,IRF4_tf,"",direct
mir-33a-5p,IRF4_tf,"",direct
mir-29b-2-5p,IRF4_tf,"",direct
mir-7-1-3p,KLF6_tf,"",direct
mir-106a-5p,MEF2A_tf,"",direct
mir-19b-3p,KDM5B_tf,"",direct
mir-106a-5p,KDM5B_tf,"",direct
mir-33b-5p,KDM5B_tf,"",direct
mir-196b-5p,ELF1_tf,"",direct
mir-33a-5p,IRF4_tf,"",direct
mir-192-3p,AR_tf,"",direct
mir-26b-3p,TEAD1_tf,"",direct
mir-16-2-3p,AR_tf,"",direct
mir-19b-3p,NCOA2_tf,"",direct
mir-19a-3p,NCOA1_tf,"",direct
mir-19a-3p,NCOA2_tf,"",direct
mir-19a-3p,NCOA2_tf,"",direct
mir-19a-3p,NCOA2_tf,"",direct
mir-19a-3p,NCOA1_tf,"",direct
mir-19a-3p,NCOA2_tf,"",direct
mir-19a-3p,NCOA1_tf,"",direct
mir-19a-3p,NCOA1_tf,"",direct
mir-3065-3p,FOXO3_tf,"",direct
mir-203a-3p,ZBTB7A_tf,"",direct
mir-150-5p,ZBTB7A_tf,"",direct
mir-142-5p,ESR1_tf,"",direct
mir-142-3p,ESR1_tf,"",direct
mir-20a-3p,NR2C2_tf,"",direct
mir-149-5p,E2F4_tf,"",direct
mir-149-5p,E2F4_tf,"",direct
mir-301a-3p,YY1_tf,"",direct
let-7g-3p,ARID3A_tf,"",direct
let-7c-5p,ARID3A_tf,"",direct
let-7c-5p,ARID3A_tf,"",direct
mir-142-3p,ARID2_tf,"",direct
let-7c-5p,ARID3A_tf,"",direct
mir-155-5p,ARID2_tf,"",direct
mir-155-5p,ARID2_tf,"",direct
mir-130b-5p,NR4A1_tf,"",direct
mir-130b-5p,NR4A1_tf,"",direct
mir-130b-5p,NR4A1_tf,"",direct
mir-130b-5p,NR4A1_tf,"",direct
mir-30b-3p,SP1_tf,"",direct
mir-376c-3p,ARID2_tf,"",direct
mir-139-3p,AR_tf,"",direct
mir-146a-5p,AR_tf,"",direct
mir-130a-3p,YY1_tf,"",direct
mir-130a-3p,TCF4_tf,"",direct
mir-192-5p,TCF4_tf,"",direct
mir-10a-3p,TEAD1_tf,"",direct
mir-224-5p,MEF2A_tf,"",direct
mir-29b-2-5p,MEIS1_tf,"",direct
mir-26b-3p,TEAD1_tf,"",direct
mir-1301-3p,IRF4_tf,"",direct
mir-345-5p,MAFK_tf,"",direct
mir-1301-3p,MAFG_tf,"",direct
mir-1301-3p,MAFK_tf,"",direct
mir-345-5p,SRF_tf,"",direct
mir-3605-3p,SRF_tf,"",direct
mir-324-5p,ZNF740_tf,"",direct
mir-589-3p,ZNF740_tf,"",direct
mir-197-3p,ZNF740_tf,"",direct
mir-651-5p,SOX11_tf,"",direct
mir-4326,SOX11_tf,"",direct
mir-324-5p,SOX11_tf,"",direct
mir-193b-5p,TCF12_tf,"",direct
mir-3065-3p,MEF2A_tf,"",direct
mir-149-5p,NCOA3_tf,"",direct
mir-17-5p,BCL11A_tf,"",direct
mir-130b-3p,CREM_tf,"",direct
mir-199a-5p,MYC_tf,"",direct
mir-142-3p,MEF2A_tf,"",direct
mir-222-5p,TEAD1_tf,"",direct
mir-532-3p,TEAD1_tf,"",direct
mir-222-5p,KLF9_tf,"",direct
mir-20a-3p,NCOA2_tf,"",direct
mir-16-2-3p,NCOA3_tf,"",direct
mir-20a-3p,NCOA2_tf,"",direct
mir-20a-3p,NCOA2_tf,"",direct
